U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
2,Evening,Thursday,Spring,35-44,Male,West,No purchases,Desktop,0.75,0.5610793716503011,1
4,Morning,Friday,Winter,25-34,Female,West,No purchases,Desktop,0.35,0.44970994408050957,0
1,Morning,Tuesday,Summer,18-24,Male,West,1-5 purchases,Desktop,0.4,0.4977544859334354,0
1,Morning,Friday,Winter,18-24,Female,South,10+ purchases,Mobile,0.75,0.659641126751423,0
2,Afternoon,Monday,Summer,45-54,Male,East,No purchases,Desktop,0.95,0.5952035069132525,1
4,Night,Saturday,Winter,35-44,Male,East,No purchases,Desktop,0.9,0.6847215876098381,1
3,Night,Tuesday,Winter,45-54,Male,East,6-10 purchases,Tablet,0.45,0.565588897247716,0
1,Morning,Wednesday,Spring,25-34,Male,West,1-5 purchases,Mobile,0.3,0.5041840034673253,0
2,Night,Saturday,Summer,18-24,Female,North,No purchases,Desktop,0.2,0.5175025003775638,0
4,Evening,Friday,Winter,55+,Male,West,No purchases,Mobile,0.55,0.6223470042857937,1
2,Evening,Wednesday,Winter,25-34,Female,West,6-10 purchases,Tablet,0.45,0.4746483004852563,1
4,Evening,Tuesday,Summer,45-54,Female,East,No purchases,Tablet,0.3,0.6111178964272094,1
3,Night,Tuesday,Spring,55+,Female,North,10+ purchases,Desktop,0.05,0.5556022825790438,1
1,Evening,Monday,Winter,25-34,Male,East,1-5 purchases,Mobile,0.6,0.6456951252196347,0
4,Night,Wednesday,Spring,18-24,Male,West,No purchases,Tablet,1.0,0.6295117389481596,1
2,Morning,Wednesday,Summer,55+,Male,East,No purchases,Desktop,0.6,0.4735332099476152,0
2,Afternoon,Friday,Winter,25-34,Female,South,1-5 purchases,Mobile,0.2,0.5043101521841853,1
3,Morning,Thursday,Winter,45-54,Female,West,6-10 purchases,Tablet,0.9,0.5698166190393085,1
3,Afternoon,Thursday,Summer,35-44,Male,West,No purchases,Desktop,0.15,0.5179138859451453,1
2,Morning,Wednesday,Spring,45-54,Male,South,No purchases,Mobile,0.65,0.5641485729414143,1
1,Night,Tuesday,Summer,18-24,Male,South,1-5 purchases,Mobile,0.4,0.6339899089671325,1
4,Night,Thursday,Fall,25-34,Male,East,1-5 purchases,Mobile,0.3,0.6965475759612683,1
3,Afternoon,Tuesday,Winter,55+,Male,East,10+ purchases,Tablet,0.1,0.522800779423398,0
1,Afternoon,Friday,Summer,18-24,Male,West,6-10 purchases,Mobile,0.95,0.758111561406774,1
3,Morning,Sunday,Summer,45-54,Male,North,10+ purchases,Tablet,0.55,0.745128713613664,1
2,Evening,Monday,Spring,25-34,Male,North,No purchases,Tablet,0.65,0.5545659932270525,0
3,Night,Thursday,Winter,55+,Female,South,1-5 purchases,Desktop,0.4,0.43714937824526684,0
3,Afternoon,Wednesday,Spring,25-34,Female,West,6-10 purchases,Desktop,0.3,0.6048423312852534,0
3,Afternoon,Thursday,Fall,18-24,Female,North,6-10 purchases,Desktop,0.05,0.6078131367243055,1
2,Morning,Wednesday,Summer,35-44,Female,West,No purchases,Desktop,0.7,0.4202621299136073,0
1,Morning,Wednesday,Winter,18-24,Male,East,6-10 purchases,Mobile,0.95,0.6854976210297498,1
4,Night,Sunday,Fall,35-44,Female,East,No purchases,Mobile,0.65,0.7089821206171665,1
1,Afternoon,Tuesday,Summer,18-24,Female,North,6-10 purchases,Mobile,1.0,0.7888617051699122,1
4,Morning,Thursday,Fall,18-24,Male,East,No purchases,Desktop,1.0,0.7387977555783047,1
3,Morning,Friday,Winter,45-54,Male,South,6-10 purchases,Desktop,1.0,0.7090788775247643,1
1,Night,Monday,Winter,18-24,Female,West,10+ purchases,Mobile,0.5,0.5659841139429503,0
2,Night,Thursday,Fall,25-34,Male,South,10+ purchases,Desktop,0.5,0.6544184231740924,1
1,Morning,Monday,Winter,35-44,Male,West,1-5 purchases,Mobile,1.0,0.5688296754027103,1
1,Night,Monday,Fall,25-34,Male,South,10+ purchases,Tablet,0.45,0.5034338500203411,0
2,Afternoon,Monday,Summer,55+,Female,West,6-10 purchases,Mobile,0.3,0.5244909559357969,1
4,Night,Thursday,Spring,35-44,Female,South,No purchases,Mobile,0.8,0.6925876995368486,1
3,Night,Monday,Fall,35-44,Female,North,6-10 purchases,Desktop,0.55,0.6130649162092816,1
3,Afternoon,Tuesday,Fall,45-54,Male,West,No purchases,Desktop,0.9,0.5940750349729876,1
2,Night,Tuesday,Summer,35-44,Male,West,No purchases,Mobile,0.65,0.5113319548846211,0
4,Morning,Monday,Spring,35-44,Female,East,No purchases,Mobile,0.25,0.6362972661640245,1
3,Evening,Sunday,Summer,45-54,Female,East,6-10 purchases,Desktop,0.85,0.8140172521500028,0
3,Evening,Wednesday,Spring,25-34,Male,South,6-10 purchases,Mobile,0.95,0.8234673985267977,1
2,Afternoon,Sunday,Fall,25-34,Male,East,No purchases,Mobile,0.95,0.7118280780617815,1
4,Morning,Wednesday,Winter,35-44,Female,South,No purchases,Tablet,0.8,0.5471970773431859,1
1,Morning,Wednesday,Fall,25-34,Female,West,1-5 purchases,Desktop,0.55,0.41958869491712486,0
3,Afternoon,Tuesday,Fall,35-44,Female,West,6-10 purchases,Tablet,0.95,0.6430930942696023,1
3,Afternoon,Saturday,Winter,45-54,Male,East,6-10 purchases,Desktop,0.75,0.6624296066867068,0
3,Night,Friday,Spring,55+,Male,West,10+ purchases,Mobile,0.25,0.6632802963103138,1
1,Morning,Monday,Spring,18-24,Female,North,No purchases,Mobile,0.3,0.5658250035696722,1
1,Night,Sunday,Winter,35-44,Male,West,1-5 purchases,Mobile,0.45,0.5199111715999553,1
2,Evening,Saturday,Summer,35-44,Male,West,1-5 purchases,Desktop,0.4,0.5752467849575167,0
2,Evening,Tuesday,Winter,55+,Male,North,6-10 purchases,Mobile,0.25,0.6348502612213437,1
3,Afternoon,Tuesday,Winter,45-54,Female,West,10+ purchases,Mobile,0.4,0.6247753631540176,1
4,Morning,Wednesday,Winter,35-44,Female,South,1-5 purchases,Mobile,0.4,0.6204103454715195,1
4,Evening,Sunday,Spring,25-34,Female,South,No purchases,Mobile,0.5,0.7366524937616212,1
1,Night,Wednesday,Spring,18-24,Female,North,1-5 purchases,Mobile,0.75,0.670439154226116,1
1,Morning,Thursday,Fall,25-34,Female,East,10+ purchases,Mobile,0.2,0.5948337350344166,0
4,Morning,Wednesday,Fall,18-24,Male,West,No purchases,Mobile,0.6,0.6475842078468361,0
2,Night,Wednesday,Fall,35-44,Male,West,No purchases,Desktop,0.25,0.3207946072693785,1
4,Morning,Wednesday,Summer,45-54,Female,East,No purchases,Tablet,0.4,0.5677604924151352,1
2,Morning,Friday,Winter,35-44,Female,North,No purchases,Mobile,0.35,0.48996541597012366,0
1,Afternoon,Thursday,Fall,45-54,Female,East,10+ purchases,Mobile,0.9,0.7591074403877524,1
2,Afternoon,Tuesday,Winter,45-54,Male,North,No purchases,Mobile,0.05,0.4763862059146161,1
4,Afternoon,Wednesday,Summer,18-24,Male,East,No purchases,Desktop,0.95,0.7904361331313389,1
4,Night,Sunday,Spring,35-44,Female,East,No purchases,Desktop,0.35,0.5996369199172098,0
3,Morning,Tuesday,Spring,35-44,Female,South,1-5 purchases,Mobile,0.3,0.584256746838732,1
4,Afternoon,Saturday,Winter,18-24,Male,East,No purchases,Mobile,1.0,0.7720883529437986,1
3,Afternoon,Thursday,Winter,35-44,Female,South,10+ purchases,Mobile,0.9,0.7791531175248575,1
4,Night,Wednesday,Spring,18-24,Female,East,No purchases,Mobile,0.4,0.6785711844609871,0
2,Morning,Sunday,Winter,35-44,Female,East,6-10 purchases,Tablet,0.35,0.5397068806138295,0
2,Night,Monday,Spring,45-54,Male,West,No purchases,Desktop,0.55,0.45440076778586597,1
3,Night,Monday,Spring,35-44,Male,North,6-10 purchases,Tablet,0.15,0.6121094448205985,1
2,Afternoon,Friday,Summer,25-34,Female,West,1-5 purchases,Desktop,0.05,0.43143704520827,0
4,Afternoon,Monday,Spring,25-34,Male,North,No purchases,Desktop,0.85,0.6857604521852663,1
3,Evening,Friday,Fall,35-44,Male,East,10+ purchases,Desktop,0.55,0.7539174272377427,1
2,Evening,Monday,Spring,35-44,Male,East,6-10 purchases,Desktop,0.45,0.6692682617407879,1
1,Evening,Monday,Summer,25-34,Female,West,6-10 purchases,Mobile,0.65,0.7137773671290519,0
4,Afternoon,Thursday,Fall,45-54,Male,West,No purchases,Tablet,0.15,0.41401841760047026,1
4,Evening,Tuesday,Spring,35-44,Male,West,No purchases,Mobile,0.85,0.7581746511168961,0
2,Evening,Sunday,Summer,25-34,Female,East,1-5 purchases,Mobile,0.7,0.7504203635659131,0
2,Afternoon,Friday,Winter,45-54,Female,East,No purchases,Desktop,0.75,0.5203383058033264,1
3,Evening,Thursday,Summer,45-54,Male,South,10+ purchases,Desktop,0.35,0.7091284852835233,0
2,Night,Sunday,Winter,55+,Male,East,1-5 purchases,Desktop,0.95,0.5831844970678407,1
1,Night,Tuesday,Spring,18-24,Male,North,No purchases,Mobile,0.1,0.5179622435643584,1
3,Night,Tuesday,Spring,55+,Female,East,1-5 purchases,Desktop,0.9,0.6058134197734638,1
4,Afternoon,Wednesday,Summer,18-24,Male,West,No purchases,Desktop,0.3,0.5998019496452892,0
4,Night,Friday,Fall,18-24,Male,South,No purchases,Desktop,0.25,0.5581374221954871,1
2,Night,Tuesday,Winter,45-54,Male,East,1-5 purchases,Mobile,0.65,0.6115655501104218,1
4,Afternoon,Saturday,Winter,18-24,Female,North,1-5 purchases,Mobile,0.7,0.7861305902927508,0
3,Morning,Thursday,Winter,45-54,Female,West,10+ purchases,Desktop,0.25,0.5449914041180525,0
4,Evening,Saturday,Winter,25-34,Female,West,No purchases,Mobile,0.55,0.6955603224109703,1
3,Night,Wednesday,Spring,45-54,Female,South,10+ purchases,Desktop,0.55,0.6907940968080064,1
4,Night,Friday,Summer,35-44,Female,North,No purchases,Tablet,0.3,0.5105417801346023,0
4,Afternoon,Tuesday,Fall,55+,Female,North,No purchases,Desktop,0.4,0.48773048598424595,0
2,Night,Sunday,Summer,35-44,Female,North,1-5 purchases,Desktop,0.95,0.6441708095654944,1
1,Morning,Sunday,Summer,25-34,Male,West,6-10 purchases,Mobile,0.8,0.6834906298822138,1
1,Evening,Wednesday,Summer,18-24,Male,West,1-5 purchases,Tablet,0.65,0.5369717289000745,1
2,Afternoon,Sunday,Winter,18-24,Male,East,1-5 purchases,Mobile,0.4,0.6424004865568468,0
3,Afternoon,Monday,Winter,18-24,Female,South,10+ purchases,Tablet,0.5,0.6654428507297763,0
2,Afternoon,Monday,Fall,25-34,Female,East,6-10 purchases,Mobile,0.4,0.6533559359383386,1
3,Night,Thursday,Fall,25-34,Male,West,6-10 purchases,Desktop,0.75,0.6333438310394307,1
4,Morning,Wednesday,Winter,18-24,Male,North,No purchases,Mobile,0.85,0.701516068022011,0
3,Afternoon,Saturday,Summer,18-24,Male,South,10+ purchases,Desktop,0.8,0.8179536794145285,1
1,Evening,Friday,Spring,35-44,Female,North,10+ purchases,Tablet,0.4,0.5989978349929076,0
3,Morning,Monday,Spring,35-44,Male,East,10+ purchases,Desktop,0.4,0.6717596799531882,1
4,Afternoon,Friday,Fall,55+,Male,North,No purchases,Mobile,0.85,0.7041276410659666,0
1,Morning,Friday,Spring,25-34,Female,East,6-10 purchases,Mobile,0.7,0.7005769600176665,1
1,Afternoon,Wednesday,Summer,55+,Male,West,6-10 purchases,Mobile,0.1,0.5089652556187813,1
3,Night,Thursday,Summer,55+,Male,North,10+ purchases,Mobile,0.5,0.7349690306131924,1
3,Night,Saturday,Summer,45-54,Female,South,10+ purchases,Desktop,0.6,0.7206186293096809,1
3,Morning,Monday,Fall,45-54,Female,North,10+ purchases,Mobile,0.65,0.7213819227977823,1
2,Night,Sunday,Spring,25-34,Female,North,1-5 purchases,Tablet,0.6,0.5448313089759507,1
3,Evening,Thursday,Winter,55+,Female,West,10+ purchases,Mobile,0.8,0.6902712112529362,1
3,Night,Thursday,Summer,55+,Female,East,No purchases,Tablet,0.85,0.573076460239633,1
1,Afternoon,Sunday,Summer,25-34,Male,East,No purchases,Mobile,0.9,0.7146798463762605,1
4,Evening,Tuesday,Summer,18-24,Male,East,No purchases,Desktop,0.8,0.7965956938711206,1
2,Evening,Wednesday,Summer,35-44,Female,East,1-5 purchases,Mobile,0.25,0.6905013986740317,1
4,Afternoon,Sunday,Winter,45-54,Male,East,No purchases,Tablet,0.7,0.6072748005223172,0
4,Evening,Friday,Fall,45-54,Female,West,No purchases,Desktop,0.85,0.6388614674525558,0
3,Night,Sunday,Spring,55+,Female,East,6-10 purchases,Mobile,0.4,0.6678783832549843,1
1,Evening,Tuesday,Fall,25-34,Female,West,6-10 purchases,Desktop,0.65,0.5736804427437332,1
1,Night,Sunday,Fall,25-34,Male,South,No purchases,Mobile,0.65,0.5559686446689217,0
1,Afternoon,Monday,Winter,25-34,Male,South,10+ purchases,Mobile,0.05,0.5192849356049365,0
3,Morning,Thursday,Summer,55+,Female,West,6-10 purchases,Mobile,0.45,0.6208638141500701,0
2,Morning,Saturday,Summer,35-44,Male,South,6-10 purchases,Desktop,1.0,0.6823347015789484,1
3,Night,Thursday,Fall,55+,Male,South,6-10 purchases,Desktop,0.6,0.5551049998941134,0
2,Night,Friday,Winter,25-34,Male,West,10+ purchases,Mobile,0.95,0.6822015991569396,0
4,Afternoon,Saturday,Spring,55+,Female,West,No purchases,Mobile,0.8,0.6631475060712267,1
2,Evening,Monday,Summer,45-54,Male,East,No purchases,Tablet,0.75,0.5849975460184862,1
2,Night,Monday,Summer,45-54,Female,South,No purchases,Desktop,0.15,0.40872884396593645,0
4,Evening,Sunday,Winter,18-24,Male,South,No purchases,Desktop,0.6,0.7059247039798667,0
4,Night,Thursday,Spring,55+,Male,West,No purchases,Mobile,0.9,0.6847032130516714,1
3,Evening,Sunday,Fall,45-54,Female,East,10+ purchases,Desktop,0.55,0.732413381654758,0
3,Night,Sunday,Fall,45-54,Female,North,No purchases,Mobile,0.55,0.6196526869256196,1
3,Night,Wednesday,Spring,35-44,Female,West,6-10 purchases,Tablet,0.45,0.5273548123999068,0
2,Evening,Tuesday,Spring,18-24,Female,North,1-5 purchases,Desktop,0.25,0.5553877339913189,0
4,Evening,Tuesday,Spring,25-34,Female,East,No purchases,Tablet,0.35,0.6120468488632941,1
3,Evening,Friday,Summer,45-54,Female,West,10+ purchases,Desktop,0.85,0.7444042231980403,0
4,Morning,Friday,Summer,25-34,Male,East,No purchases,Mobile,0.95,0.785736332199158,1
3,Night,Wednesday,Winter,55+,Female,South,6-10 purchases,Mobile,0.7,0.6143601716342543,1
2,Afternoon,Thursday,Winter,55+,Female,West,No purchases,Mobile,0.85,0.5138113470104048,0
3,Evening,Monday,Fall,45-54,Male,South,6-10 purchases,Mobile,0.9,0.823130394875925,1
1,Morning,Saturday,Spring,25-34,Male,South,10+ purchases,Mobile,0.3,0.6590949423181792,1
1,Morning,Saturday,Fall,18-24,Female,East,10+ purchases,Mobile,0.35,0.6651818632212637,0
2,Evening,Monday,Fall,45-54,Female,West,6-10 purchases,Desktop,0.4,0.5217891387273651,1
3,Night,Monday,Spring,35-44,Female,West,10+ purchases,Tablet,0.9,0.6801431215456956,1
4,Morning,Monday,Summer,18-24,Male,East,No purchases,Mobile,0.35,0.7221015159280514,1
1,Afternoon,Friday,Winter,55+,Male,North,1-5 purchases,Mobile,0.05,0.4638520924374961,1
1,Night,Thursday,Summer,35-44,Male,North,6-10 purchases,Mobile,0.5,0.6810916355880869,0
4,Evening,Thursday,Winter,35-44,Female,North,1-5 purchases,Desktop,0.35,0.638724546326647,1
1,Afternoon,Monday,Winter,18-24,Male,South,6-10 purchases,Mobile,0.75,0.6849078442520867,1
2,Evening,Monday,Winter,18-24,Female,East,No purchases,Desktop,0.25,0.5071779255955644,0
4,Evening,Sunday,Spring,18-24,Female,South,No purchases,Tablet,0.45,0.577773661342596,0
1,Morning,Tuesday,Spring,55+,Female,North,1-5 purchases,Desktop,0.75,0.4614709715186575,1
3,Night,Thursday,Summer,35-44,Male,South,10+ purchases,Desktop,0.1,0.6735314208853539,1
3,Morning,Monday,Spring,55+,Male,East,6-10 purchases,Desktop,0.1,0.5535300436908521,0
4,Evening,Thursday,Fall,25-34,Male,South,No purchases,Mobile,1.0,0.8188231256669598,1
1,Morning,Saturday,Fall,25-34,Male,East,6-10 purchases,Mobile,0.85,0.7225375301608574,1
1,Afternoon,Monday,Fall,18-24,Male,West,10+ purchases,Mobile,0.3,0.6435913929270488,1
3,Night,Wednesday,Spring,45-54,Female,North,10+ purchases,Tablet,0.7,0.6526505106482928,1
2,Afternoon,Wednesday,Fall,45-54,Male,South,1-5 purchases,Mobile,1.0,0.6490095169985001,1
2,Afternoon,Thursday,Spring,25-34,Female,West,1-5 purchases,Desktop,0.15,0.3672461172492874,0
3,Afternoon,Friday,Spring,25-34,Female,East,10+ purchases,Desktop,0.5,0.6873414740290954,1
1,Night,Wednesday,Spring,18-24,Male,North,1-5 purchases,Desktop,0.75,0.6264724086425166,0
3,Evening,Wednesday,Fall,45-54,Male,West,6-10 purchases,Desktop,0.8,0.683671328729991,0
1,Afternoon,Wednesday,Spring,55+,Male,West,No purchases,Tablet,1.0,0.39256698946560276,1
4,Night,Friday,Spring,18-24,Male,South,No purchases,Mobile,0.35,0.6674080718513836,1
1,Morning,Sunday,Winter,18-24,Female,North,6-10 purchases,Mobile,0.3,0.5951882082138119,0
2,Morning,Saturday,Summer,18-24,Female,West,1-5 purchases,Desktop,0.2,0.4514375659991503,1
2,Morning,Thursday,Summer,25-34,Female,East,No purchases,Mobile,0.15,0.5379871550348425,0
3,Evening,Wednesday,Winter,25-34,Female,South,6-10 purchases,Mobile,0.65,0.752838913795165,1
2,Night,Friday,Summer,25-34,Male,West,No purchases,Mobile,0.65,0.5774097896280778,0
2,Night,Monday,Winter,35-44,Male,North,No purchases,Desktop,0.8,0.5595087625492775,0
4,Afternoon,Monday,Summer,35-44,Male,South,No purchases,Desktop,0.6,0.6659838347640261,1
3,Afternoon,Sunday,Summer,18-24,Female,South,10+ purchases,Tablet,0.25,0.7093522399995729,1
4,Night,Thursday,Spring,35-44,Male,East,No purchases,Mobile,0.3,0.6653981271288952,1
4,Evening,Sunday,Spring,25-34,Female,South,No purchases,Desktop,0.9,0.7320633127707044,1
1,Night,Friday,Winter,18-24,Male,West,6-10 purchases,Mobile,0.65,0.5938926215804637,0
2,Night,Thursday,Winter,25-34,Male,East,No purchases,Tablet,0.05,0.3602174330445308,1
3,Night,Wednesday,Summer,25-34,Female,East,6-10 purchases,Mobile,0.85,0.813861462337466,1
3,Evening,Thursday,Summer,45-54,Female,North,10+ purchases,Mobile,0.45,0.8093153078111105,1
1,Evening,Friday,Summer,18-24,Male,South,6-10 purchases,Mobile,0.45,0.7365148569941892,1
3,Evening,Monday,Fall,25-34,Male,North,6-10 purchases,Tablet,0.55,0.7095357460554903,1
3,Evening,Thursday,Fall,45-54,Female,East,10+ purchases,Desktop,0.7,0.7262251369313794,0
3,Morning,Sunday,Fall,25-34,Female,East,6-10 purchases,Desktop,0.5,0.6343709360514039,1
3,Night,Thursday,Summer,25-34,Female,East,10+ purchases,Tablet,0.75,0.7172427768150881,1
4,Morning,Thursday,Fall,25-34,Female,East,1-5 purchases,Mobile,0.6,0.7074538429408986,0
2,Morning,Thursday,Fall,25-34,Male,North,6-10 purchases,Tablet,0.05,0.44792698914239726,0
3,Evening,Monday,Summer,45-54,Female,West,6-10 purchases,Tablet,0.8,0.7010243885309978,1
3,Evening,Friday,Spring,25-34,Female,South,10+ purchases,Desktop,0.55,0.7458185316163906,0
2,Morning,Monday,Winter,55+,Female,East,No purchases,Desktop,0.65,0.3864713318883696,1
3,Evening,Saturday,Spring,18-24,Female,North,1-5 purchases,Tablet,0.6,0.7152977395049324,1
1,Afternoon,Friday,Winter,25-34,Male,East,1-5 purchases,Mobile,1.0,0.6411528801785367,0
4,Night,Saturday,Summer,25-34,Male,North,No purchases,Tablet,0.75,0.6703857865968125,1
3,Night,Saturday,Summer,35-44,Female,South,10+ purchases,Mobile,0.95,0.8192666358263931,1
2,Night,Wednesday,Spring,35-44,Male,East,No purchases,Mobile,0.2,0.5397693981225606,0
3,Morning,Friday,Summer,18-24,Female,South,10+ purchases,Mobile,0.35,0.718139361890731,0
2,Afternoon,Wednesday,Fall,35-44,Male,East,No purchases,Tablet,0.55,0.5058998624136491,0
3,Evening,Tuesday,Spring,25-34,Male,North,10+ purchases,Desktop,0.85,0.8019853379776796,1
1,Evening,Wednesday,Fall,35-44,Female,West,1-5 purchases,Mobile,0.8,0.5744326488251531,1
2,Night,Thursday,Winter,25-34,Female,West,10+ purchases,Desktop,0.4,0.501931690792729,1
2,Night,Saturday,Summer,35-44,Female,North,No purchases,Tablet,0.55,0.4731131016759327,1
1,Night,Friday,Summer,18-24,Male,South,6-10 purchases,Tablet,0.35,0.49693106742423204,1
2,Evening,Friday,Spring,45-54,Male,South,1-5 purchases,Tablet,0.95,0.6287630438175864,0
1,Night,Monday,Fall,18-24,Female,South,No purchases,Mobile,0.5,0.5019712344164885,0
3,Night,Saturday,Winter,18-24,Female,South,6-10 purchases,Desktop,0.4,0.5871303016283032,1
2,Morning,Wednesday,Fall,25-34,Male,West,1-5 purchases,Desktop,0.65,0.48644702225501885,1
4,Night,Monday,Fall,25-34,Female,West,1-5 purchases,Desktop,0.3,0.5488736998665447,1
1,Afternoon,Thursday,Spring,18-24,Female,West,6-10 purchases,Desktop,0.95,0.5842624336329264,1
1,Night,Monday,Fall,35-44,Male,West,1-5 purchases,Mobile,0.45,0.49399364752767655,0
4,Evening,Thursday,Winter,35-44,Female,South,No purchases,Mobile,0.35,0.6586851386064135,1
1,Night,Thursday,Fall,35-44,Female,North,6-10 purchases,Desktop,0.9,0.6343617972054318,1
4,Evening,Friday,Fall,18-24,Male,East,No purchases,Mobile,0.8,0.7680796376686346,1
1,Night,Thursday,Spring,18-24,Female,East,1-5 purchases,Mobile,0.4,0.6238106168816248,0
1,Night,Tuesday,Winter,18-24,Female,North,10+ purchases,Desktop,0.45,0.5820186458877206,1
4,Morning,Thursday,Summer,45-54,Male,East,No purchases,Tablet,0.35,0.5596590123747466,0
3,Afternoon,Wednesday,Fall,45-54,Female,East,6-10 purchases,Mobile,0.75,0.7479717816784591,0
2,Afternoon,Tuesday,Spring,25-34,Female,East,6-10 purchases,Desktop,0.55,0.6240628013281607,1
2,Morning,Monday,Winter,25-34,Female,South,No purchases,Mobile,0.65,0.5036375025286586,0
3,Evening,Monday,Spring,45-54,Female,North,6-10 purchases,Tablet,0.75,0.6939498078161801,1
2,Afternoon,Thursday,Fall,45-54,Male,North,1-5 purchases,Mobile,0.95,0.692270656774724,1
3,Morning,Monday,Fall,25-34,Female,South,10+ purchases,Desktop,0.1,0.5903223626127101,0
2,Night,Sunday,Winter,18-24,Male,South,6-10 purchases,Desktop,0.8,0.6547295291014695,1
1,Evening,Friday,Spring,25-34,Male,South,No purchases,Mobile,0.35,0.6031990928923331,1
2,Afternoon,Monday,Fall,25-34,Male,North,1-5 purchases,Tablet,0.4,0.528479804247352,1
3,Evening,Thursday,Spring,25-34,Female,North,6-10 purchases,Mobile,0.6,0.7975234026604858,1
2,Afternoon,Thursday,Spring,45-54,Male,South,1-5 purchases,Desktop,0.6,0.5585888495546865,0
3,Night,Tuesday,Fall,25-34,Male,East,6-10 purchases,Desktop,0.35,0.6445204861917343,1
2,Evening,Wednesday,Spring,25-34,Male,South,6-10 purchases,Mobile,0.4,0.7174934830920218,0
3,Night,Saturday,Summer,18-24,Male,South,6-10 purchases,Mobile,0.9,0.8168504772756541,1
1,Evening,Saturday,Spring,18-24,Female,North,6-10 purchases,Mobile,0.65,0.7480627677481831,1
2,Night,Thursday,Summer,35-44,Female,East,6-10 purchases,Desktop,0.65,0.6335120778888542,0
1,Evening,Friday,Spring,25-34,Male,East,6-10 purchases,Desktop,0.65,0.6913217245290341,0
3,Afternoon,Saturday,Fall,25-34,Female,West,10+ purchases,Desktop,0.4,0.6467181578083238,1
3,Evening,Wednesday,Winter,35-44,Male,North,10+ purchases,Desktop,0.3,0.677614230091943,1
2,Evening,Sunday,Winter,18-24,Female,South,1-5 purchases,Desktop,1.0,0.6549956153566591,1
1,Morning,Monday,Spring,25-34,Male,East,1-5 purchases,Mobile,0.35,0.6027844855098856,1
4,Night,Saturday,Winter,35-44,Male,East,No purchases,Tablet,0.6,0.5778269070432792,1
2,Evening,Friday,Winter,35-44,Female,West,No purchases,Mobile,0.5,0.47736605373795216,0
2,Afternoon,Wednesday,Spring,55+,Female,North,No purchases,Desktop,0.8,0.5081239711249798,0
2,Night,Saturday,Summer,45-54,Female,North,1-5 purchases,Mobile,0.25,0.6178180395395825,1
4,Night,Monday,Fall,35-44,Female,East,1-5 purchases,Tablet,0.2,0.5059149185118436,0
1,Morning,Sunday,Spring,25-34,Male,South,6-10 purchases,Mobile,0.45,0.6773899117035778,1
4,Afternoon,Thursday,Summer,35-44,Female,West,No purchases,Desktop,0.7,0.6295004151651294,1
2,Morning,Saturday,Fall,18-24,Female,West,No purchases,Desktop,0.8,0.49357216921126035,0
4,Evening,Friday,Spring,25-34,Male,North,1-5 purchases,Tablet,0.35,0.6611030725648126,0
1,Night,Thursday,Spring,18-24,Male,East,1-5 purchases,Mobile,0.55,0.6775424857991883,1
1,Evening,Friday,Fall,45-54,Female,West,6-10 purchases,Mobile,1.0,0.6961392720783204,1
3,Afternoon,Sunday,Winter,25-34,Female,South,No purchases,Desktop,0.95,0.6649485410483169,1
3,Evening,Sunday,Winter,45-54,Male,East,10+ purchases,Desktop,0.4,0.7228116221848718,1
2,Night,Sunday,Winter,55+,Male,East,No purchases,Mobile,0.3,0.4934203075179937,1
2,Night,Sunday,Fall,45-54,Female,West,No purchases,Mobile,1.0,0.5445039513691504,0
1,Morning,Saturday,Winter,25-34,Female,North,1-5 purchases,Mobile,0.3,0.5052301866464843,0
4,Morning,Wednesday,Spring,18-24,Female,West,No purchases,Desktop,0.8,0.5883157127476332,0
4,Evening,Tuesday,Fall,25-34,Male,South,No purchases,Desktop,0.6,0.6649695619794456,1
2,Afternoon,Saturday,Fall,45-54,Female,North,1-5 purchases,Desktop,0.65,0.5750568417889776,0
3,Morning,Friday,Fall,55+,Female,West,1-5 purchases,Mobile,0.75,0.5767128351454816,0
3,Night,Monday,Spring,35-44,Female,South,No purchases,Desktop,0.15,0.4841664234223484,1
1,Night,Saturday,Winter,45-54,Female,West,1-5 purchases,Mobile,0.65,0.49579240525765084,0
3,Evening,Tuesday,Fall,18-24,Female,North,1-5 purchases,Desktop,0.65,0.7512441061259016,1
2,Night,Saturday,Winter,25-34,Male,East,1-5 purchases,Mobile,0.75,0.6339062804585527,1
4,Morning,Friday,Winter,55+,Female,North,No purchases,Mobile,0.35,0.5195894370431469,1
2,Morning,Thursday,Fall,18-24,Male,West,No purchases,Tablet,0.55,0.3987099254335412,1
2,Night,Thursday,Spring,25-34,Female,South,No purchases,Tablet,0.6,0.4058203998730213,1
3,Morning,Tuesday,Fall,18-24,Male,North,10+ purchases,Desktop,0.2,0.703899299496173,0
1,Afternoon,Tuesday,Winter,35-44,Female,North,10+ purchases,Mobile,0.7,0.6974314534145206,1
4,Evening,Saturday,Fall,18-24,Female,West,No purchases,Desktop,0.4,0.6051331928515147,0
1,Evening,Saturday,Summer,18-24,Female,South,1-5 purchases,Tablet,0.4,0.535532305104892,1
3,Evening,Saturday,Fall,25-34,Female,West,10+ purchases,Tablet,0.55,0.7186299031328512,1
3,Afternoon,Tuesday,Winter,55+,Female,West,1-5 purchases,Desktop,0.9,0.5871354797807637,0
