U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
4,Afternoon,Monday,Winter,18-24,Male,West,No purchases,Mobile,1.0,0.6859983983733183,1
2,Evening,Friday,Spring,18-24,Female,South,1-5 purchases,Mobile,0.8,0.7495031920589212,1
3,Evening,Monday,Winter,45-54,Female,East,10+ purchases,Desktop,0.5,0.68978200103537,1
3,Morning,Wednesday,Summer,45-54,Male,North,6-10 purchases,Desktop,0.5,0.6754823858499429,1
2,Evening,Thursday,Spring,35-44,Female,South,1-5 purchases,Tablet,0.7,0.553024540515794,1
2,Afternoon,Saturday,Summer,45-54,Female,East,No purchases,Tablet,0.65,0.5558383825631491,0
4,Afternoon,Sunday,Summer,18-24,Male,West,No purchases,Tablet,0.25,0.5282584188481005,1
4,Night,Sunday,Summer,55+,Female,West,No purchases,Tablet,0.7,0.5258156267869305,1
3,Morning,Saturday,Fall,25-34,Female,South,1-5 purchases,Desktop,0.3,0.5632635762320021,0
2,Morning,Tuesday,Spring,25-34,Female,West,1-5 purchases,Tablet,0.1,0.33703801750213047,1
3,Night,Wednesday,Fall,45-54,Female,North,10+ purchases,Desktop,0.45,0.6401393305407516,1
2,Afternoon,Friday,Fall,55+,Male,North,No purchases,Desktop,0.2,0.40751807352537744,1
4,Afternoon,Wednesday,Summer,35-44,Female,North,No purchases,Desktop,0.15,0.6126586729430538,0
4,Evening,Sunday,Summer,55+,Female,East,No purchases,Tablet,0.9,0.7020099580469158,0
3,Afternoon,Friday,Fall,25-34,Female,East,10+ purchases,Mobile,0.8,0.8135894367604943,1
3,Afternoon,Thursday,Summer,45-54,Male,East,10+ purchases,Desktop,0.35,0.7642453077233492,1
1,Morning,Thursday,Summer,25-34,Female,South,No purchases,Mobile,0.15,0.4642409991914322,0
3,Afternoon,Monday,Winter,25-34,Female,West,10+ purchases,Mobile,0.45,0.6983773333813773,1
3,Evening,Thursday,Fall,55+,Male,North,6-10 purchases,Desktop,0.35,0.6813664626104273,0
1,Evening,Sunday,Summer,25-34,Female,South,6-10 purchases,Mobile,1.0,0.7859580875005459,1
1,Afternoon,Saturday,Spring,35-44,Male,North,6-10 purchases,Tablet,0.3,0.5312020659402066,1
4,Morning,Thursday,Winter,18-24,Female,West,No purchases,Tablet,1.0,0.5443942647295372,1
4,Morning,Friday,Winter,18-24,Male,South,No purchases,Mobile,0.75,0.6698643979755561,1
1,Afternoon,Monday,Summer,18-24,Male,East,No purchases,Tablet,0.75,0.5503334547873945,1
2,Afternoon,Wednesday,Spring,35-44,Female,South,1-5 purchases,Desktop,0.65,0.5506761058382352,0
2,Afternoon,Saturday,Winter,25-34,Female,East,1-5 purchases,Tablet,0.45,0.4867637723450371,0
2,Morning,Friday,Winter,35-44,Male,North,1-5 purchases,Mobile,0.65,0.6277425532133042,0
4,Morning,Tuesday,Spring,18-24,Male,West,No purchases,Desktop,0.6,0.6109189502924067,0
1,Morning,Sunday,Spring,18-24,Female,North,6-10 purchases,Mobile,0.3,0.6057039128153515,1
3,Afternoon,Saturday,Spring,25-34,Female,West,1-5 purchases,Desktop,0.95,0.6806510314587921,1
1,Night,Tuesday,Spring,25-34,Female,South,1-5 purchases,Mobile,0.5,0.5569623152493371,1
1,Morning,Friday,Winter,18-24,Male,West,10+ purchases,Mobile,0.55,0.6072107554015089,1
3,Afternoon,Sunday,Spring,35-44,Female,South,10+ purchases,Mobile,0.95,0.8529957316793195,1
3,Evening,Saturday,Summer,45-54,Female,East,10+ purchases,Mobile,0.55,0.818822077674721,1
3,Evening,Tuesday,Fall,55+,Male,West,6-10 purchases,Tablet,0.25,0.520244848822336,1
1,Night,Tuesday,Fall,25-34,Male,West,6-10 purchases,Tablet,0.55,0.49007896383880234,0
3,Night,Wednesday,Fall,25-34,Female,East,1-5 purchases,Mobile,0.9,0.7439345745155316,1
3,Morning,Wednesday,Summer,25-34,Male,West,6-10 purchases,Mobile,0.5,0.6737917006547599,0
4,Afternoon,Sunday,Spring,18-24,Male,South,No purchases,Mobile,0.7,0.7188012093263741,1
2,Morning,Saturday,Spring,25-34,Male,East,1-5 purchases,Mobile,0.7,0.7006427448411492,0
2,Morning,Tuesday,Spring,45-54,Female,North,10+ purchases,Desktop,0.55,0.6225753259588286,1
1,Morning,Friday,Spring,18-24,Female,East,6-10 purchases,Mobile,0.5,0.6618968795166636,0
3,Morning,Monday,Fall,45-54,Female,East,6-10 purchases,Desktop,0.1,0.5561833892180046,0
4,Night,Sunday,Winter,25-34,Male,North,No purchases,Desktop,0.7,0.6587136673299271,0
1,Evening,Thursday,Spring,25-34,Female,East,No purchases,Desktop,0.4,0.5292568252075218,1
1,Afternoon,Tuesday,Summer,35-44,Female,West,6-10 purchases,Mobile,0.15,0.5667957329404819,0
4,Morning,Saturday,Spring,45-54,Female,South,No purchases,Mobile,0.2,0.6453798544774437,1
3,Night,Tuesday,Winter,55+,Male,North,10+ purchases,Desktop,0.45,0.6200015818164373,1
1,Night,Thursday,Fall,25-34,Female,East,10+ purchases,Tablet,0.9,0.6131427610375878,1
2,Morning,Saturday,Spring,35-44,Female,West,6-10 purchases,Tablet,0.9,0.523823675545562,1
1,Morning,Tuesday,Summer,25-34,Male,North,10+ purchases,Mobile,1.0,0.7851881563416288,1
1,Afternoon,Monday,Fall,25-34,Male,South,10+ purchases,Mobile,0.75,0.7339222224292881,1
4,Morning,Saturday,Spring,25-34,Male,South,No purchases,Mobile,0.7,0.7513447085218092,0
2,Afternoon,Wednesday,Spring,45-54,Male,South,No purchases,Desktop,0.1,0.40186174674836184,1
3,Morning,Thursday,Spring,18-24,Female,East,1-5 purchases,Mobile,0.95,0.7660068634934162,1
2,Morning,Sunday,Spring,35-44,Female,North,No purchases,Mobile,0.7,0.5779579157396868,1
1,Morning,Thursday,Spring,18-24,Female,South,No purchases,Mobile,0.35,0.5069975113553101,1
2,Afternoon,Thursday,Fall,55+,Female,West,No purchases,Mobile,0.45,0.427633418694012,0
1,Night,Saturday,Winter,18-24,Female,North,10+ purchases,Mobile,0.25,0.5543487410076944,1
3,Afternoon,Monday,Summer,55+,Female,East,6-10 purchases,Desktop,0.5,0.6844321424679115,1
3,Morning,Wednesday,Summer,35-44,Female,South,6-10 purchases,Mobile,0.75,0.7868825163738415,1
4,Evening,Thursday,Summer,25-34,Male,North,No purchases,Mobile,0.95,0.8516658130884166,1
1,Morning,Friday,Spring,55+,Male,East,10+ purchases,Mobile,0.1,0.5849704247076981,0
3,Morning,Monday,Fall,25-34,Male,South,10+ purchases,Mobile,0.25,0.7051673903668909,0
1,Evening,Tuesday,Summer,18-24,Male,South,No purchases,Desktop,0.55,0.6016339784464843,0
1,Afternoon,Saturday,Winter,25-34,Male,South,10+ purchases,Mobile,0.45,0.6463444712018408,1
4,Morning,Friday,Winter,35-44,Male,East,No purchases,Desktop,1.0,0.6373154230949322,1
4,Afternoon,Thursday,Fall,25-34,Female,East,No purchases,Desktop,0.6,0.6444599675252037,1
2,Night,Thursday,Fall,35-44,Female,South,No purchases,Desktop,0.6,0.4709398593863796,0
3,Afternoon,Wednesday,Winter,18-24,Female,West,6-10 purchases,Mobile,0.35,0.6557141718677035,1
1,Afternoon,Saturday,Spring,25-34,Male,West,1-5 purchases,Mobile,0.5,0.5781563454392578,1
2,Morning,Saturday,Summer,35-44,Female,West,6-10 purchases,Desktop,0.9,0.6164383252635314,0
2,Morning,Friday,Summer,35-44,Male,North,1-5 purchases,Tablet,0.35,0.44623799079685955,0
3,Evening,Sunday,Spring,45-54,Female,West,1-5 purchases,Tablet,0.45,0.5869372662274311,1
2,Night,Sunday,Summer,25-34,Male,South,No purchases,Tablet,0.4,0.4711495928450531,1
3,Afternoon,Friday,Fall,45-54,Female,South,10+ purchases,Mobile,0.7,0.7796496258677377,1
1,Morning,Friday,Winter,18-24,Male,North,10+ purchases,Mobile,1.0,0.7633355265497415,1
4,Morning,Wednesday,Fall,25-34,Female,North,No purchases,Desktop,0.75,0.5978601895271913,0
1,Night,Saturday,Winter,25-34,Male,West,10+ purchases,Mobile,0.4,0.5936596620622772,0
3,Afternoon,Saturday,Spring,35-44,Female,East,6-10 purchases,Mobile,0.75,0.7953141689809867,1
2,Evening,Tuesday,Fall,45-54,Female,East,No purchases,Mobile,0.85,0.6953042012947293,1
1,Evening,Monday,Winter,25-34,Male,East,10+ purchases,Tablet,0.7,0.6939729000235615,1
2,Night,Friday,Winter,35-44,Male,South,No purchases,Desktop,0.1,0.3549276056852789,0
1,Afternoon,Monday,Summer,18-24,Male,North,6-10 purchases,Mobile,0.15,0.6665744179137217,1
4,Evening,Monday,Spring,55+,Male,South,No purchases,Mobile,0.5,0.6923637547332433,1
2,Afternoon,Friday,Spring,25-34,Male,East,1-5 purchases,Mobile,0.65,0.6944998110891311,0
3,Night,Saturday,Spring,45-54,Female,North,10+ purchases,Mobile,0.6,0.7583951430626779,1
3,Morning,Monday,Summer,25-34,Male,East,6-10 purchases,Desktop,0.75,0.7303755384619133,0
2,Morning,Wednesday,Fall,35-44,Female,South,No purchases,Mobile,0.8,0.5803984293094939,1
1,Evening,Sunday,Spring,25-34,Female,East,1-5 purchases,Mobile,0.9,0.7325551430184686,0
4,Night,Sunday,Summer,55+,Female,West,No purchases,Desktop,0.3,0.48453048645584795,1
3,Afternoon,Friday,Winter,45-54,Male,East,6-10 purchases,Mobile,0.55,0.6886212829918231,1
2,Night,Friday,Winter,25-34,Male,South,1-5 purchases,Desktop,0.4,0.4517932775862201,0
2,Night,Thursday,Summer,25-34,Female,North,No purchases,Desktop,0.2,0.46631954923876445,0
3,Morning,Sunday,Summer,45-54,Male,East,10+ purchases,Mobile,0.35,0.7763672485576738,0
2,Morning,Sunday,Spring,25-34,Male,West,No purchases,Mobile,0.85,0.6000657337157659,1
1,Morning,Friday,Winter,25-34,Female,North,10+ purchases,Tablet,0.95,0.5860575570156116,0
2,Evening,Thursday,Fall,35-44,Female,West,6-10 purchases,Desktop,0.3,0.5143784287746147,0
4,Night,Saturday,Fall,35-44,Female,West,No purchases,Tablet,0.5,0.5011499954665173,1
2,Night,Friday,Spring,25-34,Male,South,No purchases,Tablet,0.35,0.4186429247552459,0
1,Afternoon,Friday,Summer,18-24,Male,North,6-10 purchases,Mobile,0.9,0.74277060766307,1
4,Morning,Wednesday,Summer,25-34,Female,North,No purchases,Mobile,0.35,0.7037562995837402,1
4,Evening,Sunday,Fall,25-34,Male,East,No purchases,Mobile,0.85,0.8153920064674461,0
2,Afternoon,Sunday,Fall,35-44,Female,North,6-10 purchases,Mobile,0.9,0.742948283922962,1
2,Afternoon,Tuesday,Spring,35-44,Male,North,No purchases,Tablet,0.35,0.4796716886376495,0
2,Afternoon,Wednesday,Spring,25-34,Female,North,1-5 purchases,Mobile,0.9,0.6883891545273845,1
4,Morning,Saturday,Summer,35-44,Female,South,No purchases,Desktop,0.45,0.5886775584157141,1
4,Evening,Thursday,Winter,25-34,Male,North,No purchases,Mobile,0.4,0.7270822283982097,1
1,Evening,Thursday,Fall,18-24,Male,North,1-5 purchases,Mobile,0.6,0.6754428235886593,0
4,Morning,Saturday,Fall,18-24,Male,North,No purchases,Tablet,0.6,0.6361380734988232,0
2,Afternoon,Tuesday,Winter,25-34,Female,South,No purchases,Mobile,0.45,0.5257797390525182,0
1,Morning,Wednesday,Spring,25-34,Male,South,1-5 purchases,Desktop,0.45,0.5025002466574745,0
2,Night,Wednesday,Winter,35-44,Female,West,No purchases,Mobile,0.15,0.38599374349306687,0
4,Evening,Sunday,Winter,35-44,Female,West,No purchases,Desktop,0.9,0.6702444702882459,1
4,Evening,Tuesday,Spring,45-54,Female,South,No purchases,Mobile,0.4,0.7084169799583407,0
2,Morning,Monday,Winter,25-34,Male,East,No purchases,Tablet,0.5,0.44174549975306193,0
2,Night,Saturday,Fall,35-44,Female,North,1-5 purchases,Tablet,0.75,0.5366518677437709,0
3,Night,Monday,Winter,45-54,Female,East,10+ purchases,Mobile,1.0,0.7724002403409755,1
1,Morning,Saturday,Winter,18-24,Male,North,1-5 purchases,Mobile,0.9,0.6597175961609499,1
3,Afternoon,Monday,Fall,25-34,Female,West,10+ purchases,Mobile,0.65,0.7414638093768308,1
1,Evening,Tuesday,Summer,18-24,Female,North,6-10 purchases,Mobile,0.7,0.7651684502961064,0
3,Night,Sunday,Summer,45-54,Female,South,10+ purchases,Desktop,0.7,0.7646141415855142,1
4,Night,Sunday,Summer,18-24,Male,West,No purchases,Mobile,0.8,0.7398162420704716,1
4,Night,Friday,Summer,35-44,Male,West,No purchases,Desktop,0.15,0.5348570622528093,1
4,Morning,Saturday,Summer,18-24,Female,East,No purchases,Mobile,0.65,0.722236063160434,1
4,Night,Saturday,Fall,55+,Male,West,No purchases,Mobile,0.7,0.6013553743271277,1
2,Morning,Wednesday,Winter,18-24,Female,North,10+ purchases,Tablet,0.2,0.5101555779813464,1
3,Night,Sunday,Winter,25-34,Female,West,6-10 purchases,Tablet,0.4,0.5412177922174556,1
4,Afternoon,Thursday,Fall,18-24,Female,East,No purchases,Desktop,0.05,0.54678178781525,0
4,Night,Saturday,Winter,25-34,Female,West,No purchases,Desktop,0.6,0.5489215175954407,0
1,Morning,Saturday,Fall,18-24,Male,North,6-10 purchases,Mobile,0.8,0.7340915580051419,1
3,Night,Friday,Winter,45-54,Female,South,10+ purchases,Desktop,0.95,0.70750229795011,1
1,Evening,Thursday,Spring,25-34,Male,West,10+ purchases,Mobile,0.9,0.7386750970885798,1
2,Evening,Wednesday,Winter,18-24,Male,North,No purchases,Mobile,0.45,0.6184774686671373,0
2,Evening,Saturday,Winter,45-54,Male,South,1-5 purchases,Mobile,0.85,0.6881919187656113,1
2,Evening,Saturday,Spring,55+,Male,West,1-5 purchases,Desktop,0.55,0.5597711053714737,1
1,Morning,Monday,Summer,25-34,Female,North,6-10 purchases,Mobile,0.9,0.7348599346570877,1
2,Night,Thursday,Winter,55+,Male,East,1-5 purchases,Mobile,0.3,0.45515450850135175,1
3,Evening,Saturday,Winter,35-44,Female,West,1-5 purchases,Tablet,0.8,0.5791486564115577,1
4,Evening,Wednesday,Fall,25-34,Female,South,No purchases,Desktop,1.0,0.7383591941249009,1
4,Night,Saturday,Summer,18-24,Male,West,No purchases,Mobile,0.8,0.7172935745142234,1
2,Night,Friday,Spring,45-54,Female,East,1-5 purchases,Desktop,0.8,0.5624405755214078,0
1,Night,Thursday,Summer,18-24,Male,North,6-10 purchases,Mobile,0.9,0.737663383737569,0
3,Morning,Monday,Fall,55+,Male,East,No purchases,Desktop,0.8,0.568289643007312,0
1,Morning,Saturday,Winter,25-34,Male,East,6-10 purchases,Mobile,0.25,0.6197642922796778,1
3,Morning,Saturday,Spring,45-54,Female,East,6-10 purchases,Tablet,0.3,0.5626625330742877,0
4,Night,Sunday,Fall,35-44,Female,South,No purchases,Desktop,0.5,0.5477586504800023,1
1,Afternoon,Thursday,Winter,35-44,Female,North,1-5 purchases,Desktop,0.85,0.5779072832079384,1
1,Evening,Monday,Winter,55+,Male,West,No purchases,Mobile,0.4,0.43974799796708997,1
4,Morning,Monday,Winter,18-24,Female,West,No purchases,Mobile,0.2,0.551648057345138,1
4,Evening,Wednesday,Winter,45-54,Male,East,No purchases,Mobile,0.85,0.7622045019323008,1
3,Night,Tuesday,Fall,35-44,Female,East,10+ purchases,Desktop,0.25,0.6653234196514906,0
2,Night,Friday,Fall,25-34,Male,East,No purchases,Tablet,0.25,0.4009726729383409,0
4,Evening,Sunday,Fall,18-24,Female,East,No purchases,Mobile,0.5,0.7640560977199691,1
2,Morning,Friday,Fall,35-44,Male,North,1-5 purchases,Mobile,0.4,0.5975393380829015,0
4,Evening,Wednesday,Spring,25-34,Male,West,No purchases,Desktop,0.75,0.6682511851013083,1
1,Evening,Tuesday,Summer,18-24,Female,North,10+ purchases,Mobile,0.8,0.8299213242755596,1
3,Evening,Wednesday,Winter,35-44,Female,West,No purchases,Desktop,0.85,0.599674334952538,0
2,Afternoon,Sunday,Spring,55+,Male,North,No purchases,Mobile,0.95,0.6305386415397108,1
4,Evening,Friday,Summer,25-34,Male,North,No purchases,Tablet,0.4,0.649431533999873,1
3,Morning,Friday,Summer,45-54,Male,East,6-10 purchases,Tablet,0.65,0.6653379393260085,0
4,Afternoon,Thursday,Winter,18-24,Female,South,No purchases,Desktop,0.55,0.5996063708797879,0
2,Afternoon,Sunday,Spring,25-34,Male,North,No purchases,Desktop,0.25,0.5165765838827568,1
1,Night,Wednesday,Winter,25-34,Male,South,6-10 purchases,Desktop,0.55,0.5242612170695095,1
3,Morning,Monday,Winter,55+,Female,West,10+ purchases,Tablet,0.65,0.5086736671082029,0
3,Evening,Tuesday,Fall,55+,Female,North,No purchases,Mobile,0.4,0.6084654565907673,0
1,Morning,Wednesday,Winter,55+,Female,South,6-10 purchases,Mobile,0.6,0.5021266414006909,0
1,Night,Wednesday,Fall,18-24,Male,East,6-10 purchases,Mobile,0.4,0.6317278107434986,0
2,Evening,Saturday,Summer,25-34,Male,East,No purchases,Desktop,0.75,0.6751786917108996,0
3,Night,Sunday,Summer,18-24,Female,West,10+ purchases,Desktop,0.25,0.6408304853852294,1
3,Afternoon,Monday,Winter,55+,Male,West,10+ purchases,Tablet,0.65,0.6067786886332122,1
4,Evening,Wednesday,Winter,18-24,Female,East,No purchases,Mobile,0.55,0.7397557250881283,1
3,Night,Saturday,Spring,35-44,Male,North,6-10 purchases,Mobile,0.95,0.828931077335635,1
2,Morning,Wednesday,Fall,18-24,Male,East,1-5 purchases,Desktop,0.65,0.6270932367104106,1
1,Afternoon,Saturday,Winter,18-24,Male,West,10+ purchases,Tablet,0.35,0.4970492389267303,1
3,Evening,Friday,Spring,45-54,Female,South,No purchases,Desktop,0.8,0.6756984126577612,1
4,Morning,Sunday,Summer,25-34,Female,North,No purchases,Desktop,1.0,0.7210757948549691,1
1,Night,Saturday,Fall,55+,Female,North,No purchases,Mobile,0.9,0.5840999922015964,0
1,Afternoon,Thursday,Spring,35-44,Female,North,10+ purchases,Mobile,0.35,0.6623827773018687,0
1,Evening,Wednesday,Spring,18-24,Female,North,6-10 purchases,Mobile,0.5,0.6947173742392269,0
1,Afternoon,Tuesday,Summer,18-24,Male,South,1-5 purchases,Desktop,0.25,0.5312871184979768,1
3,Evening,Saturday,Spring,45-54,Male,South,10+ purchases,Mobile,0.45,0.8316947592411439,0
3,Afternoon,Sunday,Winter,25-34,Female,South,6-10 purchases,Tablet,0.75,0.6102206475971313,1
2,Afternoon,Wednesday,Fall,35-44,Female,South,6-10 purchases,Mobile,0.65,0.6828435562159162,1
1,Afternoon,Tuesday,Fall,18-24,Female,East,10+ purchases,Tablet,0.1,0.47686955209822457,0
4,Evening,Sunday,Fall,45-54,Male,South,No purchases,Desktop,0.7,0.7282567778590276,1
3,Morning,Monday,Summer,45-54,Female,West,6-10 purchases,Desktop,0.3,0.5657004614877132,0
3,Evening,Wednesday,Winter,25-34,Male,East,6-10 purchases,Desktop,0.95,0.7534540308752856,1
2,Evening,Sunday,Summer,35-44,Female,West,No purchases,Desktop,0.7,0.5351888740871427,0
2,Evening,Thursday,Spring,25-34,Female,East,1-5 purchases,Tablet,0.75,0.6375003419867769,1
1,Morning,Tuesday,Summer,25-34,Female,West,6-10 purchases,Desktop,0.5,0.5320823712640375,0
3,Afternoon,Sunday,Winter,45-54,Female,North,6-10 purchases,Desktop,0.5,0.64040965827442,1
3,Night,Sunday,Winter,45-54,Male,North,6-10 purchases,Mobile,1.0,0.7711652581312004,1
4,Afternoon,Sunday,Summer,35-44,Male,East,No purchases,Mobile,0.55,0.755791693911458,1
2,Afternoon,Wednesday,Spring,25-34,Female,East,1-5 purchases,Desktop,0.9,0.6254732862002093,0
3,Evening,Saturday,Fall,25-34,Male,South,10+ purchases,Desktop,0.6,0.7787530421630706,1
2,Night,Sunday,Winter,55+,Male,West,No purchases,Mobile,0.4,0.44782215778935214,0
3,Afternoon,Wednesday,Spring,45-54,Male,East,1-5 purchases,Tablet,0.65,0.5691143267926722,1
2,Night,Saturday,Spring,55+,Male,West,1-5 purchases,Desktop,0.45,0.40965872112036955,0
3,Afternoon,Tuesday,Fall,45-54,Female,North,6-10 purchases,Desktop,0.3,0.6092512590335463,1
2,Morning,Thursday,Spring,25-34,Male,East,No purchases,Desktop,0.35,0.5170962873288417,1
2,Morning,Wednesday,Fall,25-34,Male,East,1-5 purchases,Mobile,0.85,0.6676029957522334,1
3,Afternoon,Thursday,Winter,45-54,Male,North,10+ purchases,Desktop,0.9,0.7563345432169504,1
2,Night,Wednesday,Winter,18-24,Female,North,1-5 purchases,Tablet,0.1,0.37409871901875363,1
1,Afternoon,Friday,Summer,18-24,Male,North,1-5 purchases,Mobile,0.7,0.7116897634052523,1
3,Evening,Friday,Summer,45-54,Female,South,10+ purchases,Mobile,0.75,0.8000784395165011,1
4,Afternoon,Friday,Spring,35-44,Male,West,No purchases,Mobile,0.45,0.6641943334787029,0
3,Night,Saturday,Summer,35-44,Female,East,No purchases,Desktop,0.7,0.6225987626342495,0
2,Night,Thursday,Spring,45-54,Male,South,1-5 purchases,Tablet,0.65,0.5414349152042994,1
4,Night,Wednesday,Fall,45-54,Male,West,1-5 purchases,Desktop,1.0,0.6592958442389681,0
4,Afternoon,Saturday,Fall,25-34,Female,East,No purchases,Tablet,0.2,0.5126013708228798,0
1,Night,Sunday,Fall,18-24,Male,South,1-5 purchases,Mobile,0.55,0.65292210775561,0
4,Afternoon,Saturday,Summer,18-24,Female,East,No purchases,Mobile,1.0,0.8244721028745053,1
2,Afternoon,Thursday,Winter,25-34,Female,South,1-5 purchases,Desktop,0.55,0.4835029036208595,0
1,Morning,Wednesday,Winter,25-34,Male,South,6-10 purchases,Mobile,0.65,0.6245397465828596,0
1,Night,Wednesday,Winter,25-34,Male,South,1-5 purchases,Mobile,0.9,0.6099275657043562,1
2,Morning,Wednesday,Fall,35-44,Female,North,10+ purchases,Tablet,0.65,0.619838822243501,1
4,Morning,Tuesday,Fall,45-54,Female,North,No purchases,Desktop,0.35,0.5083108231778992,1
1,Evening,Sunday,Winter,18-24,Male,East,No purchases,Mobile,0.75,0.6545043955879783,0
3,Night,Friday,Summer,35-44,Female,North,10+ purchases,Mobile,0.15,0.7086366567954321,1
4,Morning,Sunday,Summer,35-44,Male,West,No purchases,Desktop,0.7,0.6441317327591567,1
4,Night,Friday,Fall,25-34,Male,West,No purchases,Mobile,0.95,0.7264430661095298,1
4,Evening,Saturday,Summer,45-54,Female,East,No purchases,Mobile,0.45,0.7501401430733167,1
1,Evening,Tuesday,Summer,18-24,Male,North,6-10 purchases,Mobile,0.75,0.7889835126115475,1
4,Night,Thursday,Spring,35-44,Female,North,No purchases,Desktop,0.55,0.661626192803846,0
2,Night,Wednesday,Summer,35-44,Male,East,No purchases,Desktop,0.65,0.5731503290835762,1
4,Night,Wednesday,Spring,45-54,Female,South,No purchases,Tablet,1.0,0.6527492527984784,0
2,Afternoon,Tuesday,Spring,25-34,Female,West,1-5 purchases,Desktop,0.8,0.5698086908269429,0
1,Afternoon,Thursday,Fall,18-24,Male,East,10+ purchases,Desktop,0.75,0.6896014720631805,1
2,Afternoon,Thursday,Spring,25-34,Female,West,10+ purchases,Desktop,0.65,0.5876403163643885,1
2,Morning,Friday,Spring,25-34,Female,East,1-5 purchases,Tablet,0.65,0.498523031093839,1
1,Evening,Tuesday,Fall,55+,Male,South,1-5 purchases,Tablet,0.3,0.4268138277125484,1
3,Morning,Thursday,Winter,55+,Female,West,6-10 purchases,Mobile,0.9,0.6219977692901353,0
1,Night,Friday,Spring,18-24,Female,North,No purchases,Mobile,0.85,0.6261458725534,0
4,Morning,Saturday,Spring,55+,Male,South,1-5 purchases,Mobile,0.7,0.7328604826840855,1
4,Night,Saturday,Fall,35-44,Female,South,No purchases,Mobile,0.8,0.7085636107061907,0
3,Night,Saturday,Spring,45-54,Female,North,6-10 purchases,Desktop,0.75,0.7257805442855038,1
2,Afternoon,Saturday,Winter,55+,Male,East,No purchases,Desktop,1.0,0.555020072009484,0
1,Evening,Tuesday,Fall,25-34,Female,East,1-5 purchases,Mobile,0.4,0.5918359014575836,1
2,Afternoon,Thursday,Fall,35-44,Female,East,No purchases,Mobile,0.65,0.5917115836083024,1
4,Afternoon,Friday,Summer,35-44,Female,South,No purchases,Tablet,0.65,0.5922221767751804,0
3,Morning,Friday,Winter,45-54,Male,East,6-10 purchases,Mobile,0.9,0.7347985341936388,1
4,Evening,Thursday,Spring,45-54,Female,West,1-5 purchases,Mobile,0.4,0.691089398775427,1
3,Evening,Monday,Fall,55+,Female,South,6-10 purchases,Mobile,0.65,0.6844636344692167,1
4,Evening,Friday,Summer,18-24,Female,West,No purchases,Mobile,0.6,0.7316975661800165,1
1,Evening,Monday,Summer,18-24,Female,North,10+ purchases,Desktop,0.25,0.7004386584843763,1
2,Night,Sunday,Fall,18-24,Female,East,No purchases,Tablet,0.55,0.46996229034722226,0
1,Morning,Monday,Summer,18-24,Female,East,1-5 purchases,Desktop,0.5,0.5533423428873298,1
4,Night,Thursday,Summer,18-24,Male,North,No purchases,Desktop,0.9,0.7386198016337753,1
4,Morning,Monday,Spring,55+,Male,South,No purchases,Mobile,1.0,0.7225743606478178,1
1,Morning,Tuesday,Spring,35-44,Female,South,6-10 purchases,Desktop,0.95,0.5709901916669168,1
1,Morning,Friday,Summer,25-34,Female,North,6-10 purchases,Mobile,0.2,0.6011477244691632,1
2,Night,Monday,Summer,18-24,Male,West,1-5 purchases,Mobile,0.1,0.5495429697940922,0
1,Morning,Friday,Spring,25-34,Male,North,10+ purchases,Mobile,0.05,0.604531550412752,1
1,Afternoon,Friday,Summer,18-24,Male,West,1-5 purchases,Desktop,0.65,0.526883769343828,1
1,Evening,Sunday,Summer,25-34,Male,North,10+ purchases,Mobile,0.75,0.8412788787726776,1
1,Evening,Sunday,Fall,55+,Female,West,No purchases,Mobile,0.65,0.5055524189040058,0
3,Morning,Monday,Spring,35-44,Male,West,10+ purchases,Tablet,0.15,0.5829839246798798,1
3,Morning,Sunday,Winter,25-34,Female,South,1-5 purchases,Desktop,0.75,0.5705451823276279,1
3,Afternoon,Saturday,Fall,35-44,Female,West,6-10 purchases,Mobile,0.85,0.751776586265194,1
4,Afternoon,Wednesday,Spring,35-44,Male,North,No purchases,Desktop,0.7,0.6830443107829249,1
2,Evening,Tuesday,Summer,25-34,Male,South,No purchases,Mobile,0.7,0.6801070210547563,0
4,Night,Wednesday,Summer,35-44,Male,East,No purchases,Mobile,0.4,0.6702464621353186,0
1,Afternoon,Sunday,Spring,18-24,Male,North,10+ purchases,Mobile,1.0,0.8437996013292587,1
1,Night,Sunday,Summer,18-24,Male,East,1-5 purchases,Mobile,0.65,0.7023485509847726,1
3,Evening,Saturday,Fall,45-54,Male,South,10+ purchases,Mobile,0.45,0.7770552575150051,1
2,Afternoon,Wednesday,Winter,18-24,Female,South,No purchases,Tablet,0.95,0.49653474207447834,1
2,Morning,Monday,Fall,18-24,Male,North,6-10 purchases,Mobile,0.4,0.6409359250256335,1
1,Morning,Thursday,Fall,18-24,Female,East,10+ purchases,Mobile,0.55,0.6739234654391008,0
2,Evening,Sunday,Spring,35-44,Female,West,6-10 purchases,Desktop,0.7,0.651791705344855,1
1,Morning,Tuesday,Summer,18-24,Male,West,1-5 purchases,Tablet,0.5,0.4799365770238102,1
1,Morning,Wednesday,Fall,35-44,Male,South,10+ purchases,Mobile,0.8,0.6619469324700901,1
4,Afternoon,Tuesday,Winter,35-44,Male,North,No purchases,Mobile,0.05,0.6327836975519322,0
4,Evening,Friday,Fall,18-24,Female,North,1-5 purchases,Desktop,0.4,0.7304645219285752,1
1,Morning,Thursday,Spring,18-24,Male,West,No purchases,Mobile,0.65,0.5501680156199227,0
