V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,target
2.8347959518432617,2.245863914489746,1.1706069707870483,-0.2462539970874786,-1.3525069952011108,-2.369317054748535,2.48075008392334,-0.3914619982242584,-0.1333329975605011,-0.3635919988155365,-0.3055959939956665,-1.5948649644851685,-0.134673997759819,0.3734790086746216,1.029952049255371,1.023386001586914,1.462986946105957,-0.6885070204734802,-0.6885070204734802,-0.6885070204734802,-0.6885070204734802,-0.6885070204734802,-0.6885070204734802,-0.6885070204734802,-0.6885070204734802,-0.6885070204734802,-0.6885070204734802,-0.6885070204734802,-0.6885070204734802,1.6819700002670288,1.539294958114624,0.6617730259895325,-0.4041549861431122,-0.3071660101413727,0.5548040270805359,1.1658589839935305,0.2781729996204376,0.213137000799179,1.0146980285644531,2.121635913848877,1.2371619939804075,0.0450920015573501,-0.2928139865398407,-0.1770900040864944,0.0221180003136396,0.3537209928035736,-0.7163259983062744,-0.7163259983062744,-0.7163259983062744,-0.7163259983062744,-0.7163259983062744,-0.7163259983062744,-0.7163259983062744,-0.7163259983062744,-0.7163259983062744,-0.7163259983062744,-0.7163259983062744,-0.7163259983062744,3.567925930023194,1.559538960456848,0.4399850070476532,-0.054076001048088,0.3128969967365265,3.887376070022583,0.975458025932312,1.4277039766311646,-0.0156190004199743,3.6990580558776855,3.354001998901367,0.5893080234527588,0.3503479957580566,-0.4327130019664764,0.25102299451828,0.9690210223197936,0.0576350018382072,-0.4910559952259063,-0.4910559952259063,-0.4910559952259063,-0.4910559952259063,-0.4910559952259063,-0.4910559952259063,-0.4910559952259063,-0.4910559952259063,-0.4910559952259063,-0.4910559952259063,-0.4910559952259063,-0.4910559952259063,0.4388520121574402,-0.9180970191955566,0.2005289942026138,-0.2231059968471527,-0.735945999622345,0.8288000226020813,1.0330020189285278,-0.0451360009610652,-0.1666879951953888,0.4154059886932373,1.3565880060195925,0.3598029911518097,-0.0141759999096393,-0.0679989978671073,-0.3482219874858856,-0.2402700036764145,-0.3641940057277679,-0.3641940057277679,-0.3641940057277679,-0.3641940057277679,-0.3641940057277679,-0.3641940057277679,-0.3641940057277679,-0.3641940057277679,-0.3641940057277679,-0.3641940057277679,-0.3641940057277679,-0.3641940057277679,41.2599983215332,69.20999908447266,-0.6386839747428894
0.1664009988307953,-0.0923919975757598,-0.1684110015630722,0.5289509892463684,0.9388440251350404,-0.6666539907455444,0.1623249948024749,0.4811800122261047,0.2162690013647079,0.3836610019207001,0.4157660007476806,0.0829019993543624,-0.306643009185791,-0.5211390256881714,-0.4584589898586273,-0.2842710018157959,-0.6216229796409607,0.4288919866085052,0.4288919866085052,0.4288919866085052,0.4288919866085052,0.4288919866085052,0.4288919866085052,0.4288919866085052,0.4288919866085052,0.4288919866085052,0.4288919866085052,0.4288919866085052,0.4288919866085052,0.4645810127258301,0.3540729880332947,0.5951120257377625,-0.1103399991989135,0.5303739905357361,-0.500603973865509,1.0589510202407837,-0.1297920048236847,-0.2311449944972992,-0.357787013053894,-0.2602109909057617,-0.0029690000228583,0.2580249905586242,-0.083526000380516,-0.4641399979591369,-0.1516820043325424,-0.1459809988737106,1.176836013793945,1.176836013793945,1.176836013793945,1.176836013793945,1.176836013793945,1.176836013793945,1.176836013793945,1.176836013793945,1.176836013793945,1.176836013793945,1.176836013793945,1.176836013793945,0.9319760203361512,0.6200699806213379,-0.4723989963531494,-0.0574389994144439,-0.4456019997596741,-0.7462459802627563,-0.8313480019569397,-0.9464629888534546,-0.983240008354187,-0.6526479721069336,-0.8688690066337585,-0.5493959784507751,-0.8489739894866943,-0.4311760067939758,-0.6868399977684021,-0.4394710063934326,-0.6741719841957092,0.0378639996051788,0.0378639996051788,0.0378639996051788,0.0378639996051788,0.0378639996051788,0.0378639996051788,0.0378639996051788,0.0378639996051788,0.0378639996051788,0.0378639996051788,0.0378639996051788,0.0378639996051788,1.5744010210037231,1.669461965560913,0.8122360110282898,-0.3525289893150329,0.3375090062618255,-1.262748956680298,0.1663299947977066,-1.0828269720077517,-1.044221043586731,-1.2757519483566284,-0.9956809878349304,-0.7104910016059875,-1.0245640277862549,-0.6856600046157837,-0.5162439942359924,-0.7515529990196228,0.0768970027565956,0.0768970027565956,0.0768970027565956,0.0768970027565956,0.0768970027565956,0.0768970027565956,0.0768970027565956,0.0768970027565956,0.0768970027565956,0.0768970027565956,0.0768970027565956,0.0768970027565956,41.900001525878906,12.479999542236328,-1.1152280569076538
1.816622972488403,2.314939022064209,0.3202430009841919,-1.5066319704055786,-1.4011679887771606,-0.4438570141792297,-0.1988150030374527,-0.6054409742355347,-1.023288011550903,1.3498029708862305,-0.3813579976558685,0.8965020179748535,0.1097240000963211,-0.1381579935550689,0.8480280041694641,1.513741970062256,-0.4204689860343933,-0.7172369956970215,-0.7172369956970215,-0.7172369956970215,-0.7172369956970215,-0.7172369956970215,-0.7172369956970215,-0.7172369956970215,-0.7172369956970215,-0.7172369956970215,-0.7172369956970215,-0.7172369956970215,-0.7172369956970215,0.2801069915294647,0.3094559907913208,-0.7033510208129883,-1.4027999639511108,-1.453902006149292,-1.33480703830719,-1.3430360555648804,-1.1746180057525637,-0.8721699714660645,-0.8126230239868164,-0.5908660292625427,-1.2075140476226809,-0.9863709807395936,-0.9034709930419922,-0.9699169993400574,-0.5011159777641296,-0.8379110097885132,-0.7999160289764404,-0.7999160289764404,-0.7999160289764404,-0.7999160289764404,-0.7999160289764404,-0.7999160289764404,-0.7999160289764404,-0.7999160289764404,-0.7999160289764404,-0.7999160289764404,-0.7999160289764404,-0.7999160289764404,4.473581790924072,4.402149200439453,1.6450949907302856,0.0327970013022422,2.3041810989379883,0.2113499939441681,-0.5137490034103394,-0.2182379961013794,0.8507459759712219,0.8884879946708679,1.102270007133484,-0.4424130022525787,0.6124269962310791,0.0904000028967857,0.0390000008046627,0.1476790010929107,-0.0070070000365376,-0.6637359857559204,-0.6637359857559204,-0.6637359857559204,-0.6637359857559204,-0.6637359857559204,-0.6637359857559204,-0.6637359857559204,-0.6637359857559204,-0.6637359857559204,-0.6637359857559204,-0.6637359857559204,-0.6637359857559204,1.934788942337036,2.15080189704895,-0.5538870096206665,0.284864991903305,-0.1509239971637725,0.1163109987974166,-1.3660869598388672,-0.8893089890480042,-0.601984977722168,-0.3253749907016754,-0.4348230063915252,-0.8737120032310486,-0.8066710233688354,-0.6104609966278076,-0.4839429855346679,-0.3810679912567138,-0.741981029510498,-0.741981029510498,-0.741981029510498,-0.741981029510498,-0.741981029510498,-0.741981029510498,-0.741981029510498,-0.741981029510498,-0.741981029510498,-0.741981029510498,-0.741981029510498,-0.741981029510498,28.61000061035156,77.19999694824219,-0.2781220078468323
0.4086630046367645,0.310245007276535,-0.3488309979438782,-0.0360019989311695,0.6703159809112549,-0.3013040125370025,-0.625012993812561,0.4982230067253113,0.2677890062332153,-0.8780570030212402,-0.0006440000142902,0.0993169993162155,-0.1520289927721023,1.1544519662857056,-1.1182090044021606,1.0383180379867554,-0.0743369981646537,-0.1693120002746582,-0.1693120002746582,-0.1693120002746582,-0.1693120002746582,-0.1693120002746582,-0.1693120002746582,-0.1693120002746582,-0.1693120002746582,-0.1693120002746582,-0.1693120002746582,-0.1693120002746582,-0.1693120002746582,0.2989259958267212,0.467397004365921,-0.634768009185791,0.7619950175285339,0.5844879746437073,-0.3220039904117584,-0.6036919951438904,-0.842208981513977,-0.7604460120201111,-0.2831380069255829,-0.6700689792633057,-0.0311299990862607,-1.0521800518035889,-0.166153997182846,0.4508340060710907,-0.3527350127696991,-0.4352959990501404,-0.1497700065374374,-0.1497700065374374,-0.1497700065374374,-0.1497700065374374,-0.1497700065374374,-0.1497700065374374,-0.1497700065374374,-0.1497700065374374,-0.1497700065374374,-0.1497700065374374,-0.1497700065374374,-0.1497700065374374,1.004181981086731,0.7778090238571167,-0.669448971748352,0.7171300053596497,-0.0195729993283748,-1.104030966758728,-0.8917880058288574,-1.1377220153808594,-1.2093900442123413,-0.7966309785842896,-0.9268010258674622,-0.9898489713668824,-0.9123430252075196,-1.0410480499267578,-0.5553460121154785,-0.7240909934043884,-1.148223042488098,-0.3618850111961365,-0.3618850111961365,-0.3618850111961365,-0.3618850111961365,-0.3618850111961365,-0.3618850111961365,-0.3618850111961365,-0.3618850111961365,-0.3618850111961365,-0.3618850111961365,-0.3618850111961365,-0.3618850111961365,2.1622979640960693,2.3022830486297607,-0.2722949981689453,-0.4058409929275512,0.0875639989972114,0.6248660087585449,-1.3223600387573242,-1.1637569665908811,-1.1799689531326294,-0.7678030133247375,-0.831026017665863,-0.8025060296058655,-0.6271950006484985,-0.6183220148086548,-0.7030010223388672,-0.7466509938240051,-0.2947629988193512,-0.2947629988193512,-0.2947629988193512,-0.2947629988193512,-0.2947629988193512,-0.2947629988193512,-0.2947629988193512,-0.2947629988193512,-0.2947629988193512,-0.2947629988193512,-0.2947629988193512,-0.2947629988193512,33.65999984741211,73.16000366210938,-1.0152610540390017
-0.3355979919433594,-0.3428260087966919,-0.8135870099067688,0.4802359938621521,0.3968529999256134,-0.8405299782752991,-0.9164569973945618,-2.690871000289917,-5.281537055969238,-5.593822956085205,-0.2503530085086822,2.1271519660949707,1.5573090314865112,1.1695990562438965,-0.9426910281181335,-1.2681959867477417,2.1897730827331543,7.384674072265625,7.384674072265625,7.384674072265625,7.384674072265625,7.384674072265625,7.384674072265625,7.384674072265625,7.384674072265625,7.384674072265625,7.384674072265625,7.384674072265625,7.384674072265625,-0.9760770201683044,-0.9894520044326782,-0.8937720060348511,0.2163780033588409,-0.8920490145683289,-0.2981039881706238,-0.8081629872322083,-0.2049050033092498,0.0141420001164078,0.6591309905052185,3.2024059295654297,2.270745038986206,1.2774009704589844,2.719877004623413,1.5761979818344116,3.6757779121398926,0.0728870034217834,6.048283100128174,6.048283100128174,6.048283100128174,6.048283100128174,6.048283100128174,6.048283100128174,6.048283100128174,6.048283100128174,6.048283100128174,6.048283100128174,6.048283100128174,6.048283100128174,-0.7459449768066406,-1.2372390031814575,-1.2797939777374268,0.6182069778442383,-0.974029004573822,-0.8394200205802917,-0.520346999168396,1.5906120538711548,1.871461033821106,4.193120002746582,5.168508052825928,3.3383591175079346,2.0362141132354736,1.6437419652938845,3.3077449798583984,3.3041749000549316,1.0649559497833252,5.739048004150391,5.739048004150391,5.739048004150391,5.739048004150391,5.739048004150391,5.739048004150391,5.739048004150391,5.739048004150391,5.739048004150391,5.739048004150391,5.739048004150391,5.739048004150391,-0.6865479946136475,-1.0483900308609009,-0.8912190198898315,-0.5299000144004822,-1.025508999824524,-1.2935450077056885,-0.8100510239601135,0.9041919708251952,2.324242115020752,1.519279956817627,5.010311126708984,5.184758186340332,3.464564085006714,1.4217770099639893,4.781774044036865,0.3073639869689941,4.710394859313965,4.710394859313965,4.710394859313965,4.710394859313965,4.710394859313965,4.710394859313965,4.710394859313965,4.710394859313965,4.710394859313965,4.710394859313965,4.710394859313965,4.710394859313965,54.68000030517578,25.309999465942383,2.2700700759887695
-0.2899560034275055,0.0539200007915496,-0.1826380044221878,-0.2487950026988983,1.0349169969558716,-0.2358520030975341,-0.1082210019230842,-0.7552149891853333,-0.1724109947681427,0.122527003288269,1.0314630270004272,1.8583409786224363,-0.0689470022916793,-3.293329954147339,-2.7056009769439697,0.2762730121612549,0.469756007194519,0.5007169842720032,0.5007169842720032,0.5007169842720032,0.5007169842720032,0.5007169842720032,0.5007169842720032,0.5007169842720032,0.5007169842720032,0.5007169842720032,0.5007169842720032,0.5007169842720032,0.5007169842720032,-0.4639439880847931,-0.0303949993103742,-0.1556659936904907,0.2389470040798187,0.4409129917621612,0.4684619903564453,-0.6005769968032837,-0.6294119954109192,-0.5561019778251648,-0.5146009922027588,1.6781630516052246,1.879863977432251,0.1165599972009658,2.5345160961151123,1.249474048614502,1.408005952835083,-0.4722799956798553,0.2697280049324035,0.2697280049324035,0.2697280049324035,0.2697280049324035,0.2697280049324035,0.2697280049324035,0.2697280049324035,0.2697280049324035,0.2697280049324035,0.2697280049324035,0.2697280049324035,0.2697280049324035,-0.4013850092887878,0.7243329882621765,0.7158799767494202,0.7560830116271973,0.450996994972229,-0.1542779952287674,-0.1117089986801147,-0.2500700056552887,-0.2310310006141662,-0.915576994419098,0.19930499792099,0.8668059706687927,-0.966264009475708,0.5182039737701416,0.6302459836006165,1.2074949741363523,-0.1714480072259903,0.3505930006504059,0.3505930006504059,0.3505930006504059,0.3505930006504059,0.3505930006504059,0.3505930006504059,0.3505930006504059,0.3505930006504059,0.3505930006504059,0.3505930006504059,0.3505930006504059,0.3505930006504059,-0.6510549783706665,0.3470360040664673,0.7464500069618225,-0.3977940082550049,0.2941499948501587,0.9225500226020812,-0.967615008354187,-1.100303053855896,-0.7514370083808899,-0.685135006904602,0.9293959736824036,0.6469150185585022,2.055288076400757,0.4959830045700073,0.2554579973220825,-0.3534980118274688,-0.0354180000722408,-0.0354180000722408,-0.0354180000722408,-0.0354180000722408,-0.0354180000722408,-0.0354180000722408,-0.0354180000722408,-0.0354180000722408,-0.0354180000722408,-0.0354180000722408,-0.0354180000722408,-0.0354180000722408,44.40999984741211,26.100000381469727,-0.0964410006999969
-0.6530920267105103,0.1027889996767044,-0.3649689853191376,0.1307590007781982,-0.979429006576538,0.6372600197792053,0.0741980001330375,0.1391109973192215,0.2289520055055618,-0.2838149964809418,-1.1226210594177246,0.0570789985358715,0.4379970133304596,1.914875030517578,0.2553949952125549,-0.8080739974975586,-1.603464961051941,-0.5397260189056396,-0.5397260189056396,-0.5397260189056396,-0.5397260189056396,-0.5397260189056396,-0.5397260189056396,-0.5397260189056396,-0.5397260189056396,-0.5397260189056396,-0.5397260189056396,-0.5397260189056396,-0.5397260189056396,-1.0916709899902344,-0.4533219933509826,-0.7813810110092163,0.6223610043525696,2.1434319019317627,0.7382410168647766,0.2440630048513412,-0.2419279962778091,0.000330999988364,1.7587779760360718,0.9664940237998962,0.2870019972324371,-0.0137919997796416,4.689994812011719,3.7058920860290527,-0.3798950016498565,-0.5243269801139832,-0.6729829907417297,-0.6729829907417297,-0.6729829907417297,-0.6729829907417297,-0.6729829907417297,-0.6729829907417297,-0.6729829907417297,-0.6729829907417297,-0.6729829907417297,-0.6729829907417297,-0.6729829907417297,-0.6729829907417297,-0.3088240027427673,0.9803889989852904,1.4279390573501587,-0.2351070046424865,1.2922099828720093,1.5053119659423828,0.3326010107994079,-0.4600700139999389,1.829722046852112,4.725547790527344,1.9572830200195312,1.0987160205841064,0.0791829973459243,2.920048952102661,1.9550789594650269,0.6059150099754333,0.7184900045394897,-0.2544690072536468,-0.2544690072536468,-0.2544690072536468,-0.2544690072536468,-0.2544690072536468,-0.2544690072536468,-0.2544690072536468,-0.2544690072536468,-0.2544690072536468,-0.2544690072536468,-0.2544690072536468,-0.2544690072536468,-0.8475289940834045,0.2853929996490478,0.1422699987888336,-0.018240999430418,1.8987079858779907,0.3144780099391937,-0.2848449945449829,-0.0857610031962394,-0.1374150067567825,2.536200046539306,2.7381649017333984,0.211665004491806,2.904608964920044,3.005239963531494,0.7008900046348572,-0.3360159993171692,-0.721560001373291,-0.721560001373291,-0.721560001373291,-0.721560001373291,-0.721560001373291,-0.721560001373291,-0.721560001373291,-0.721560001373291,-0.721560001373291,-0.721560001373291,-0.721560001373291,-0.721560001373291,44.40999984741211,26.100000381469727,0.0300949998199939
1.4080580472946167,1.2211560010910034,0.5105800032615662,-2.1478350162506104,1.0255659818649292,-1.6021649837493896,-1.412917971611023,0.0320370011031627,0.2187899947166443,-0.1696400046348571,-1.7294269800186155,0.9753850102424622,-2.6896400451660156,0.0471009984612464,-1.70756995677948,-2.6538190841674805,0.0241889990866184,3.3306400775909424,3.3306400775909424,3.3306400775909424,3.3306400775909424,3.3306400775909424,3.3306400775909424,3.3306400775909424,3.3306400775909424,3.3306400775909424,3.3306400775909424,3.3306400775909424,3.3306400775909424,-0.6846569776535034,-0.8872969746589661,-0.7392640113830566,-0.766631007194519,-1.3140549659729004,-1.988273024559021,-1.2902920246124268,-2.58565092086792,-2.4784889221191406,-0.4077149927616119,-2.6748499870300293,-1.3730130195617676,-0.4999530017375946,1.5134880542755127,-0.0573429986834526,0.2438080012798309,-0.0838920027017593,1.426058053970337,1.426058053970337,1.426058053970337,1.426058053970337,1.426058053970337,1.426058053970337,1.426058053970337,1.426058053970337,1.426058053970337,1.426058053970337,1.426058053970337,1.426058053970337,0.1260530054569244,-0.9393699765205384,0.9122359752655028,1.080314040184021,2.180155038833618,-1.3920689821243286,0.8727489709854126,-1.419566988945007,-0.7076079845428467,0.7935649752616882,-0.142422005534172,0.1355700045824051,1.3751510381698608,1.8785109519958496,0.6072540283203125,1.2657090425491333,0.7059760093688965,2.4377191066741943,2.4377191066741943,2.4377191066741943,2.4377191066741943,2.4377191066741943,2.4377191066741943,2.4377191066741943,2.4377191066741943,2.4377191066741943,2.4377191066741943,2.4377191066741943,2.4377191066741943,-0.6455990076065063,-1.590751051902771,-0.4837769865989685,-0.1972880065441131,-0.1364780068397522,-0.6648190021514893,0.2074750065803527,-1.2034499645233154,-0.4023759961128235,2.831831932067871,0.3953970074653625,0.4473659992218017,3.427759885787964,1.0881789922714231,1.5581660270690918,0.962015986442566,0.693606972694397,0.693606972694397,0.693606972694397,0.693606972694397,0.693606972694397,0.693606972694397,0.693606972694397,0.693606972694397,0.693606972694397,0.693606972694397,0.693606972694397,0.693606972694397,52.5,-0.1199999973177909,0.5807250142097473
-0.2979820072650909,0.007222999818623,-0.2932200133800506,-0.3217970132827759,0.5707780122756958,0.2003079950809478,0.3090719878673553,-0.9668599963188172,-0.7659540176391602,0.2826429903507232,-0.4805740118026733,0.5506110191345215,-0.6439409852027893,0.2239540070295334,-0.6509460210800171,-0.5231670141220093,-1.0206539630889893,0.0666859969496727,0.0666859969496727,0.0666859969496727,0.0666859969496727,0.0666859969496727,0.0666859969496727,0.0666859969496727,0.0666859969496727,0.0666859969496727,0.0666859969496727,0.0666859969496727,0.0666859969496727,-0.3428080081939697,-0.1679890006780624,-0.2119130045175552,0.3643049895763397,1.423632025718689,0.9131990075111388,0.3795439898967743,0.7346439957618713,0.3572509884834289,-0.5346739888191223,-0.2946510016918182,-0.4705939888954162,-0.3265160024166107,-0.5795149803161621,-0.4226059913635254,-0.2078119963407516,0.9285410046577454,0.022053999826312,0.022053999826312,0.022053999826312,0.022053999826312,0.022053999826312,0.022053999826312,0.022053999826312,0.022053999826312,0.022053999826312,0.022053999826312,0.022053999826312,0.022053999826312,-0.3033739924430847,0.6298649907112122,0.1799169927835464,0.0840800032019615,1.0612939596176147,1.636773943901062,-0.0791990011930465,0.1735460013151168,1.0473769903182983,-0.3902159929275512,0.0415240004658699,-0.2428530007600784,0.2177720069885254,-0.1733770072460174,-0.2831780016422272,0.0073339999653398,0.9019089937210084,0.2554149925708771,0.2554149925708771,0.2554149925708771,0.2554149925708771,0.2554149925708771,0.2554149925708771,0.2554149925708771,0.2554149925708771,0.2554149925708771,0.2554149925708771,0.2554149925708771,0.2554149925708771,-0.5848789811134338,0.0574639998376369,0.4535039961338043,0.1614769995212555,-0.2860020101070404,0.68163001537323,0.0991149991750717,0.785847008228302,0.4839619994163513,0.275738000869751,0.7083110213279724,-0.1499010026454925,0.1434510052204132,0.0513090007007122,0.4037820100784302,2.1411919593811035,0.0952749997377395,0.0952749997377395,0.0952749997377395,0.0952749997377395,0.0952749997377395,0.0952749997377395,0.0952749997377395,0.0952749997377395,0.0952749997377395,0.0952749997377395,0.0952749997377395,0.0952749997377395,44.40999984741211,26.100000381469727,-0.3021180033683777
-0.2592149972915649,-0.0163070000708103,-0.4698669910430908,-1.1646380424499512,0.3552550077438354,-0.3058240115642547,-0.4141789972782135,0.4761250019073486,-0.313977986574173,-0.23157300055027,-1.4574650526046753,-0.7091270089149475,-0.4271160066127777,-1.762410044670105,-1.2909109592437744,-0.529341995716095,-0.5616300106048584,-0.5315170288085938,-0.5315170288085938,-0.5315170288085938,-0.5315170288085938,-0.5315170288085938,-0.5315170288085938,-0.5315170288085938,-0.5315170288085938,-0.5315170288085938,-0.5315170288085938,-0.5315170288085938,-0.5315170288085938,-0.5527409911155701,-0.3643890023231506,-0.7569739818572998,-0.5896080136299133,-0.4170230031013489,-1.1358469724655151,-0.7329019904136658,-0.6103219985961914,-0.7381719946861267,-0.0247760005295276,-0.8466249704360962,-0.2866339981555938,-0.2901729941368103,0.6393269896507263,0.36565101146698,0.5920469760894775,0.4950500130653381,-0.6327360272407532,-0.6327360272407532,-0.6327360272407532,-0.6327360272407532,-0.6327360272407532,-0.6327360272407532,-0.6327360272407532,-0.6327360272407532,-0.6327360272407532,-0.6327360272407532,-0.6327360272407532,-0.6327360272407532,-0.4429779946804046,0.5860990285873413,0.2056269943714141,-0.7297220230102539,0.5031660199165344,0.0931779965758323,-0.2716160118579864,0.086896002292633,-0.558364987373352,-0.3507130146026611,-0.722000002861023,-0.3379020094871521,-0.5561439990997314,0.3077000081539154,0.8312150239944458,0.4603089988231659,1.478971004486084,-0.3605250120162964,-0.3605250120162964,-0.3605250120162964,-0.3605250120162964,-0.3605250120162964,-0.3605250120162964,-0.3605250120162964,-0.3605250120162964,-0.3605250120162964,-0.3605250120162964,-0.3605250120162964,-0.3605250120162964,-0.5299670100212097,0.1153220012784004,-0.5959410071372986,0.1872940063476562,0.7101349830627441,-0.8258810043334961,-0.5736370086669922,-0.3595770001411438,-0.4873490035533905,1.2581100463867188,-0.363974004983902,-0.2117680013179779,0.1987259984016418,1.3540979623794556,0.1666260063648224,1.3559099435806274,-0.521435022354126,-0.521435022354126,-0.521435022354126,-0.521435022354126,-0.521435022354126,-0.521435022354126,-0.521435022354126,-0.521435022354126,-0.521435022354126,-0.521435022354126,-0.521435022354126,-0.521435022354126,44.40999984741211,26.100000381469727,-0.3916729986667633
