oz1,oz2,oz3,oz4,oz5,target
0.7246426939964294,0.2695404887199402,-0.8802893161773682,-0.2352717518806457,0.373381108045578,0.9864976406097412
-1.3265372514724731,-1.1665618419647217,1.488088846206665,1.6489145755767822,1.1989381313323977,0.9541178941726683
-0.6567139625549316,-1.4938864707946775,0.0600969046354293,-0.1175610721111297,0.9974361658096312,-1.2316704988479614
-0.3286473751068115,0.0310956463217735,-0.7933844923973083,1.5051909685134888,1.162304162979126,0.901823341846466
-1.409812331199646,-0.4301801919937134,-1.4528329372406006,0.6261528730392456,0.6935857534408569,-0.1169976070523262
1.448480248451233,0.4049703478813171,1.370094895362854,-1.40399968624115,0.596264123916626,0.626217246055603
-1.643750548362732,0.0910161733627319,-0.4282180964946747,0.3334267735481262,0.5000406503677368,-0.905933439731598
-0.99103581905365,-1.0750887393951416,-1.644534707069397,1.709773063659668,0.4678883254528045,0.939140796661377
1.21930730342865,1.3611748218536377,1.528101086616516,-0.4191173315048218,0.8583161234855652,0.6946874260902405
1.403969407081604,-0.0389463379979133,-1.0785712003707886,0.9405474662780762,1.556165337562561,1.9717803001403809
0.0918200388550758,0.5961689949035645,0.1575777679681778,1.6793888807296753,-0.3277768194675445,1.315271258354187
0.4342204332351684,0.9157852530479432,0.0477279163897037,-0.7999749183654785,1.1121827363967896,0.665829062461853
0.1120062991976738,-0.3107353150844574,-0.6253958344459534,0.7534933090209961,0.9935176372528076,0.4987729787826538
1.5750712156295776,-1.5370601415634155,0.7055150270462036,0.5637742280960083,0.787582516670227,-0.5238802433013916
1.2062970399856567,-0.451344221830368,1.0029288530349731,1.5012742280960083,0.9901297688484192,1.8659541606903076
-0.1311704516410827,-0.8502169251441956,-0.3356366753578186,-1.5937397480010986,1.3647541999816897,-0.9711647033691406
0.0640845522284507,1.715620517730713,1.5930094718933103,-0.8063838481903076,-1.3448777198791504,0.5894068479537964
0.7304531335830688,1.708432674407959,-1.495750904083252,0.8019676804542542,1.462018966674805,1.9362519979476929
1.2732903957366943,-1.2619694471359253,0.7172138094902039,0.1659512668848037,-0.8998602628707886,-0.8309666514396667
1.5369600057601929,1.7212154865264893,-1.3514858484268188,-0.4272331595420837,-0.3101499676704407,-0.9159727096557616
-1.3152201175689695,0.2726956903934479,1.0638083219528198,-1.183906078338623,-0.3947743773460388,-1.4175788164138794
-1.5206965208053589,0.8738579154014587,1.2301356792449951,0.34660604596138,-0.7990317344665527,-0.5617559552192688
-0.0117161506786942,0.4407122433185577,-1.0118234157562256,-0.2182080447673797,-0.9895146489143372,0.3095631003379822
0.3438737392425537,-0.2451801747083664,0.7463738918304443,0.4977239370346069,0.499639093875885,0.6469129920005798
-0.1914301663637161,0.1317503005266189,-0.948437511920929,0.4012933671474457,1.252644181251526,1.0069308280944824
1.6466938257217407,0.8653997778892517,0.5379491448402405,-0.2722324132919311,0.7164784669876099,0.3086098432540893
0.0054471637122333,-1.1522539854049685,0.4570949077606201,1.081571340560913,0.3442735075950622,0.0406706407666206
1.708999514579773,-0.6511762738227844,-1.145457148551941,0.973720133304596,-1.339565992355347,0.9069807529449464
0.3953413367271423,1.2588155269622805,0.5369364023208618,-0.4174628555774688,-0.1137263029813766,0.2925626635551452
-0.5555176734924316,1.7298812866210938,0.4481649100780487,-0.0400014966726303,0.3208981156349182,0.5556986927986145
0.2907024025917053,1.3876078128814695,-0.1215867474675178,-0.957173228263855,-0.9864392280578612,-0.1094670966267585
1.1514291763305664,-1.1569926738739014,-1.676336646080017,1.1523274183273315,1.725914716720581,1.6233092546463013
-1.0173747539520264,1.586759090423584,0.0588363967835903,-1.3192068338394165,-0.064560517668724,-1.1194672584533691
-1.461140751838684,-0.1842100471258163,-0.2493579536676406,-1.2015795707702637,1.7072452306747437,-1.2130438089370728
-0.0236716158688068,-0.5631994009017944,-0.8575569987297058,-0.0970639958977699,-0.5130428075790405,-0.3329557180404663
1.320406198501587,0.336276113986969,1.5700255632400513,0.4920033812522888,0.9022870063781738,2.039703607559204
0.6867715120315552,-0.3154419362545013,-1.3463494777679443,0.2108178734779358,-1.5751782655715942,0.21396104991436
1.3593322038650513,-1.1975582838058472,0.8794444799423218,1.2364484071731567,-1.464108943939209,-0.2649160921573639
1.4638606309890747,-0.5656205415725708,-0.9286760091781616,-0.2716014683246612,-1.6121344566345217,-0.0086792027577757
0.2363294661045074,0.045357696712017,0.9175529479980468,-1.710420846939087,-0.999143123626709,-0.6376693844795227
0.8322168588638306,1.2605228424072266,-0.6872579455375671,0.7830798625946045,-0.2224638760089874,0.9855901002883912
0.6866925358772278,0.5657427310943604,1.0236459970474243,0.9755582809448242,-1.6593096256256104,1.2409064769744873
-0.3786515593528747,1.434195876121521,0.6155140995979309,-1.082338809967041,-0.278142511844635,0.135910615324974
1.552609920501709,-0.122465580701828,-0.1653767973184585,-0.781933069229126,-0.3938287198543548,-0.1122021228075027
-0.6859918236732483,0.5921304821968079,0.6434618830680847,0.8185077905654907,0.2253423929214477,0.3920260667800903
-1.0622024536132812,-1.1675667762756348,0.4436412155628204,-1.0194857120513916,-0.5226125717163086,-1.6481833457946775
-0.2991796135902405,1.4909063577651978,-1.4712785482406616,-0.9896748661994934,-1.389202356338501,0.1401773244142532
1.3302667140960691,1.239954948425293,-1.0050979852676392,0.1945897191762924,1.7453513145446775,1.2234790325164795
1.2993546724319458,1.4161012172698977,1.6821411848068235,-1.5168819427490234,1.3421086072921753,0.4471220970153808
0.2900823354721069,1.3428947925567627,1.0282491445541382,-0.4757938683032989,0.2833759188652038,1.0902485847473145
-1.4014842510223389,1.1369980573654177,1.4681999683380127,-0.1014368534088134,-0.898245096206665,-0.0926765203475952
-0.8102772831916809,-1.0392580032348633,0.9999592304229736,-0.1029011979699134,-0.9410977959632874,-1.309083104133606
-1.5275996923446655,0.5194103717803955,0.3890601098537445,-1.3471641540527344,1.1311876773834229,-1.1912537813186646
-1.1602952480316162,-0.4297312498092651,-1.416155219078064,0.2226331830024719,-1.3490142822265625,-0.5450606346130371
1.0135583877563477,-1.0656431913375854,0.6406911015510559,-0.6658697128295898,-0.7232989072799683,-1.0649293661117554
-1.729480266571045,0.0699104964733123,-0.6967013478279114,1.136995792388916,0.5496137738227844,-0.5083701014518738
0.480325698852539,0.8924791216850281,-0.5661833882331848,-0.6809647679328918,1.1951982975006104,0.6721804141998291
1.2786484956741333,-0.73726886510849,-0.1581891179084777,1.4624191522598269,-0.9117916226387024,0.6018041968345642
0.2130850553512573,0.8450263142585754,-1.483059287071228,-0.8060494661331177,1.564534068107605,1.328898549079895
-0.3337288796901703,-1.3842523097991943,-0.7149641513824463,-0.7054336071014404,-1.1780658960342407,-1.7732429504394531
0.9439917802810668,-0.0754382535815239,-0.8367779850959778,0.9193443655967712,1.559654951095581,1.9041043519973757
-0.1879223138093948,-1.2157498598098757,0.2375878244638443,-1.6893161535263062,-0.0582338012754917,-1.938852310180664
-0.2353598326444625,-0.8052541613578796,1.675341010093689,0.3659484684467315,-0.3260730504989624,0.1853324025869369
0.1432123035192489,1.75505268573761,-0.167287066578865,1.4916571378707886,-1.1435600519180298,1.1660202741622925
-1.3583945035934448,0.4078703820705414,1.0132256746292114,-0.252902090549469,0.4135414958000183,-1.1117780208587646
0.6608237624168396,-1.1488163471221924,0.7372279167175293,1.1151063442230225,-1.5358829498291016,-0.6419324278831482
1.28895103931427,-0.2887685894966125,1.020694613456726,-0.1481297016143798,-1.0265532732009888,0.223177894949913
-1.6983485221862793,1.5529093742370603,-1.024963140487671,-0.3699255287647247,-0.490234911441803,-0.99748557806015
-0.3622715771198272,-1.0854183435440063,-0.6492578983306885,1.6604557037353516,0.9473050236701964,0.4687312841415405
-1.0331820249557495,0.2030738890171051,1.262150764465332,1.678765058517456,1.401350021362305,0.8195154666900635
0.0689164772629737,-0.0864797085523605,1.2140264511108398,-1.5738437175750732,-1.0733506679534912,-0.7936078310012817
1.13542902469635,-0.8852360248565674,-0.3538364470005035,0.1520792692899704,-0.717799961566925,-0.2395297288894653
-0.0281236376613378,-1.2579336166381836,0.0966598764061927,1.4186190366744995,0.959261417388916,0.220540776848793
0.9590056538581848,0.03331895545125,-0.707953929901123,0.3658529222011566,-0.5749806761741638,0.3934332430362701
0.6243638396263123,-0.1193280890583992,0.7977450489997864,-1.7171345949172974,1.224241852760315,-0.5579542517662048
-1.266699194908142,-0.0948458462953567,1.2051347494125366,0.99958074092865,1.415251612663269,0.5189926028251648
0.3014182150363922,-0.9910670518875122,0.515625536441803,1.5481189489364624,1.0394628047943115,0.8057354092597961
-0.040505364537239,-1.0035206079483032,-0.231272354722023,-0.5057095885276794,1.583553910255432,-0.5612772107124329
-0.4641369581222534,-1.013646125793457,-0.2780267596244812,1.2893306016921997,-1.6758431196212769,-0.6079389452934265
0.3143304288387298,1.0637948513031006,0.1056783199310302,-0.64503413438797,1.5849289894104004,1.1588784456253052
-1.4898091554641724,1.228524923324585,-0.7900649309158325,0.5923252105712891,1.0194741487503052,-0.4484939873218536
-0.4629312753677368,0.332731157541275,1.233526349067688,-0.9907678365707396,-0.6522693634033203,-0.5177980661392212
0.6826747059822083,1.326590657234192,-1.179735779762268,-0.91981840133667,-1.0386768579483032,0.0261475797742605
1.1069337129592896,-0.5446121692657471,1.6804568767547607,0.6692245006561279,0.0457923896610736,1.542224645614624
1.5529359579086304,0.2029632925987243,-1.0541224479675293,0.17686228454113,-0.3992833197116852,1.1356277465820312
-0.4177720248699188,1.2109752893447876,-0.5584885478019714,-0.1139563769102096,0.8222252130508423,0.2244009524583816
1.5812104940414429,-0.3446818590164184,-0.708618700504303,1.396838903427124,0.3417801260948181,1.173911213874817
1.085955262184143,-1.6136908531188965,0.558128833770752,1.385694146156311,1.1838842630386353,-0.1076807677745819
-0.4030619263648987,-1.6519503593444824,-0.2852722406387329,1.3821227550506592,-0.1401928812265396,-0.6543181538581848
0.8822382092475891,0.5398443341255188,1.6451414823532104,1.101277470588684,0.0061551984399557,2.222137212753296
0.4392641484737396,-0.2718304097652435,1.5757285356521606,-0.7583842277526855,0.4157819151878357,0.6972568035125732
0.125576376914978,0.0052225799299776,1.0876940488815308,-1.3950130939483645,0.3922916650772095,0.0174001026898622
0.3094140589237213,1.50814688205719,-0.4243036806583404,-1.077830195426941,1.1192066669464111,0.281438410282135
-0.4231699407100677,-1.0279351472854614,-1.4525425434112549,0.082612544298172,-1.29332435131073,-0.4154810905456543
0.477008193731308,0.6180455684661865,-1.5653661489486694,0.7839359641075134,1.4567813873291016,2.2498958110809326
0.5912467837333679,-1.3126769065856934,0.8063942790031433,0.6779299974441528,1.7229564189910889,0.1431652754545211
1.72101891040802,0.5380212664604187,0.046495608985424,-1.2806267738342283,-0.4507709741592407,-0.6776861548423767
1.1191916465759275,0.0368403941392898,0.9365186095237732,-0.1875410825014114,1.0636074542999268,0.7266970872879028
1.4629863500595093,-1.6161539554595947,1.4938448667526243,0.9379736185073853,-1.264172911643982,-0.3076030015945434
-0.7565849423408508,0.4534651637077331,-1.5185558795928955,0.0929668992757797,-1.4383865594863892,-0.0635367706418037
-0.1071624979376792,1.5214111804962158,-1.68255352973938,1.4091458320617676,-1.6737518310546875,1.5075345039367676
1.3803163766860962,-0.6004883050918579,-1.057948350906372,0.4737490713596344,0.5439450740814209,0.7831872701644897
-0.3233847022056579,1.2247066497802734,1.503751277923584,0.630623459815979,-1.1296255588531494,1.442317247390747
-0.2536057233810425,-0.9419659376144408,0.479165107011795,-0.4907789826393127,0.740393877029419,-0.4926358759403229
-1.2497652769088743,0.018972186371684,-1.6037226915359497,1.0756051540374756,1.3252270221710205,0.8090808391571045
0.6062936782836914,-1.3872684240341189,1.0036356449127195,1.3694546222686768,-1.388396978378296,-0.4369282126426697
0.3068130314350128,0.0717917755246162,-0.0008105555316433,-0.2712042033672333,-1.0055261850357056,-0.0836206674575805
1.2227057218551636,-0.5466341972351074,-0.9512119889259338,1.5359772443771362,-1.4456136226654053,0.699761688709259
-0.3154932260513305,-1.1620763540267944,1.181760311126709,0.0285242237150669,-1.073028326034546,-0.8317171335220337
-1.6444575786590576,-0.4002150595188141,-0.1866126805543899,-1.104407548904419,-0.6942487955093384,-2.4028255939483643
0.4891177117824554,1.0999815464019775,1.2367242574691772,-1.5572545528411863,-0.0718426406383514,0.2239471673965454
0.6726694703102112,-0.854286253452301,0.5733752846717834,-1.690473556518555,0.1367539912462234,-0.9240697622299194
0.5910170674324036,-1.4783567190170288,0.323742151260376,0.6022431254386902,-0.9125866293907166,-1.011612057685852
-0.1594189554452896,-0.8708959817886353,0.5444813966751099,-1.0062551498413086,0.5375454425811768,-1.121954083442688
1.2929404973983765,0.5022180080413818,-0.9073562622070312,0.9871059656143188,1.0614835023880005,1.779398798942566
-1.3749264478683472,-1.4302080869674685,1.6484723091125488,-0.603418231010437,-0.422927975654602,-0.7585187554359436
-1.1649173498153689,1.2617404460906982,0.0030893147923052,-1.3649848699569702,-0.6062544584274292,-1.6458014249801636
-0.8960970044136047,1.1331766843795776,1.5230356454849243,0.917923629283905,-0.1743904650211334,0.8011922836303711
0.2162078022956848,0.623627781867981,-0.2068399786949157,-0.773594319820404,-0.1284839957952499,0.0383867695927619
0.4408261179924011,1.0756628513336182,0.7871147394180298,0.1429486125707626,-0.7942618131637573,0.8695735335350037
-1.7112854719161987,-1.664968729019165,0.6826527118682861,-1.2299907207489014,-1.6833871603012085,-2.409346580505371
-0.1209130585193634,0.207453191280365,-0.2387499660253524,-0.3583129942417145,1.4085286855697632,0.2413246631622314
-0.8837909698486328,1.6374952793121338,-0.6089490056037903,-0.9527744054794312,0.9077465534210204,-0.0274653937667608
1.478920578956604,-0.6784578561782837,-0.9044616222381592,1.4242628812789917,-0.0342436470091342,1.1727263927459717
-0.9203832745552064,0.5782178640365601,0.548166811466217,-1.0025532245635986,-0.2523411810398102,-1.447868824005127
1.3746591806411743,-0.8523329496383667,0.4727035164833069,1.4134825468063354,0.0851771235466003,0.617240846157074
-0.5985071659088135,0.9770813584327698,-1.0132722854614258,-1.4265960454940796,0.6055326461791992,-0.2042438834905624
0.8856620192527771,0.0077588325366377,0.1779347658157348,1.4172214269638062,-0.4546942412853241,1.1170281171798706
-0.6161223649978638,-1.251595377922058,-0.9331777095794678,-0.5748871564865112,1.5736368894577026,-0.7301972508430481
0.9543271660804749,0.4532806277275085,-1.2839664220809937,0.6396304368972778,-1.5208810567855835,1.1079938411712646
1.055193543434143,1.3188904523849487,0.8384791016578674,-1.3790298700332642,1.6186518669128418,-0.0322450920939445
0.9824928045272828,-1.0452810525894165,1.2768019437789917,1.312005639076233,0.7747215628623962,0.672566831111908
-1.3429969549179075,0.6064450740814209,0.469806432723999,-0.3659867942333221,0.5650998950004578,-0.8120114207267761
0.4728965163230896,1.0148288011550903,0.2642123103141784,-1.678331732749939,0.3883077800273895,-0.189272254705429
0.3222372829914093,-0.5310154557228088,-1.1277111768722534,-1.0498831272125244,1.7469743490219116,0.4894773662090301
-0.5212542414665222,-0.8568418622016907,-0.1360699981451034,1.1323715448379517,-1.1490389108657837,-0.4404687285423279
-0.9512626528739928,0.0090453447774052,1.4874602556228638,1.1079068183898926,1.506741642951965,1.3168973922729492
1.705499291419983,-0.7011329531669617,-1.476046085357666,1.1534948348999023,-0.0157397724688053,1.391013503074646
0.6625553369522095,0.3361843824386596,-0.3368735015392303,-1.4532321691513062,0.0433986112475395,-0.3494684398174286
0.6545582413673401,-0.6297690868377686,0.3623037934303283,-1.5186415910720823,-1.0200542211532593,-1.283352255821228
0.3749000132083893,0.6407100558280945,-0.7371070981025696,-1.5771055221557615,0.5681245923042297,-0.2074911743402481
-1.6344554424285889,-1.6394307613372805,0.7458364367485046,1.0312391519546509,-0.3747070431709289,-0.6574075818061829
-0.4301088452339172,-0.3986001014709472,0.8604804277420044,0.6306777596473694,-0.4903819262981415,0.0828108340501785
0.7063039541244507,0.9094253182411194,-0.5748958587646484,1.5835391283035278,-0.88954758644104,1.2198108434677124
1.334643840789795,-1.5294371843338013,0.7612999677658081,0.2375268936157226,0.2928723096847534,-1.1628468036651611
1.4313534498214722,1.550865650177002,-0.2987974286079407,0.8352258801460266,-1.3482792377471924,-0.3563289046287536
0.5979778170585632,0.1023669317364692,0.3806902468204498,-0.6636235117912292,-1.377115249633789,-0.2105947732925415
-0.3028934597969055,-1.054279088973999,0.1450250446796417,1.6541080474853516,-1.0889968872070312,0.0348089672625064
0.6900220513343811,1.666202425956726,-0.9384373426437378,-0.1762110441923141,-0.4518293738365173,0.1308589428663253
-0.2530030012130737,0.9615845680236816,1.1342885494232178,-0.1753784865140915,0.3163400292396545,0.7130743861198425
-1.7359198331832886,-0.2288900017738342,-1.0323617458343506,-0.5921141505241394,-0.0683729797601699,-1.3986234664916992
0.575812816619873,0.6285630464553833,1.4834775924682615,0.3327271044254303,0.0704276487231254,1.4874701499938965
-0.1378155648708343,0.6371217370033264,-0.4403797388076782,-0.4954482614994049,0.8809729814529419,0.1179876774549484
0.4824022352695465,-1.558606743812561,1.1347870826721191,1.530422568321228,0.7982660531997681,0.0572770982980728
0.707490086555481,-1.607577204704285,-0.3477821052074432,-1.312875747680664,0.2198429554700851,-1.9548083543777464
-0.7144613265991211,-0.7567982077598572,-1.3976788520812988,1.2228831052780151,1.4624760150909424,0.9192355275154114
-1.4533193111419678,-1.337304711341858,1.0887666940689087,0.4295433163642883,0.344722718000412,-0.3690760433673858
-0.3242359757423401,-0.2568863928318023,1.2637771368026731,0.1264981031417846,-0.5925731062889099,0.0141448928043246
1.694915533065796,-0.4433640241622925,0.8465641140937805,1.0401312112808228,0.6975657343864441,1.5992646217346191
-0.3737247586250305,-1.0441553592681885,0.1433021277189254,-0.2274221032857895,-0.5876497030258179,-1.1802260875701904
-0.9360591173171996,-1.0354901552200315,-1.0850249528884888,-0.3539607524871826,0.4699007868766784,-0.8362278342247009
1.5173674821853638,0.2181358188390731,-0.2614983022212982,-1.606621503829956,-0.9997363090515136,-0.4062637090682983
1.0344278812408447,-0.9348834156990052,1.375312328338623,-0.0876821801066398,-1.4077823162078855,-0.205570712685585
-0.1988931149244308,-0.7575395703315735,-0.2411375343799591,1.1391112804412842,0.1742472946643829,0.1478309333324432
1.1712794303894043,-0.8832902908325195,-0.844064474105835,1.0693883895874023,0.663642168045044,0.7842653393745422
1.6606175899505615,-0.4948514401912689,-0.772480845451355,0.2199408560991287,-0.8459016680717468,0.4306367337703705
1.253138780593872,1.704129695892334,0.8758971691131592,-1.5673112869262695,0.0993581414222717,-1.3115475177764893
-0.2822480797767639,1.1056755781173706,1.2543363571166992,-0.5348378419876099,1.6883522272109983,0.8343507051467896
-1.5817159414291382,-1.4385695457458496,0.1237334012985229,-1.3982144594192505,-1.4426449537277222,-2.7584428787231445
1.6914938688278198,1.6199064254760742,0.8213977217674255,0.0015440558781847,-1.2218515872955322,-0.8947867751121521
-1.2186652421951294,1.172250747680664,0.5780553817749023,1.2095832824707031,-0.339748740196228,0.125984326004982
0.1406937390565872,-1.0112574100494385,-1.4294439554214478,1.4292376041412354,1.4762296676635742,1.2007251977920532
-0.1741637140512466,-0.5783966779708862,1.643065333366394,0.2264909893274307,1.1620155572891235,0.8675253391265869
-1.703927516937256,-1.6367499828338623,0.4456521272659302,0.8193409442901611,-1.4534378051757812,-1.16389799118042
-1.4410078525543213,-1.3451268672943115,-1.390560507774353,1.2148722410202026,1.0585367679595947,0.3767637014389038
0.3318465054035187,-0.4289997220039367,-0.9466539621353148,0.468044102191925,-0.1048431620001792,0.3918570280075073
-0.0582339875400066,-0.5690269470214844,1.3555556535720823,0.6123867034912109,0.7527267932891846,0.7801804542541504
0.1476115733385086,0.2908678948879242,-1.2826298475265503,-0.7931454181671143,1.4857834577560425,1.0202311277389526
-0.8386340737342834,-1.576225757598877,0.5691707134246826,-1.2692718505859375,0.0773044526576995,-2.326002359390259
0.2655668556690216,0.4165664911270141,-0.8243893384933472,-1.672915816307068,0.2761529088020324,0.3037365972995758
-0.6831396222114563,-1.38596510887146,-1.171736240386963,-0.6240790486335754,-1.11521315574646,-1.1012866497039795
-0.8850144147872925,0.0859296768903732,1.715504169464111,1.2130080461502075,-0.9912402629852296,0.8843296766281128
0.2714691758155823,-0.096132643520832,-0.4477263987064361,-1.0521267652511597,0.089083157479763,-0.3481056690216064
-0.6278408169746399,-1.4399830102920532,-0.4440150558948517,1.4316134452819824,-1.0637191534042358,-0.3572224080562591
-1.3734874725341797,-1.4038938283920288,0.9320822358131408,-0.0105079179629683,-1.1186704635620115,-1.2599776983261108
-1.1026524305343628,1.141533613204956,-1.3991076946258545,-1.6215355396270752,0.5400587320327759,-0.823483943939209
0.4723326861858368,1.5675287246704102,-1.4517706632614136,-0.2453789412975311,0.2485987246036529,1.3897051811218262
-0.4364638924598694,-0.8345376253128052,0.1601338386535644,-1.5132440328598022,1.0639866590499878,-1.7710504531860352
1.5271720886230469,1.048922419548035,-1.273265361785889,0.3951036334037781,0.6672660112380981,1.2247421741485596
-1.2145329713821411,1.5660961866378784,-0.1897667199373245,1.6419521570205688,1.7482291460037231,1.10104238986969
0.8976466655731201,1.4300857782363892,-0.3420629501342773,-1.1271586418151855,-0.8376922607421875,-0.6837037205696106
-0.9565109610557556,0.1541882753372192,-1.3929669857025146,-1.5203752517700195,-0.233880266547203,-0.6450437307357788
0.2876869738101959,1.7125582695007324,1.0771679878234863,1.4564441442489624,1.1866244077682495,2.0003321170806885
-0.9498875737190248,-1.1735656261444092,0.6170725226402283,0.0372137427330017,0.0461661517620086,-0.9756850600242616
-0.2948701679706573,1.1012516021728516,1.2327359914779663,1.5366785526275637,0.6034232974052429,2.1312665939331055
-0.627167284488678,1.0220186710357666,-0.0074016219004988,0.0981068536639213,-1.3005269765853882,-0.1531919240951538
-0.2909797430038452,-0.063893437385559,0.960682451725006,-0.149845466017723,-1.2864097356796265,-0.6115657687187195
0.8817510008811951,0.0712839886546135,1.2121573686599731,-0.4871940314769745,-0.2033880949020385,0.8525277972221375
-1.2453525066375732,1.7138457298278809,-1.6538790464401243,0.3301911354064941,0.5960792303085327,0.6696715950965881
0.1245728507637977,0.4869897067546844,-0.9584607481956482,-1.0049959421157837,-1.5586546659469604,-0.297000527381897
0.6638880372047424,0.5375785827636719,-1.201467514038086,-1.5291117429733276,1.6666526794433594,0.9110139012336732
-1.037170171737671,0.880264163017273,-1.0852265357971191,-1.085393309593201,1.6706396341323853,0.1295777559280395
-0.6337430477142334,-0.5225511789321899,-1.4432348012924194,0.2874759137630462,0.0891243070363998,0.373261034488678
0.4456000924110412,0.0138411503285169,-0.7740872502326965,-0.7668641209602356,-0.4684390127658844,0.0456871278584003
0.6677049398422241,1.576246738433838,0.5223158597946167,-0.9141055345535278,-1.424023151397705,-0.6282445788383484
1.139833688735962,-0.9664796590805054,-0.0999775975942611,1.0268373489379885,0.4592210948467254,0.0500198118388652
1.739456057548523,0.3872070014476776,-0.99342542886734,0.2572928071022033,-1.5665167570114136,0.6325416564941406
0.2826498448848724,1.5991939306259155,-0.1396491378545761,-1.221189022064209,0.6258869171142578,0.0768007710576057
-0.953398823738098,-0.2901615798473358,-0.6885820031166077,1.2677805423736572,0.8983170986175537,0.2189352810382843
-1.553508758544922,1.2503060102462769,-0.903123378753662,-1.3578921556472778,0.1977376639842987,-1.8859622478485107
0.1010269820690155,0.8929088711738586,1.7151613235473633,-0.7256029844284058,1.66245698928833,1.7792643308639526
0.4005011022090912,1.5671261548995972,-0.475338876247406,0.6206925511360168,0.0464829541742801,0.6127610802650452
1.4253437519073486,-1.2433229684829712,-1.0525285005569458,-1.6758774518966677,-1.4433279037475586,-1.6108611822128296
-0.4058478474617004,1.1589254140853882,-1.3950791358947754,1.1160476207733154,-0.3077625632286072,1.6922725439071655
-1.4011038541793823,-1.5857677459716797,-1.3276302814483645,1.243736982345581,1.56631338596344,0.1049928218126297
-1.3483293056488037,0.6425299644470215,-0.1085933074355125,0.7020116448402405,0.8275631666183472,0.079868659377098
0.5095160007476807,-1.032254934310913,0.9112192392349244,-1.2587898969650269,-0.4691406488418579,-1.406620740890503
1.7115451097488403,0.0220333356410264,1.326022386550903,-0.05665073543787,-0.134758323431015,1.5226562023162842
-0.0827033221721649,-0.8477961421012878,-0.9465188384056092,0.3290063440799713,1.132398247718811,0.0525659173727035
-0.2502126097679138,-0.8379069566726685,-0.83604496717453,0.3771073222160339,1.3291081190109253,-0.0407860688865184
0.7764581441879272,-0.1789358705282211,-0.3090320229530334,1.690183401107788,-0.3438222408294678,0.9263803362846376
1.7265944480895996,0.0920079723000526,-0.320433109998703,-0.4939541816711426,1.7651493549346924,0.3322124779224396
-0.1924422532320022,1.2898776531219482,-0.9999666810035706,0.5542749762535095,0.4867330193519592,1.1868728399276731
1.5595707893371582,1.2717760801315308,0.9155057668685912,-0.2789506614208221,0.2364579141139984,0.0253566708415746
0.3743669092655182,-0.9516501426696776,0.3815137445926666,0.2369995862245559,0.4582953453063965,0.0482893399894237
-1.1054426431655884,-1.5023584365844729,-1.422682762145996,0.9007130265235901,-0.3688730597496032,0.2113443464040756
-1.179456353187561,-0.8238266706466675,0.7719891667366028,-0.7673465013504028,0.3570018410682678,-1.2989914417266846
-0.27127805352211,0.9535391926765442,-1.5611096620559692,0.0493655763566494,-0.9777475595474244,0.720007061958313
-0.4917081296443939,0.2274232804775238,-0.7284771203994751,-1.3929343223571775,-0.0111386533826589,-0.5940375924110413
-0.2438572645187378,-1.185487151145935,0.1953769624233245,0.2521823048591614,0.885283350944519,-0.3872101008892059
1.0082250833511353,1.6319851875305176,1.3755278587341309,-0.3667667806148529,-0.97995924949646,0.2700382471084595
-0.0437877476215362,-0.2097402960062027,0.9207423329353333,-0.4886648952960968,0.9237964153289796,0.4824363887310028
-1.7385189533233645,-1.3065541982650757,-1.54980206489563,-0.7410977482795715,1.3293832540512085,-0.543117105960846
-1.5876349210739136,-1.1105365753173828,-0.0608480311930179,0.2110807448625564,0.4795455038547516,-1.254860281944275
1.329133152961731,0.7933974266052246,0.8613311648368835,0.8025525212287903,1.6207283735275269,1.4330612421035769
-0.6693423390388489,-1.3306329250335691,-0.4480940997600555,0.1490615159273147,1.1877061128616333,-0.7537282109260559
1.1209481954574585,0.4066133499145508,-0.2268449366092682,0.5952251553535461,-1.1491386890411377,0.7854055166244507
-0.6801021695137024,-0.154596745967865,-0.7562351226806641,0.8527039885520935,0.9170365929603576,0.6981372833251953
-0.28171506524086,-0.3785575628280639,-0.0852161794900894,1.550529718399048,-1.430141568183899,0.1070591583847999
1.1268832683563232,0.8811960220336914,0.4099686443805694,0.5600153803825378,-1.429121494293213,0.3306861817836761
-1.582754373550415,1.2076101303100586,-1.1126973628997805,-0.470684140920639,-1.3466644287109375,-1.3638938665390017
-0.1508565843105316,-1.4054605960845947,1.6589299440383911,-0.8967265486717224,1.1483043432235718,-0.6539124250411987
0.6802809834480286,-0.3371630311012268,-0.7518030405044556,0.8332116007804871,-0.7195004820823669,0.5944595336914062
1.6463797092437744,-1.475229024887085,-1.2784929275512695,-1.085924744606018,0.0682924464344978,-1.102027177810669
-1.4646700620651243,0.9687883853912354,-1.5380163192749023,0.8207919597625732,-0.3578521907329559,0.3118925094604492
0.1033701226115226,-1.59932279586792,-1.4852478504180908,-1.2765202522277832,0.2898101806640625,-1.2241593599319458
-0.4022301733493805,0.1891054362058639,0.9576996564865112,0.8066313862800598,0.2325156182050705,0.5854532122612
1.6195038557052612,0.0827999711036682,-1.306714653968811,0.9989965558052064,1.39315664768219,2.0520527362823486
-1.6768248081207275,1.188270092010498,0.8982049822807312,-1.223226547241211,0.3716334998607635,-1.9139920473098757
-1.7230373620986938,1.364660143852234,-0.980216383934021,1.7145113945007324,-0.4130988717079162,-0.1190429776906967
