U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
3,Night,Tuesday,Fall,25-34,Female,North,6-10 purchases,Tablet,0.4,0.6023627168799898,0
3,Night,Thursday,Spring,55+,Female,West,10+ purchases,Tablet,0.35,0.611322047420416,1
3,Afternoon,Wednesday,Fall,35-44,Female,West,10+ purchases,Mobile,1.0,0.7435803533823391,1
3,Afternoon,Friday,Fall,45-54,Male,East,6-10 purchases,Mobile,0.8,0.6979482905486007,1
3,Afternoon,Monday,Summer,45-54,Female,South,10+ purchases,Desktop,0.9,0.7516415023505926,0
4,Afternoon,Saturday,Fall,35-44,Male,North,1-5 purchases,Desktop,0.45,0.5249976561592614,0
1,Evening,Wednesday,Summer,25-34,Female,South,No purchases,Mobile,0.9,0.6862083624915252,0
3,Night,Wednesday,Summer,55+,Female,West,6-10 purchases,Mobile,0.2,0.5949109954178564,0
1,Afternoon,Saturday,Summer,18-24,Female,West,No purchases,Mobile,0.4,0.6399967622249675,1
4,Evening,Thursday,Fall,45-54,Male,South,No purchases,Mobile,1.0,0.6133166472232828,0
1,Afternoon,Tuesday,Winter,18-24,Male,North,10+ purchases,Mobile,0.7,0.6805719390345844,0
4,Afternoon,Friday,Summer,18-24,Male,North,1-5 purchases,Mobile,0.35,0.5776316640766419,1
2,Morning,Friday,Fall,18-24,Male,East,No purchases,Desktop,0.95,0.5738964966947901,0
3,Night,Saturday,Fall,45-54,Female,East,10+ purchases,Desktop,0.4,0.6624587715925747,1
3,Night,Thursday,Fall,18-24,Male,North,6-10 purchases,Mobile,0.5,0.7131003576940168,1
2,Evening,Wednesday,Winter,45-54,Male,West,No purchases,Desktop,0.85,0.5469437532804335,0
2,Afternoon,Thursday,Spring,35-44,Female,East,No purchases,Mobile,0.15,0.3811516613471705,0
4,Evening,Monday,Spring,45-54,Male,East,No purchases,Tablet,0.9,0.5317744040882018,0
3,Evening,Tuesday,Summer,18-24,Male,West,10+ purchases,Desktop,0.6,0.7896443259744488,1
1,Morning,Thursday,Spring,45-54,Female,West,6-10 purchases,Desktop,0.3,0.5869497656491189,1
3,Evening,Tuesday,Spring,18-24,Female,South,10+ purchases,Desktop,0.65,0.7863968588508665,0
4,Night,Friday,Winter,18-24,Male,South,No purchases,Desktop,0.05,0.3839754980426248,1
2,Afternoon,Friday,Summer,18-24,Male,South,10+ purchases,Mobile,0.7,0.6634710000103908,1
4,Night,Thursday,Spring,18-24,Female,North,No purchases,Mobile,0.55,0.4783822634969782,0
3,Morning,Monday,Fall,35-44,Female,East,6-10 purchases,Desktop,0.65,0.6796231349264197,1
3,Evening,Tuesday,Fall,18-24,Male,North,10+ purchases,Desktop,0.8,0.777422456616254,1
3,Evening,Thursday,Summer,45-54,Female,South,6-10 purchases,Tablet,0.7,0.7495034978773721,1
4,Afternoon,Sunday,Spring,25-34,Female,North,No purchases,Desktop,0.4,0.4847005237302099,0
4,Evening,Friday,Summer,18-24,Male,East,No purchases,Desktop,0.7,0.624274625812388,1
1,Evening,Thursday,Winter,18-24,Male,West,6-10 purchases,Desktop,0.65,0.673113960954871,1
3,Night,Sunday,Fall,25-34,Female,West,No purchases,Tablet,0.45,0.5527953903821848,1
3,Morning,Friday,Winter,35-44,Male,South,6-10 purchases,Desktop,0.7,0.7076222274624897,1
1,Evening,Friday,Spring,55+,Male,South,No purchases,Mobile,0.4,0.6064253895323064,1
2,Morning,Friday,Spring,55+,Female,North,1-5 purchases,Mobile,0.85,0.5620490513912263,1
4,Evening,Friday,Spring,18-24,Male,West,No purchases,Desktop,0.35,0.5358983397556791,0
2,Afternoon,Saturday,Spring,35-44,Male,East,No purchases,Desktop,0.55,0.5305822757816863,0
1,Morning,Sunday,Winter,25-34,Male,East,1-5 purchases,Mobile,0.2,0.5953814544943076,0
1,Afternoon,Tuesday,Fall,35-44,Male,North,1-5 purchases,Mobile,0.25,0.5575021205485292,1
4,Morning,Saturday,Winter,35-44,Female,West,No purchases,Desktop,0.95,0.48657668336552834,0
4,Evening,Monday,Winter,18-24,Female,East,No purchases,Mobile,0.45,0.5825304419734225,0
2,Evening,Wednesday,Summer,45-54,Female,North,1-5 purchases,Tablet,0.95,0.5585734389580048,0
2,Evening,Wednesday,Spring,18-24,Male,West,10+ purchases,Tablet,0.8,0.6428175286937059,0
3,Evening,Saturday,Summer,55+,Male,North,1-5 purchases,Mobile,0.9,0.7837925251585305,1
2,Morning,Sunday,Spring,45-54,Female,West,1-5 purchases,Mobile,0.65,0.562416954158703,0
3,Evening,Tuesday,Summer,25-34,Male,East,1-5 purchases,Mobile,0.7,0.7676204649133608,1
3,Afternoon,Saturday,Winter,55+,Male,South,10+ purchases,Desktop,0.6,0.6268747941274891,0
2,Evening,Saturday,Summer,45-54,Female,North,10+ purchases,Mobile,0.95,0.7048557631976078,1
4,Night,Sunday,Winter,18-24,Male,West,No purchases,Tablet,0.3,0.42989563943222137,1
1,Afternoon,Friday,Spring,18-24,Male,East,6-10 purchases,Mobile,0.35,0.6270627532137193,0
3,Evening,Tuesday,Summer,55+,Female,West,10+ purchases,Mobile,0.45,0.7434541235359851,1
2,Evening,Saturday,Winter,25-34,Female,North,No purchases,Desktop,0.65,0.5222725252814104,1
3,Evening,Wednesday,Summer,18-24,Male,South,10+ purchases,Desktop,0.3,0.7952901144169978,1
4,Morning,Friday,Fall,25-34,Female,North,No purchases,Desktop,0.8,0.5307469298747399,1
2,Morning,Thursday,Spring,18-24,Female,South,1-5 purchases,Desktop,0.85,0.5708056215515394,0
4,Night,Sunday,Fall,35-44,Female,East,No purchases,Mobile,0.7,0.48703574618879913,0
3,Morning,Monday,Winter,35-44,Female,West,10+ purchases,Tablet,0.15,0.6041857316983273,0
1,Afternoon,Monday,Spring,55+,Female,West,No purchases,Desktop,0.75,0.5525294288441666,1
3,Afternoon,Saturday,Spring,45-54,Female,West,6-10 purchases,Desktop,0.4,0.7124739108911481,1
3,Morning,Tuesday,Fall,45-54,Male,North,1-5 purchases,Desktop,1.0,0.6965170589460324,1
2,Morning,Saturday,Fall,45-54,Male,East,6-10 purchases,Tablet,0.2,0.48786567697604216,1
4,Morning,Friday,Winter,25-34,Female,North,No purchases,Mobile,0.25,0.4572492395760394,0
4,Night,Tuesday,Fall,25-34,Male,North,No purchases,Tablet,0.85,0.48224161858903897,1
2,Evening,Sunday,Spring,18-24,Female,West,1-5 purchases,Mobile,0.75,0.6283638237874112,0
3,Evening,Saturday,Spring,55+,Male,South,1-5 purchases,Mobile,0.75,0.755902472228783,1
1,Afternoon,Wednesday,Winter,45-54,Male,South,1-5 purchases,Mobile,0.65,0.5575637922086107,1
4,Afternoon,Saturday,Winter,18-24,Male,North,No purchases,Tablet,0.4,0.43671882227068376,0
4,Night,Thursday,Summer,18-24,Male,West,No purchases,Mobile,0.9,0.5958106466675755,1
2,Morning,Sunday,Spring,35-44,Male,East,No purchases,Mobile,0.5,0.5237115899807545,1
1,Night,Sunday,Spring,25-34,Male,East,10+ purchases,Mobile,0.35,0.6899129953283352,1
4,Afternoon,Monday,Summer,18-24,Male,East,No purchases,Mobile,0.85,0.6063386289925355,1
2,Evening,Tuesday,Winter,18-24,Male,North,1-5 purchases,Desktop,0.4,0.476782732009283,1
1,Afternoon,Wednesday,Spring,25-34,Female,West,10+ purchases,Mobile,0.55,0.6452555313509798,0
3,Afternoon,Monday,Spring,35-44,Female,East,10+ purchases,Mobile,0.6,0.6835286551660997,1
1,Morning,Tuesday,Summer,25-34,Female,South,No purchases,Mobile,0.15,0.5814439285501563,0
4,Afternoon,Thursday,Summer,35-44,Female,East,No purchases,Desktop,0.95,0.5648014589618486,1
1,Evening,Friday,Summer,25-34,Male,East,1-5 purchases,Mobile,0.8,0.7091679464032196,1
3,Night,Monday,Spring,18-24,Male,North,No purchases,Desktop,0.7,0.6178803961309713,0
3,Night,Thursday,Summer,25-34,Female,South,1-5 purchases,Tablet,0.65,0.6522773301337058,1
3,Night,Monday,Fall,55+,Female,South,10+ purchases,Mobile,0.75,0.6979722721675269,0
4,Evening,Wednesday,Fall,18-24,Male,West,No purchases,Desktop,0.4,0.5452398977314881,0
2,Evening,Tuesday,Winter,35-44,Female,East,No purchases,Mobile,0.85,0.5112946328457948,0
3,Night,Saturday,Summer,45-54,Male,East,10+ purchases,Tablet,1.0,0.7335722432532485,1
3,Evening,Monday,Winter,45-54,Female,East,6-10 purchases,Mobile,0.25,0.660455825991653,0
1,Evening,Wednesday,Summer,18-24,Female,West,1-5 purchases,Mobile,0.6,0.6932588000418182,1
1,Night,Thursday,Fall,25-34,Male,West,6-10 purchases,Desktop,0.9,0.6030776109360351,1
2,Morning,Friday,Fall,35-44,Male,East,10+ purchases,Desktop,0.9,0.6350519048209933,1
4,Afternoon,Wednesday,Spring,25-34,Male,East,No purchases,Tablet,0.85,0.5182770180071933,0
3,Evening,Thursday,Spring,25-34,Female,East,6-10 purchases,Tablet,0.45,0.7096206465977715,1
3,Night,Monday,Summer,55+,Female,North,6-10 purchases,Desktop,0.65,0.6995644569782361,1
1,Night,Monday,Fall,18-24,Male,South,No purchases,Mobile,0.8,0.6446457167897789,1
2,Night,Thursday,Spring,25-34,Male,East,No purchases,Mobile,1.0,0.5612568385454428,0
1,Evening,Thursday,Winter,55+,Female,North,6-10 purchases,Mobile,0.7,0.6087093165374033,0
2,Evening,Monday,Spring,45-54,Male,South,No purchases,Desktop,0.5,0.497977559542877,1
1,Night,Friday,Spring,25-34,Male,East,6-10 purchases,Mobile,0.45,0.6369389211464138,0
2,Night,Wednesday,Summer,55+,Male,South,No purchases,Mobile,0.85,0.5271048681245906,0
3,Afternoon,Thursday,Summer,45-54,Male,East,6-10 purchases,Desktop,0.7,0.7175224550266404,1
2,Afternoon,Monday,Winter,25-34,Female,West,1-5 purchases,Desktop,0.25,0.41872591961306727,0
3,Morning,Sunday,Winter,45-54,Male,South,6-10 purchases,Desktop,0.55,0.6449132058922926,1
1,Morning,Tuesday,Fall,35-44,Male,East,1-5 purchases,Mobile,0.25,0.5990804223055662,1
4,Morning,Saturday,Summer,25-34,Female,West,No purchases,Desktop,0.6,0.5635405702508364,1
3,Night,Thursday,Spring,25-34,Female,South,6-10 purchases,Desktop,0.6,0.6415453433858865,1
3,Morning,Sunday,Fall,55+,Female,East,10+ purchases,Desktop,0.2,0.6366463206786108,1
2,Night,Wednesday,Summer,45-54,Female,South,No purchases,Mobile,0.7,0.5078140612246616,0
4,Night,Monday,Summer,18-24,Female,West,No purchases,Desktop,0.65,0.5023149205091365,1
3,Morning,Saturday,Summer,25-34,Female,South,10+ purchases,Tablet,0.9,0.7796018644757429,1
3,Morning,Thursday,Summer,25-34,Male,South,10+ purchases,Desktop,0.4,0.7488838684882445,1
2,Night,Tuesday,Summer,35-44,Male,East,1-5 purchases,Mobile,0.1,0.49442790153498456,1
3,Night,Thursday,Winter,55+,Female,North,10+ purchases,Mobile,0.65,0.6287621809813355,0
4,Evening,Friday,Winter,25-34,Female,West,No purchases,Desktop,0.35,0.423301158947897,0
2,Afternoon,Thursday,Summer,35-44,Female,North,1-5 purchases,Desktop,0.85,0.5082166065056659,1
1,Evening,Monday,Summer,18-24,Female,West,6-10 purchases,Mobile,0.3,0.6978454775971165,1
1,Night,Saturday,Spring,35-44,Female,West,6-10 purchases,Mobile,0.7,0.626377895519162,0
2,Afternoon,Saturday,Fall,35-44,Male,North,1-5 purchases,Desktop,0.95,0.5472766576348832,0
4,Night,Monday,Winter,35-44,Male,North,No purchases,Desktop,0.4,0.4316833719086665,1
3,Night,Saturday,Winter,25-34,Female,East,6-10 purchases,Desktop,0.7,0.6709191894406867,1
1,Afternoon,Tuesday,Fall,25-34,Female,East,10+ purchases,Mobile,0.15,0.6046777202268677,0
2,Evening,Thursday,Fall,45-54,Female,South,No purchases,Desktop,0.65,0.4661182010828574,1
4,Night,Tuesday,Spring,18-24,Female,North,1-5 purchases,Desktop,0.75,0.5194039605313929,0
1,Afternoon,Sunday,Winter,25-34,Male,West,1-5 purchases,Mobile,0.75,0.6019015298863202,0
2,Evening,Monday,Winter,25-34,Male,West,1-5 purchases,Desktop,0.5,0.47317565434230874,0
4,Evening,Tuesday,Spring,18-24,Female,South,1-5 purchases,Mobile,0.5,0.5982756347167898,1
3,Night,Monday,Winter,18-24,Male,West,6-10 purchases,Mobile,0.25,0.5989495882022202,1
4,Night,Wednesday,Summer,35-44,Male,North,No purchases,Desktop,0.8,0.5309928397995474,1
4,Morning,Tuesday,Summer,25-34,Female,North,1-5 purchases,Mobile,0.2,0.5155479470057995,1
1,Morning,Saturday,Summer,18-24,Female,North,6-10 purchases,Tablet,1.0,0.7365089753968567,1
3,Morning,Thursday,Winter,18-24,Female,South,10+ purchases,Desktop,0.2,0.6687914430506827,1
1,Night,Thursday,Winter,55+,Male,South,1-5 purchases,Mobile,0.35,0.5216548286883722,1
3,Morning,Friday,Spring,45-54,Male,West,6-10 purchases,Desktop,0.35,0.6847084023146497,0
3,Morning,Thursday,Fall,45-54,Female,East,10+ purchases,Desktop,0.5,0.6756185228432805,0
2,Night,Monday,Winter,55+,Female,West,10+ purchases,Mobile,0.2,0.4603405326254487,0
4,Evening,Friday,Summer,35-44,Male,South,No purchases,Desktop,0.6,0.5988415982323183,0
3,Morning,Tuesday,Fall,35-44,Female,North,10+ purchases,Tablet,0.55,0.6841013467947547,1
3,Afternoon,Tuesday,Fall,55+,Male,West,10+ purchases,Desktop,0.1,0.5733832014174617,0
2,Evening,Wednesday,Winter,35-44,Male,North,1-5 purchases,Desktop,0.9,0.5038737780148723,1
4,Evening,Tuesday,Winter,18-24,Female,East,No purchases,Mobile,0.55,0.5479467596743036,1
3,Evening,Monday,Spring,35-44,Male,North,10+ purchases,Desktop,0.65,0.7606436069719451,1
1,Night,Thursday,Fall,18-24,Female,West,6-10 purchases,Desktop,0.8,0.6106355050120844,0
4,Night,Saturday,Spring,45-54,Female,West,1-5 purchases,Mobile,0.85,0.5316784901927424,1
2,Afternoon,Sunday,Winter,25-34,Female,South,1-5 purchases,Tablet,0.3,0.42005344104432835,0
1,Morning,Sunday,Spring,35-44,Female,East,1-5 purchases,Mobile,0.3,0.6252630067634484,1
2,Night,Friday,Winter,35-44,Male,East,No purchases,Mobile,0.95,0.48825691379479136,0
3,Night,Tuesday,Spring,45-54,Female,West,6-10 purchases,Desktop,0.3,0.5973948804550671,1
3,Night,Saturday,Winter,25-34,Female,East,6-10 purchases,Mobile,0.4,0.6528497491853912,1
3,Night,Monday,Winter,18-24,Male,South,10+ purchases,Mobile,0.5,0.64743303737467,0
2,Afternoon,Tuesday,Summer,18-24,Female,East,No purchases,Mobile,0.25,0.5194310499764054,0
1,Morning,Thursday,Winter,18-24,Female,South,1-5 purchases,Mobile,1.0,0.6302300101492859,0
3,Night,Thursday,Summer,55+,Female,East,10+ purchases,Desktop,0.15,0.5946492624999136,0
1,Afternoon,Friday,Winter,35-44,Male,East,10+ purchases,Tablet,0.75,0.6317987969575987,0
4,Night,Friday,Winter,18-24,Male,East,No purchases,Desktop,0.1,0.4200365128861659,1
1,Night,Monday,Summer,25-34,Female,East,10+ purchases,Mobile,0.3,0.6476774774987522,1
2,Afternoon,Sunday,Summer,45-54,Female,South,1-5 purchases,Mobile,0.35,0.5009843393648356,1
2,Afternoon,Wednesday,Fall,18-24,Female,East,1-5 purchases,Mobile,0.4,0.4577324184043707,0
1,Morning,Sunday,Summer,25-34,Male,East,No purchases,Mobile,0.4,0.6730500699500861,1
1,Morning,Monday,Spring,18-24,Male,East,1-5 purchases,Mobile,0.05,0.6362642288690132,0
3,Night,Wednesday,Spring,55+,Female,West,10+ purchases,Desktop,0.75,0.68348586233716,0
2,Evening,Sunday,Fall,35-44,Male,East,No purchases,Mobile,0.75,0.5695434503597724,0
1,Night,Thursday,Winter,18-24,Male,East,1-5 purchases,Tablet,0.35,0.4705171590901379,0
1,Evening,Thursday,Winter,18-24,Male,West,1-5 purchases,Tablet,0.55,0.6141934715231485,0
1,Morning,Sunday,Fall,25-34,Male,North,6-10 purchases,Tablet,1.0,0.7201934461074225,1
2,Evening,Thursday,Spring,35-44,Female,North,6-10 purchases,Tablet,0.35,0.5527939274594211,1
4,Evening,Saturday,Winter,45-54,Female,South,No purchases,Tablet,0.45,0.4293115790938373,0
3,Night,Thursday,Fall,35-44,Male,North,10+ purchases,Mobile,0.05,0.6381109074204798,0
4,Evening,Saturday,Summer,18-24,Male,West,No purchases,Desktop,0.5,0.5815747229630788,1
1,Morning,Saturday,Fall,18-24,Male,West,1-5 purchases,Mobile,0.55,0.6561646136193964,1
2,Morning,Thursday,Fall,25-34,Male,South,1-5 purchases,Mobile,1.0,0.6484083360433445,0
2,Night,Thursday,Winter,18-24,Male,North,No purchases,Desktop,0.45,0.4143859878250597,1
4,Afternoon,Friday,Fall,18-24,Male,East,No purchases,Mobile,1.0,0.5939621324200223,1
1,Morning,Tuesday,Spring,45-54,Female,North,1-5 purchases,Mobile,0.55,0.5910287814136346,1
3,Evening,Tuesday,Summer,35-44,Female,North,6-10 purchases,Tablet,0.95,0.7498022999670054,1
4,Evening,Monday,Fall,35-44,Male,South,No purchases,Desktop,0.45,0.5649999852956815,0
2,Afternoon,Tuesday,Summer,35-44,Female,West,No purchases,Mobile,0.9,0.5845965897618923,1
1,Night,Monday,Spring,18-24,Male,North,6-10 purchases,Desktop,0.9,0.6882007208575869,0
2,Evening,Monday,Winter,25-34,Male,South,10+ purchases,Mobile,0.5,0.5889341917240791,0
1,Evening,Friday,Winter,25-34,Male,West,10+ purchases,Mobile,0.65,0.7153448326374785,0
2,Morning,Thursday,Fall,18-24,Female,West,No purchases,Tablet,0.6,0.45893916572382526,0
3,Evening,Thursday,Winter,55+,Male,West,6-10 purchases,Mobile,0.75,0.7083451707638536,0
3,Evening,Tuesday,Fall,35-44,Male,East,10+ purchases,Desktop,0.75,0.7936697243439721,1
2,Evening,Saturday,Spring,45-54,Female,South,1-5 purchases,Desktop,1.0,0.5415267407286686,0
3,Afternoon,Monday,Summer,45-54,Female,East,6-10 purchases,Desktop,0.75,0.7030627538507652,1
2,Night,Sunday,Summer,55+,Female,East,1-5 purchases,Mobile,0.55,0.5368155707634711,0
4,Morning,Tuesday,Spring,35-44,Male,West,No purchases,Desktop,0.2,0.46242461313441696,1
2,Night,Saturday,Summer,25-34,Male,North,6-10 purchases,Mobile,0.4,0.5973873345123971,0
3,Night,Tuesday,Summer,18-24,Female,North,6-10 purchases,Tablet,0.7,0.6203738793337138,1
2,Afternoon,Sunday,Spring,25-34,Male,North,1-5 purchases,Mobile,0.85,0.5928239213261435,0
3,Evening,Friday,Spring,45-54,Male,East,10+ purchases,Mobile,0.45,0.7564557519479616,1
2,Morning,Sunday,Fall,18-24,Male,West,10+ purchases,Desktop,0.45,0.5866530765235042,0
3,Evening,Friday,Winter,25-34,Male,West,1-5 purchases,Mobile,0.8,0.7053873870031835,0
2,Afternoon,Wednesday,Spring,18-24,Male,East,1-5 purchases,Desktop,0.7,0.5164626995104786,1
4,Night,Sunday,Fall,35-44,Female,East,No purchases,Mobile,0.65,0.4595018684063004,1
4,Afternoon,Saturday,Summer,35-44,Male,North,No purchases,Mobile,0.85,0.6457641934118236,1
3,Evening,Saturday,Fall,25-34,Male,North,6-10 purchases,Desktop,0.5,0.7479465295347166,0
2,Night,Monday,Summer,25-34,Male,East,1-5 purchases,Mobile,0.75,0.5707100154883785,0
4,Night,Monday,Winter,25-34,Female,East,No purchases,Mobile,0.2,0.4072866735580997,0
3,Morning,Sunday,Winter,45-54,Female,South,6-10 purchases,Desktop,0.25,0.6477481431070806,1
4,Night,Sunday,Spring,25-34,Female,East,No purchases,Mobile,1.0,0.5482085586855864,1
3,Night,Saturday,Fall,18-24,Male,South,10+ purchases,Tablet,1.0,0.7215312272021653,1
1,Night,Tuesday,Summer,25-34,Male,East,10+ purchases,Mobile,0.65,0.7311626600527248,1
2,Evening,Tuesday,Winter,45-54,Male,East,No purchases,Tablet,0.55,0.4794822104491954,1
4,Morning,Friday,Winter,35-44,Male,East,No purchases,Tablet,0.3,0.37772292351724707,0
3,Afternoon,Friday,Winter,25-34,Female,South,6-10 purchases,Desktop,0.1,0.5736977757813456,1
4,Morning,Sunday,Fall,25-34,Male,North,No purchases,Mobile,0.5,0.5450820307534042,0
4,Morning,Tuesday,Spring,25-34,Male,East,No purchases,Desktop,0.9,0.5589088862743911,1
4,Night,Monday,Winter,18-24,Male,East,No purchases,Tablet,0.15,0.367350859538583,1
1,Evening,Saturday,Winter,25-34,Female,South,10+ purchases,Mobile,0.4,0.6792151000730782,1
2,Afternoon,Thursday,Spring,55+,Female,South,10+ purchases,Desktop,0.25,0.4919644776498017,1
2,Morning,Wednesday,Winter,35-44,Female,West,6-10 purchases,Tablet,0.75,0.49584876784154597,1
3,Afternoon,Saturday,Fall,55+,Female,West,10+ purchases,Desktop,0.9,0.7232616995357367,1
4,Night,Friday,Winter,45-54,Female,West,No purchases,Mobile,0.7,0.4059200501935471,0
2,Night,Saturday,Winter,25-34,Male,East,1-5 purchases,Desktop,0.2,0.46340945865013006,0
2,Night,Thursday,Spring,25-34,Female,South,1-5 purchases,Desktop,0.3,0.4125094713179681,0
1,Night,Friday,Winter,18-24,Female,East,1-5 purchases,Mobile,0.9,0.5671417207271446,1
1,Afternoon,Monday,Fall,18-24,Male,East,6-10 purchases,Mobile,0.75,0.6953002313858637,1
2,Afternoon,Sunday,Spring,35-44,Female,East,No purchases,Mobile,0.2,0.4663328813124433,0
1,Night,Monday,Winter,18-24,Male,North,10+ purchases,Mobile,0.35,0.6357978892274869,1
2,Evening,Tuesday,Fall,18-24,Female,West,1-5 purchases,Desktop,1.0,0.6005616494132084,0
2,Morning,Tuesday,Spring,18-24,Female,North,No purchases,Mobile,0.3,0.5088097712160945,0
3,Night,Sunday,Winter,45-54,Female,East,6-10 purchases,Tablet,0.55,0.5240919247453125,1
3,Morning,Thursday,Spring,35-44,Male,West,No purchases,Desktop,0.65,0.7220148255162583,0
3,Evening,Sunday,Winter,25-34,Female,East,1-5 purchases,Tablet,0.45,0.6223312855222897,0
2,Night,Monday,Summer,25-34,Male,East,No purchases,Desktop,0.05,0.4324128367021084,1
2,Morning,Monday,Summer,25-34,Male,South,6-10 purchases,Desktop,0.55,0.6348129928467652,1
1,Morning,Wednesday,Summer,35-44,Female,South,10+ purchases,Mobile,0.25,0.643157687210064,0
2,Night,Friday,Summer,18-24,Male,South,No purchases,Mobile,0.65,0.5733489349557298,1
3,Afternoon,Friday,Spring,25-34,Female,East,6-10 purchases,Mobile,0.1,0.6599899337926368,0
3,Evening,Friday,Summer,25-34,Male,West,1-5 purchases,Desktop,0.35,0.690827338743129,1
4,Afternoon,Saturday,Winter,35-44,Female,North,No purchases,Mobile,0.65,0.5035230366921402,0
1,Evening,Friday,Summer,25-34,Female,South,6-10 purchases,Desktop,0.8,0.7449634800946086,0
4,Evening,Sunday,Summer,35-44,Female,North,No purchases,Tablet,0.95,0.5444187628780415,0
2,Morning,Thursday,Spring,18-24,Female,South,No purchases,Mobile,0.4,0.5516233892871503,1
1,Morning,Thursday,Spring,55+,Male,West,6-10 purchases,Tablet,0.3,0.6135836915961123,1
2,Evening,Saturday,Summer,45-54,Female,North,1-5 purchases,Desktop,0.9,0.5781219590635205,1
3,Afternoon,Friday,Spring,25-34,Female,North,6-10 purchases,Mobile,0.85,0.6996198135229522,1
2,Night,Friday,Winter,25-34,Male,West,6-10 purchases,Mobile,0.4,0.5021789920068345,0
2,Evening,Friday,Fall,25-34,Female,South,No purchases,Tablet,0.55,0.4648199034697709,0
3,Night,Sunday,Spring,35-44,Female,West,6-10 purchases,Mobile,0.35,0.650918825455344,1
3,Morning,Thursday,Winter,45-54,Female,North,10+ purchases,Desktop,0.6,0.6841813296081474,1
2,Morning,Monday,Fall,35-44,Male,North,1-5 purchases,Tablet,0.9,0.4956562510553991,0
1,Night,Tuesday,Winter,18-24,Male,South,6-10 purchases,Mobile,0.25,0.5694451716869081,0
3,Morning,Saturday,Spring,35-44,Male,North,6-10 purchases,Tablet,0.35,0.6997404274142636,0
2,Evening,Wednesday,Spring,35-44,Male,East,1-5 purchases,Desktop,0.75,0.591698804022153,1
2,Night,Wednesday,Spring,55+,Male,East,1-5 purchases,Mobile,0.5,0.4555273879984217,0
3,Night,Saturday,Fall,55+,Female,West,No purchases,Tablet,0.85,0.5854878161013864,1
2,Night,Thursday,Summer,45-54,Male,South,1-5 purchases,Tablet,0.7,0.45466482466320984,0
1,Evening,Sunday,Spring,18-24,Male,North,1-5 purchases,Mobile,1.0,0.752471806108974,1
2,Morning,Saturday,Winter,18-24,Male,South,No purchases,Desktop,0.75,0.5655117816787724,0
3,Afternoon,Saturday,Winter,35-44,Male,East,6-10 purchases,Mobile,0.8,0.7126432180261203,1
3,Evening,Monday,Fall,55+,Female,West,1-5 purchases,Desktop,0.95,0.6869799394355625,1
2,Evening,Friday,Winter,55+,Male,South,No purchases,Tablet,0.55,0.4498465323761281,1
2,Morning,Wednesday,Winter,35-44,Male,East,1-5 purchases,Tablet,0.5,0.44779561265589984,1
4,Night,Friday,Spring,45-54,Female,North,No purchases,Mobile,0.05,0.3834378119199546,0
1,Afternoon,Monday,Spring,35-44,Male,North,6-10 purchases,Desktop,0.1,0.604947668108166,0
4,Afternoon,Sunday,Fall,35-44,Male,North,No purchases,Mobile,0.65,0.533118976018603,1
2,Morning,Thursday,Spring,18-24,Female,West,No purchases,Desktop,0.15,0.44539491248307,1
1,Afternoon,Friday,Fall,18-24,Female,East,6-10 purchases,Mobile,0.9,0.6906147618569188,1
1,Afternoon,Wednesday,Spring,18-24,Female,West,6-10 purchases,Mobile,0.15,0.6118366709558754,0
4,Night,Thursday,Spring,18-24,Female,East,No purchases,Desktop,0.8,0.5016559617893412,0
4,Night,Wednesday,Winter,18-24,Male,South,1-5 purchases,Mobile,1.0,0.5592771357678851,1
4,Night,Saturday,Winter,55+,Male,North,No purchases,Tablet,0.2,0.32336687791481156,0
1,Night,Saturday,Summer,18-24,Male,North,No purchases,Desktop,0.65,0.6706975585402992,1
1,Night,Tuesday,Summer,25-34,Female,West,6-10 purchases,Desktop,0.75,0.6802322642440964,1
2,Night,Tuesday,Summer,35-44,Female,South,1-5 purchases,Desktop,0.95,0.5366474438947039,1
2,Morning,Tuesday,Fall,35-44,Female,East,No purchases,Mobile,0.1,0.4519745538756916,0
4,Morning,Friday,Spring,18-24,Male,East,No purchases,Tablet,0.65,0.5562810855366936,1
1,Morning,Friday,Winter,18-24,Male,South,6-10 purchases,Mobile,0.8,0.7093966061341561,1
3,Morning,Monday,Winter,55+,Male,East,6-10 purchases,Mobile,0.8,0.7046236957127018,1
4,Morning,Thursday,Summer,55+,Female,North,No purchases,Mobile,0.1,0.46678587759431117,1
2,Evening,Saturday,Summer,18-24,Male,South,1-5 purchases,Desktop,0.9,0.6722062470857598,1
4,Afternoon,Saturday,Spring,18-24,Female,West,1-5 purchases,Desktop,0.2,0.5027510605683461,0
3,Evening,Sunday,Winter,35-44,Male,South,10+ purchases,Desktop,0.75,0.7739033220512941,1
2,Evening,Monday,Summer,35-44,Female,South,No purchases,Desktop,0.65,0.5223305764455178,1
3,Evening,Tuesday,Spring,45-54,Female,East,6-10 purchases,Desktop,0.85,0.7262577273004551,1
2,Morning,Tuesday,Fall,55+,Male,South,6-10 purchases,Desktop,0.25,0.5010223507917309,0
2,Afternoon,Sunday,Summer,55+,Female,North,6-10 purchases,Mobile,0.2,0.5395479891231507,1
3,Afternoon,Monday,Winter,25-34,Male,East,10+ purchases,Tablet,0.7,0.6731573956846024,0
2,Morning,Wednesday,Winter,18-24,Male,South,1-5 purchases,Mobile,0.5,0.530315954393491,0
