theta1,theta2,theta3,thetad1,thetad2,thetad3,tau1,tau2,target
1.3312360048294067,-0.3452929854393005,-1.4417129755020142,-1.6494619846343994,1.4259159564971924,0.0449309982359409,0.3708080053329468,0.5686659812927246,-2.410676956176758
-1.2201050519943235,-1.759919047355652,-0.2324849963188171,-1.739766001701355,-0.8140580058097839,-0.8571460247039795,-0.3880890011787414,0.5966389775276184,-6.4006571769714355
0.3931030035018921,-1.7719149589538574,1.7292280197143557,0.8960790038108826,-0.4022260010242462,-0.7682420015335083,0.0306870006024837,-0.2510960102081299,8.29531478881836
1.1228489875793457,-0.4457040131092071,-0.1404490023851394,-0.5586090087890625,-1.4617619514465332,0.6737750172615051,-0.2163030058145523,-0.5981289744377136,-6.351468086242676
1.2717700004577637,-0.7593410015106201,-1.0916839838027954,0.2263530045747757,0.4732039868831634,-1.376410961151123,-0.3705770075321197,-0.2799910008907318,-2.72556209564209
-1.6245239973068235,-1.6783020496368408,-0.7426630258560181,0.2383739948272705,-1.0574159622192385,-0.6245279908180237,-0.3224309980869293,0.0962039977312088,-6.0452470779418945
-0.7990339994430542,-0.9373779892921448,-0.0559509992599487,-1.659566044807434,1.2454830408096311,-1.4897079467773438,-0.4918299913406372,-0.5875809788703918,-4.550622940063477
1.424028992652893,-1.5035849809646606,-1.0338579416275024,-0.5357400178909302,-1.6374390125274658,-0.0945240035653114,-0.4897220134735107,0.0395560003817081,-3.628825902938843
0.3161030113697052,0.9323710203170776,-1.1600350141525269,1.2648149728775024,-0.7888979911804199,-0.2264499962329864,0.5299980044364929,0.07481300085783,4.528890132904053
0.48717200756073,-0.3534669876098633,0.6676160097122192,1.3665499687194824,1.3114709854125977,-0.7755939960479736,0.3007389903068542,0.1236950010061264,9.76104736328125
1.122897982597351,0.3704259991645813,1.6191869974136353,-1.3170499801635742,1.257472038269043,0.2008550018072128,0.5397610068321228,-0.2367739975452423,7.938342094421387
-0.6211259961128235,-0.3789660036563873,1.8634790182113647,-0.9362260103225708,0.4665229916572571,-0.5598369836807251,0.1670269966125488,0.4278720021247864,3.9811880588531494
-1.831778049468994,-1.600499987602234,-1.2931779623031616,-0.91041898727417,0.6616550087928772,-0.7948650121688843,0.4020799994468689,0.5557249784469604,5.1745500564575195
1.2331409454345703,-1.5642880201339722,0.3752200007438659,-0.7394999861717224,0.614844024181366,0.3544690012931824,0.351743996143341,0.5646939873695374,-8.647186279296875
-1.7768540382385254,1.6581729650497437,1.722283959388733,1.051604986190796,0.97776997089386,0.3393920063972473,0.0896079987287521,0.0336290001869201,-3.1170248985290527
1.481652021408081,1.868651032447815,-0.7113369703292847,-1.053979992866516,0.5686560273170471,0.6828789710998535,0.4904490113258362,0.1772059947252273,4.44580078125
1.2662489414215088,0.6926519870758057,-0.0874980017542839,-0.3169899880886078,-0.7594239711761475,1.2797629833221436,0.5183510184288025,-0.0666479989886283,9.797743797302246
-0.0432850010693073,0.1017640009522438,-1.1965670585632324,1.7750550508499146,-1.733901023864746,-0.2575800120830536,-0.4128920137882232,0.1207799986004829,-1.3089359998703003
-0.6042889952659607,-0.1437450051307678,0.5989360213279724,0.650754988193512,0.7276740074157715,0.4328959882259369,-0.0757260024547576,0.4666660130023956,1.6072590351104736
0.8533179759979248,0.9794570207595824,-1.4723559617996216,-0.1856109946966171,-1.849207043647766,-0.4699040055274963,0.0896899998188018,0.2244189977645874,2.1435179710388184
0.8924360275268555,-1.3101249933242798,0.7820850014686584,-1.183519959449768,-1.3620920181274414,-1.7812559604644775,-0.2258740067481994,0.5339000225067139,5.449114799499512
0.524058997631073,1.3444509506225586,-0.6591039896011353,-1.555098056793213,0.2693589925765991,-0.5390849709510803,-0.4169049859046936,-0.115847997367382,5.607149124145508
-1.813264012336731,0.4266259968280792,-0.0671069994568824,-0.659991979598999,-1.4135730266571045,0.0582979992032051,-0.1142430007457733,-0.0895349979400634,5.049980163574219
-1.0868760347366333,1.8614000082015991,1.8232530355453491,1.5733389854431152,0.9459789991378784,1.3560940027236938,-0.3237830102443695,0.1716389954090118,-4.173659801483154
0.6538820266723633,0.5002409815788269,0.6555719971656799,-1.259371042251587,1.7992260456085205,1.1385289430618286,-0.2570489943027496,-0.2303120046854019,7.331242084503174
1.5381330251693726,1.1145249605178833,-0.8735449910163879,-1.6388230323791504,-0.7215579748153687,0.5747619867324829,0.4800649881362915,-0.3472949862480163,1.6054589748382568
1.6209089756011963,1.2324470281600952,1.8472440242767336,1.4197649955749512,-1.547569990158081,-1.3947869539260864,-0.2811410129070282,0.4554480016231537,-6.730819225311279
1.1341160535812378,0.4254679977893829,-0.6727839708328247,-1.5205680131912231,0.0347380004823207,-0.4886760115623474,0.4620609879493713,-0.5379869937896729,-2.402539014816284
0.2063779979944229,0.2832820117473602,-0.2695730030536651,0.7144960165023804,1.36382794380188,0.7967619895935059,0.1449889987707138,-0.361721009016037,1.5207690000534058
-0.5573509931564331,0.8336210250854492,1.676059007644653,0.7417979836463928,0.3055649995803833,1.0118249654769895,-0.1026659980416297,0.0847800001502037,3.740726947784424
1.7910510301589966,-0.544359028339386,0.5400260090827942,-1.7338099479675293,1.2688169479370115,-1.3878740072250366,-0.4963339865207672,0.5085909962654114,-2.3960630893707275
-0.8389829993247986,-1.3241839408874512,-1.7739839553833008,0.8806880116462708,1.052286982536316,1.12772798538208,-0.4439800083637237,-0.3683710098266601,-0.5702720284461975
-0.1223130002617836,-1.114320993423462,0.534205973148346,-1.5214829444885254,-0.250995010137558,0.0591069981455802,-0.5853909850120544,0.1343100070953369,-3.1517200469970703
0.7718889713287354,0.8709160089492798,-1.0739929676055908,-0.2618420124053955,-1.2899930477142334,-0.151185005903244,-0.0123009998351335,-0.3410620093345642,-1.8408219814300537
-1.7236859798431396,1.774569034576416,1.412142992019653,-1.4720159769058228,1.7481820583343506,-0.9914960265159608,-0.338142991065979,0.029993999749422,-0.0074709998443722
1.7106339931488037,1.2836819887161257,-0.3546229898929596,0.0819429978728294,1.194437026977539,0.1223839968442916,-0.4632390141487121,-0.0635320022702217,9.182912826538086
1.4833199977874756,-0.2572329938411712,0.7712249755859375,1.0254770517349243,-0.8420640230178833,-0.3214850127696991,-0.291251003742218,-0.2519890069961548,5.509459972381592
-1.6207610368728638,1.2514959573745728,1.5581469535827637,-1.7934950590133667,0.9342300295829772,-0.0823270007967948,-0.0356840007007122,0.2551319897174835,-0.1064319983124733
-0.5144829750061035,1.2520500421524048,-0.4397499859333038,-1.8552199602127075,0.2470179945230484,0.9539679884910583,-0.0309280008077621,-0.2080669999122619,8.012236595153809
1.7956180572509766,0.8157979846000671,-0.0528489984571933,1.4661870002746582,-1.6975109577178955,0.61946702003479,-0.3551410138607025,-0.0519380010664463,7.572679042816162
-0.5808299779891968,-1.706483006477356,0.6240329742431641,0.2241789996623993,1.6323460340499878,1.2020690441131592,0.0695279985666275,-0.2351469993591308,-10.360092163085938
1.2807810306549072,-0.1153630018234252,-1.1795029640197754,-1.7177430391311646,-0.1277939975261688,1.0217390060424805,0.1340270042419433,0.194020003080368,-4.054594993591309
1.8022170066833496,-1.3710050582885742,-0.7858039736747742,-1.0093389749526978,0.6421359777450562,-0.883683979511261,0.4371280074119568,0.4062590003013611,-3.339818000793457
-0.3892039954662323,-0.5601980090141296,-1.784862995147705,-1.0094399452209473,-1.061496019363403,-1.348986029624939,-0.0511629991233348,0.5055379867553711,2.383913040161133
-0.9928060173988342,-0.4657509922981262,-1.5487970113754272,0.6066650152206421,-1.3827660083770752,1.3495099544525146,0.4531129896640777,0.2641460001468658,-2.8209431171417236
0.5681149959564209,-0.8699740171432495,1.8388530015945437,-0.1270720064640045,1.84682297706604,1.882496953010559,-0.5507799983024597,-0.155251994729042,6.173878192901611
-1.753227949142456,-0.8709089756011963,1.1900639533996582,-1.7374980449676514,-0.4014250040054321,1.393818974494934,-0.1001249998807907,-0.3964110016822815,7.201930046081543
0.7244769930839539,-0.5310410261154175,-1.8341339826583865,0.2734580039978027,0.4867930114269256,0.8164349794387817,-0.208416998386383,-0.0582560002803802,-2.561743974685669
1.0083810091018677,-1.6674929857254028,-0.036056999117136,0.9373260140419006,-0.8286589980125427,-1.228050947189331,0.1330260038375854,0.1762820035219192,-9.342308044433594
-0.3436520099639892,-0.2553929984569549,1.5457429885864258,0.8462160229682922,-1.5146880149841309,0.846107006072998,0.1303369998931884,0.5801830291748047,7.883909225463867
0.117807000875473,0.7736999988555908,1.1454180479049685,1.8723959922790527,-1.8520450592041016,0.843504011631012,-0.594182014465332,-0.0217250008136034,7.591187953948975
1.882375955581665,0.0041729998774826,-1.4899799823760986,1.4339419603347778,-0.7778400182723999,0.891327977180481,-0.3414149880409241,0.2371519953012466,-2.539803981781006
0.9792670011520386,-0.8907240033149719,-0.0852819979190826,-0.7601410150527954,0.5356979966163635,0.9314209818840028,0.5488089919090271,-0.5659840106964111,-6.334711074829102
-1.6486059427261353,0.7298499941825867,-0.6967710256576538,-1.2848540544509888,-0.4831089973449707,0.7739080190658569,0.2777799963951111,-0.5530089735984802,6.179894924163818
-0.8406270146369934,1.212110996246338,-0.6529210209846497,0.5732089877128601,1.796995997428894,1.348976969718933,0.0044579999521374,0.529558002948761,0.2973850071430206
0.6068710088729858,-1.7014809846878052,1.751446008682251,1.0847409963607788,-0.057668000459671,-0.3529100120067596,-0.4093349874019623,-0.100951999425888,1.380705952644348
-0.4483619928359985,0.4284619987010956,0.6285449862480164,0.6667979955673218,-1.0797300338745115,1.332190990447998,0.2031539976596832,0.4091509878635406,8.591914176940918
-0.2353889942169189,-1.5523459911346436,1.2725780010223389,1.5140119791030884,-0.8974300026893616,0.3099659979343414,-0.1358940005302429,-0.3744199872016907,-6.01698112487793
-1.7264419794082642,0.6991519927978516,-0.1620530039072036,-1.7569960355758667,-0.1203130036592483,-1.433635950088501,-0.5141559839248657,-0.2151380032300949,7.4351701736450195
-1.1846319437026978,-1.209557056427002,-1.6688950061798096,-0.9744549989700316,-1.165215015411377,0.9210519790649414,0.2739790081977844,0.3680970072746277,-2.0413830280303955
0.6147930026054382,-0.502170979976654,0.8481519818305969,0.850695013999939,-1.6478840112686155,1.559095025062561,-0.3004049956798553,-0.505361020565033,-0.5090609788894653
-1.147163987159729,-1.0602389574050903,0.9291070103645324,0.5356460213661194,0.05120699852705,1.0951859951019287,-0.534276008605957,0.0223730001598596,5.802871227264404
-1.0581549406051636,-1.7328870296478271,1.6939890384674072,0.5056869983673096,1.696526050567627,1.6742249727249146,0.0276490002870559,0.3015109896659851,-2.2259230613708496
1.5088579654693604,-0.8097450137138367,-0.0117830000817775,1.7725980281829834,-1.5625120401382446,0.0594209991395473,-0.1093579977750778,0.4147160053253174,-1.0757349729537964
0.8491089940071106,1.8659319877624512,-1.1709610223770142,-1.4022910594940186,1.1834770441055298,0.6499660015106201,-0.3882740139961242,-0.1221939995884895,5.392556190490723
1.4853750467300415,0.3448539972305298,1.6134990453720093,1.1118489503860474,-0.6096540093421936,0.1603620052337646,-0.0895230025053024,0.1947180032730102,3.2721920013427734
1.368860960006714,-1.3169820308685305,-1.3654730319976809,1.7087299823760986,-0.5613549947738647,1.387012004852295,-0.5133000016212463,-0.2347390055656433,1.66070294380188
-1.6129180192947388,1.119966983795166,0.1139760017395019,0.4844900071620941,-0.1766439974308014,1.8334070444107056,-0.374424010515213,-0.1426270008087158,6.972805976867676
0.4343850016593933,-1.6139179468154907,-0.6136220097541809,1.3315229415893557,0.7210620045661926,-1.3793450593948364,-0.4693750143051147,0.0175320003181695,-8.194073677062988
0.7138170003890991,1.2691030502319336,-0.3389270007610321,-0.0164500009268522,-1.270182967185974,1.0339950323104858,-0.2987799942493438,0.4048050045967102,6.037517070770264
-0.1119220033288002,0.1118139997124672,1.8429960012435913,1.6509989500045776,1.8029320240020752,-0.6624050140380859,-0.1583639979362487,-0.0218570008873939,8.439619064331055
0.2481350004673004,0.8750180006027222,-0.0012610000558197,1.4195170402526855,1.816833019256592,-0.7658330202102661,-0.2791990041732788,-0.4934160113334656,7.919600009918213
-1.113463044166565,-0.1326790004968643,1.8493080139160156,-1.593690037727356,0.070202998816967,-0.075482003390789,0.5818250179290771,-0.0653520002961158,5.421814918518066
-0.8497710227966309,-1.674873948097229,0.3180750012397766,0.1505399942398071,0.5117970108985901,-1.1657480001449585,-0.1584610044956207,-0.4554300010204315,-7.854960918426514
0.2580420076847076,1.5115400552749634,-0.979928970336914,1.069301962852478,0.5877379775047302,0.9369930028915404,0.3582980036735534,0.3066909909248352,2.1960439682006836
1.635794997215271,-1.1467629671096802,-1.8636629581451416,1.6138650178909302,-0.275857001543045,0.6676639914512634,-0.5098990201950073,0.528427004814148,-0.0176100004464387
0.7658219933509827,0.6891250014305115,0.9515020251274108,-0.0767500028014183,-0.6339619755744934,-1.225172996520996,-0.0716290026903152,-0.2622080147266388,10.01767635345459
-1.2135339975357056,-0.6439589858055115,0.4000230133533478,1.44309401512146,-1.5187599658966064,0.2648060023784637,-0.5327759981155396,0.0259460005909204,-1.7929320335388184
0.9692919850349426,1.1035759449005127,-0.1598770022392273,0.8919219970703125,1.3665289878845217,0.9449049830436708,-0.517454981803894,-0.4678879976272583,3.452219009399414
0.5325809717178345,1.325909972190857,0.6229060292243958,0.1381089985370636,-1.0679949522018433,-1.250236988067627,0.2403890043497085,-0.1822600066661834,4.822878837585449
-0.4682559967041015,1.5917149782180786,0.6706749796867371,0.007935999892652,1.431380033493042,1.3981330394744873,0.1818950027227401,-0.4910460114479065,6.6686530113220215
-0.5086039900779724,-1.7109190225601196,1.4737499952316284,1.0010030269622805,-1.2546459436416626,-1.7268739938735962,0.3105500042438507,-0.5874239802360535,-4.6838860511779785
0.2455649971961975,-0.8352569937705994,0.98513001203537,-0.3767639994621277,1.1864429712295532,1.4896939992904663,0.4175519943237304,0.188740998506546,8.423377990722656
0.3198890089988708,0.4838150143623352,-0.2239840030670166,1.639019012451172,0.2448160052299499,1.6503289937973022,0.585578978061676,-0.5713359713554382,6.704065799713135
1.3359479904174805,-0.3122340142726898,-0.000224999996135,-0.006264999974519,0.2654609978199005,1.7908439636230469,-0.0797509998083114,0.0224830005317926,-1.499667048454285
0.6392830014228821,0.1859859973192215,0.6058679819107056,0.2935349941253662,-1.3773499727249146,-1.8735029697418213,-0.5334100127220154,0.1857399940490722,6.319189071655273
1.522724986076355,-1.4904030561447144,1.8506180047988892,1.5634080171585083,-0.0862310007214546,-1.635998010635376,0.4801219999790191,-0.5854309797286987,8.391804695129395
-0.7781500220298767,-0.5387009978294373,1.3728779554367063,-1.6586179733276367,-1.6706700325012207,-0.659600019454956,0.452017992734909,-0.1410699933767318,0.9896690249443054
1.4497870206832886,1.626268982887268,0.841625988483429,0.5048369765281677,-1.270777940750122,-1.4182499647140503,0.1964209973812103,0.0467070005834102,7.472027778625488
0.2418719977140426,1.1771080493927002,-0.8336570262908936,1.4856719970703125,1.563778042793274,-1.4082880020141602,-0.5082769989967346,0.1853889971971511,5.566732883453369
-0.3878700137138366,-0.7507699728012085,-0.2927669882774353,-0.8065199851989746,1.4164119958877563,-1.354504942893982,0.4219529926776886,-0.2428369969129562,-5.492553234100342
0.0041410000994801,1.735097050666809,1.5214200019836426,-0.8075460195541382,-0.7423099875450134,-1.3734489679336548,-0.1232490018010139,-0.2533699870109558,-1.1691440343856812
1.509397029876709,0.7117729783058167,0.8470240235328674,0.7491639852523804,-0.2985900044441223,-0.6564180254936218,-0.528747022151947,0.543487012386322,9.707340240478516
1.4107229709625244,1.0442689657211304,-1.6728039979934692,1.1832259893417358,0.204597994685173,0.5116590261459351,0.0924009978771209,0.1781419962644577,-4.523688793182373
1.2994840145111084,1.3359140157699585,-0.8778390288352966,1.5854049921035769,0.1670510023832321,-0.9523299932479858,0.3925139904022217,0.5831270217895508,6.914460182189941
-0.7314599752426147,0.0368149988353252,0.4803020060062408,1.0588419437408447,-1.7840360403060913,1.5856319665908811,0.0695979967713356,-0.2582609951496124,-0.787913978099823
-0.9850890040397644,1.054900050163269,-0.1892160028219223,1.6496059894561768,1.0053319931030271,-0.1323219984769821,0.0969040021300315,0.2571389973163605,9.209236145019531
-1.0318059921264648,0.0227099992334842,0.922448992729187,1.724982976913452,1.1686789989471436,0.7465689778327942,0.4189789891242981,0.1864459961652755,8.658740043640137
-1.7865610122680664,0.6191120147705078,0.4682630002498626,-1.4805710315704346,1.225016951560974,1.3690190315246582,0.4264340102672577,-0.5240200161933899,8.93894100189209
-1.0504640340805054,-0.6587309837341309,0.9373379945755004,-0.620356023311615,1.2479679584503174,-1.1896710395812988,0.2601999938488006,0.383091002702713,4.136551856994629
0.1582919955253601,-1.1478699445724487,-1.6171549558639526,1.5296460390090942,1.732365965843201,0.8436089754104614,-0.0342530012130737,0.3177900016307831,5.63975191116333
0.0060899998061358,0.5697640180587769,0.4481149911880493,-0.8177419900894165,1.3039820194244385,1.5368900299072266,-0.2960880100727081,0.056963000446558,8.223703384399414
1.5445679426193235,-0.0511149987578392,0.4482640027999878,1.6964730024337769,0.7802619934082031,-1.6602760553359983,0.1987230032682418,0.3298049867153168,6.2621750831604
-0.4066739976406097,-0.1202490031719207,-0.3476850092411041,-0.1833409965038299,-1.3940869569778442,-0.4265429973602295,0.4636510014533996,-0.2212039977312088,-7.051965236663818
1.0894290208816528,-0.4250470101833343,0.2182539999485016,0.0728560015559196,-0.7220789790153503,-0.6372820138931274,-0.1534699946641922,-0.5684559941291809,6.283428192138672
-0.3039189875125885,0.2622419893741607,0.4768620133399963,-0.2042980045080185,0.757157027721405,-1.6895040273666382,-0.1660120040178299,-0.1621299982070922,7.493642807006836
-0.1742410063743591,0.75873202085495,-1.6040639877319336,-0.8623300194740295,-1.6386289596557615,-1.2369519472122192,0.5138180255889893,0.5341429710388184,-1.7622159719467163
-0.2953659892082214,0.7646660208702087,0.110385000705719,0.4452989995479584,0.8726480007171631,1.6373380422592163,-0.5138949751853943,0.5716040134429932,6.669134140014648
0.5989850163459778,1.4849419593811035,0.6066009998321533,1.297240972518921,1.3272900581359863,1.195032000541687,-0.3789019882678985,0.2017319947481155,6.18747615814209
-1.3248610496520996,-1.8501800298690796,-1.7413610219955444,-1.228682041168213,1.115628004074097,-1.1778520345687866,-0.11387799680233,0.0540920011699199,6.091623783111572
0.9637500047683716,-1.557217001914978,-1.4200359582901,0.7653459906578064,0.2349980026483535,-1.2548160552978516,-0.2581720054149627,0.098871998488903,-2.682403087615967
1.114106059074402,-0.3652870059013366,1.8081190586090088,-0.1952240020036697,-1.3080830574035645,1.1763410568237305,0.4287630021572113,0.2132579982280731,9.110382080078123
-0.0619719997048378,-1.0708719491958618,-0.5826280117034912,-1.7668689489364624,-0.1745299994945526,-0.3426739871501922,0.3492879867553711,0.0788990035653114,-2.5687448978424072
0.5097950100898743,-0.8809530138969421,-1.7382960319519043,1.2740199565887451,-0.6340839862823486,0.4880239963531494,-0.354992002248764,0.054832998663187,-0.1198259964585304
-0.6700400114059448,-0.6323590278625488,-0.6804029941558838,-1.3941190242767334,-0.9590740203857422,0.9833340048789978,-0.1257559955120086,-0.389070987701416,-5.058618068695068
-0.7348899841308594,-1.074288010597229,-1.448781967163086,0.1746789962053299,-0.9252960085868835,-0.5644090175628662,-0.2947660088539123,-0.5264670252799988,-3.398077964782715
1.6883529424667358,0.0302540007978677,-0.4567709863185882,-1.4073139429092407,-0.3107979893684387,1.5203299522399902,-0.086217001080513,0.5458829998970032,-1.4171689748764038
-0.4354349970817566,-0.960614025592804,1.4917349815368652,1.6838749647140503,0.1645410060882568,-1.6715409755706787,-0.0683439970016479,-0.2493200004100799,4.791009902954102
-1.368664026260376,0.8659089803695679,1.471405029296875,-0.7109580039978027,1.541869044303894,-0.1704609990119934,0.0621890015900135,0.011125000193715,4.927873134613037
-0.2299650013446808,-0.8561840057373047,-0.1314560025930404,-0.2126590013504028,-0.2798680067062378,1.1071380376815796,-0.1975850015878677,-0.4130130112171173,0.929947018623352
-1.030053973197937,-0.6838200092315674,1.4883060455322266,0.5986189842224121,-0.908387005329132,0.8759030103683472,-0.0619789995253086,-0.0887800008058548,10.280912399291992
1.8166970014572144,0.7115619778633118,1.060083031654358,0.2084220051765442,0.7087249755859375,-1.3753540515899658,0.484046995639801,0.5820900201797485,8.573251724243164
-1.439797043800354,0.3895699977874756,-0.8398990035057068,-1.6346420049667358,1.6816589832305908,0.6162790060043335,0.5886769890785217,-0.1000839993357658,-2.798799991607666
0.1684840023517608,0.4988589882850647,0.0436149984598159,1.6674820184707642,-0.155811995267868,1.361430048942566,-0.577921986579895,-0.3312689960002899,3.064016103744507
0.6011099815368652,-0.5022510290145874,-0.4941650032997131,-0.3242790102958679,1.126268982887268,0.4742960035800934,-0.5949640274047852,0.036821000277996,-0.7463250160217285
-1.7896389961242676,1.6624690294265747,-1.4659769535064695,1.461969971656799,-0.9525700211524964,0.9707390069961548,-0.3088989853858948,-0.4602240025997162,1.982277035713196
-1.7765380144119265,-0.572983980178833,-1.7910109758377075,1.2144700288772583,1.293071985244751,-0.874675989151001,-0.569720983505249,-0.5068309903144836,3.285132884979248
-1.0850989818572998,1.5735410451889038,0.5841280221939087,0.595969021320343,-0.206055998802185,1.3613940477371216,0.4322830140590668,0.5721380114555359,5.4656291007995605
-1.0787780284881592,-1.5260440111160278,-1.5148769617080688,1.435379981994629,0.7672330141067505,1.7874959707260132,0.0095969997346401,0.4890879988670349,-5.711512088775635
0.079924002289772,1.1917669773101809,0.4929049909114837,1.7672669887542725,-0.6729729771614075,-0.9233289957046508,-0.4568189978599548,-0.1506319940090179,7.044025897979736
0.0708039999008178,-1.2859280109405518,0.3035120069980621,0.4286209940910339,-0.4704520106315613,-1.3754700422286987,-0.1375389993190765,-0.4121190011501312,-0.9772440195083618
0.9736120104789734,-1.6948390007019043,0.2836430072784424,-1.7429310083389282,-1.2284409999847412,1.4026449918746948,0.3179669976234436,0.4710110127925873,-10.550978660583496
-1.6434240341186523,1.1119990348815918,-1.8538140058517456,1.2625110149383545,-1.813310980796814,-0.3513250052928924,-0.3295930027961731,-0.2647179961204529,-2.836642026901245
-1.6358389854431152,0.4201509952545166,0.4269169867038727,1.0542149543762207,-0.3906590044498443,1.3727790117263794,0.1404410004615783,-0.0097430003806948,7.952468872070312
1.7556990385055542,0.939512014389038,-1.7771090269088743,1.137123942375183,-1.8031220436096191,1.2445379495620728,0.4736709892749786,0.1828649938106537,-3.1290760040283203
-0.5069130063056946,0.3084970116615295,1.2797520160675049,1.4462579488754272,-1.1361830234527588,-1.2324659824371338,0.5101230144500732,-0.358236014842987,9.306264877319336
-0.3978129923343658,1.7765330076217651,0.5002549886703491,0.8837910294532776,0.4174520075321197,0.3182809948921203,-0.0470700003206729,-0.3115519881248474,8.115443229675293
-1.3713159561157229,1.5256049633026123,1.6850709915161133,1.408465027809143,0.7928799986839294,-0.7042179703712463,0.5483719706535339,0.48574098944664,-2.735826015472412
-0.8181920051574707,1.2798570394515991,-0.5498300194740295,-0.940814971923828,-1.2627370357513428,1.7757560014724731,-0.3986600041389465,0.5163030028343201,3.705604076385498
1.6624089479446411,1.2960530519485474,0.214720994234085,1.0160540342330933,-0.8708869814872742,1.5598169565200806,-0.035190001130104,0.1673000007867813,7.960762023925781
0.8988239765167236,0.498522013425827,-1.8469539880752563,-0.3104220032691955,0.2925699949264526,1.2565900087356567,0.1486809998750686,0.4848549962043762,-1.984457015991211
-1.01904296875,-0.3491269946098327,-1.7938259840011597,-0.8549609780311584,1.573361039161682,1.316027045249939,0.1279850006103515,-0.5614420175552368,-0.8301640152931213
0.4364359974861145,-1.0615170001983645,-1.692626953125,-0.2384629994630813,-0.4294149875640869,-1.576187014579773,0.0596299991011619,0.1964789927005767,-1.6035829782485962
-1.1631489992141724,1.718608021736145,-0.416263997554779,0.8102200031280518,0.4414789974689483,0.7606149911880493,-0.0383430011570453,-0.0343540012836456,6.9092020988464355
-1.5592459440231323,-1.5968420505523682,-0.1309199929237365,1.26118004322052,-1.551308035850525,-0.1357070058584213,-0.0096020000055432,-0.5830979943275452,-10.078903198242188
-0.5472090244293213,1.649556040763855,0.1661880016326904,-0.3820129930973053,-0.3401049971580505,-0.9580090045928956,0.0103420000523328,-0.1830430030822754,6.611825942993164
1.334736943244934,-1.8188090324401855,1.4960609674453735,-1.0193580389022827,-1.876670002937317,1.660506010055542,-0.167956992983818,-0.4550870060920715,-4.165582180023193
1.37819504737854,0.992678999900818,-1.6657869815826416,-1.5273250341415403,-0.4215500056743622,-1.332062005996704,0.4868780076503753,0.1619389951229095,-3.0032620429992676
0.9876369833946228,0.3029409945011139,-1.6223310232162476,1.2566349506378174,1.2241569757461548,-1.763746976852417,-0.1546310037374496,0.3231759965419769,-1.5749919414520264
0.4555160105228424,-0.8317739963531494,-0.7891280055046082,-0.3217450082302093,-1.520009994506836,1.878625988960266,0.3360640108585357,-0.171206995844841,-7.094303131103516
1.0725150108337402,1.808985948562622,-0.7049379944801331,0.9385110139846802,0.2466450035572052,-1.5475549697875977,-0.3640890121459961,-0.4486300051212311,3.129040002822876
-1.303508996963501,-1.120203971862793,-0.3372929990291595,1.0712660551071167,-0.3342410027980804,-0.4240440130233764,-0.5657110214233398,-0.3064079880714416,-7.375166893005371
1.054370999336243,-1.537040948867798,-1.6107889413833618,-0.804203987121582,-1.1198090314865112,-1.2389370203018188,-0.5081959962844849,0.3431569933891296,-2.4315218925476074
-0.6942890286445618,-1.045683979988098,0.5130329728126526,0.755486011505127,0.3887600004673004,0.6273319721221924,-0.2804290056228637,0.4226459860801697,-5.042892932891846
-1.7044700384140017,0.5220490097999573,1.4953240156173706,1.6817599534988403,-1.461182951927185,-0.90037602186203,-0.0610940009355545,0.38748899102211,6.395249843597412
0.1527840048074722,0.5244640111923218,0.6092429757118225,0.4605750143527984,1.250648021697998,-1.3795039653778076,-0.120679996907711,-0.2738350033760071,7.91708517074585
0.4662080109119415,1.6894949674606323,0.3709500133991241,-0.8812639713287354,0.569720983505249,-0.2796779870986938,0.1685599982738495,-0.204708993434906,9.75441837310791
-0.2968840003013611,1.632315993309021,0.6968600153923035,-0.9937710165977478,-1.6055580377578735,0.4151409864425659,-0.2630580067634582,-0.4222939908504486,7.185809135437012
0.0399650000035762,0.6434820294380188,-0.8719409704208374,-1.0756419897079468,-1.5906399488449097,-1.454110026359558,0.3546789884567261,-0.5016430020332336,1.7888269424438477
1.4124259948730469,-0.4900450110435486,1.0638279914855957,-0.9343209862709044,-1.4506200551986694,-0.5563780069351196,-0.5312759876251221,0.0424130000174045,7.248166084289551
1.867709994316101,-1.4525940418243408,0.2028820067644119,1.837435007095337,-1.349629044532776,0.3458189964294433,-0.3256619870662689,-0.1972050070762634,-8.825260162353516
0.2960479855537414,-0.6031720042228699,-0.2187110036611557,-0.218982994556427,-1.0206509828567505,-0.9868959784507751,0.272610992193222,0.1693619936704635,-3.1928539276123047
-0.462237000465393,0.9704179763793944,1.182121992111206,0.4966599941253662,0.7831119894981384,0.9964460134506226,0.4211120009422302,0.0212089996784925,0.8320119976997375
1.0458430051803589,-1.6140650510787964,0.6852399706840515,-0.2567200064659118,1.846987009048462,0.8554630279541016,-0.2160550057888031,-0.0434449985623359,-7.262907028198242
-1.728963017463684,-0.2088010013103485,0.4740110039710998,0.878354012966156,-0.4753589928150177,-0.9142019748687744,0.3711790144443512,-0.391882985830307,3.227144956588745
-0.2725580036640167,-0.4399299919605255,-1.1000720262527466,-1.2596449851989746,0.9682310223579408,-1.6497249603271484,0.2436719983816146,-0.2114380002021789,-5.163339138031006
-1.816877007484436,0.0271819997578859,0.6941890120506287,-0.6335769891738892,1.47291100025177,-1.799422025680542,-0.2104559987783432,0.4635330140590668,7.088775157928467
