U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
3,Night,Saturday,Spring,25-34,Female,South,10+ purchases,Mobile,0.25,0.7216917655884857,1
3,Evening,Monday,Fall,25-34,Female,East,1-5 purchases,Tablet,0.4,0.5873321773064731,1
4,Evening,Monday,Spring,35-44,Female,West,No purchases,Desktop,0.95,0.6823827184743527,1
3,Night,Saturday,Spring,55+,Female,South,10+ purchases,Desktop,0.7,0.6740033525154769,1
1,Afternoon,Thursday,Spring,25-34,Female,East,1-5 purchases,Tablet,0.1,0.4062479980834779,1
3,Morning,Saturday,Spring,35-44,Female,North,6-10 purchases,Desktop,0.75,0.70882134411623,1
1,Night,Friday,Spring,25-34,Male,North,1-5 purchases,Mobile,0.55,0.6211588475721499,0
2,Afternoon,Monday,Summer,18-24,Female,East,1-5 purchases,Tablet,0.8,0.5966346543552823,0
2,Night,Monday,Summer,35-44,Female,East,1-5 purchases,Desktop,0.6,0.5935896954542489,0
2,Night,Friday,Spring,25-34,Male,North,10+ purchases,Desktop,0.05,0.5815307035922631,0
4,Evening,Wednesday,Fall,45-54,Female,North,No purchases,Tablet,0.35,0.559990089028057,0
4,Morning,Friday,Winter,55+,Female,East,1-5 purchases,Tablet,0.85,0.6035765276397965,1
3,Morning,Sunday,Spring,45-54,Male,North,6-10 purchases,Mobile,0.45,0.7557944333367107,1
4,Afternoon,Wednesday,Spring,35-44,Female,West,No purchases,Desktop,0.55,0.5473714991988962,1
1,Morning,Tuesday,Spring,25-34,Female,South,1-5 purchases,Tablet,0.95,0.5342334812761605,1
3,Night,Sunday,Spring,25-34,Male,West,10+ purchases,Tablet,0.2,0.5914958596588912,0
1,Evening,Friday,Winter,25-34,Male,South,6-10 purchases,Mobile,0.7,0.7252313195682871,1
4,Evening,Saturday,Winter,55+,Male,North,No purchases,Mobile,1.0,0.7806771737135042,1
3,Afternoon,Friday,Spring,45-54,Female,North,6-10 purchases,Tablet,0.15,0.5311571954771053,0
4,Afternoon,Saturday,Fall,45-54,Male,North,1-5 purchases,Desktop,0.25,0.6169128446036639,1
1,Evening,Sunday,Fall,18-24,Male,East,1-5 purchases,Mobile,0.6,0.7344939608664732,1
4,Night,Saturday,Spring,25-34,Male,South,No purchases,Tablet,0.2,0.5345241914406593,0
2,Afternoon,Wednesday,Summer,35-44,Female,West,1-5 purchases,Desktop,0.3,0.48705767312836257,1
3,Afternoon,Wednesday,Spring,35-44,Male,West,10+ purchases,Desktop,0.9,0.7573544900645454,1
4,Morning,Sunday,Winter,45-54,Male,South,No purchases,Mobile,0.35,0.590619897536842,1
2,Morning,Thursday,Spring,35-44,Male,East,1-5 purchases,Mobile,0.75,0.6619740589290857,1
3,Night,Sunday,Spring,35-44,Male,North,6-10 purchases,Tablet,0.25,0.5875559368927046,1
1,Evening,Monday,Winter,25-34,Male,South,1-5 purchases,Mobile,0.3,0.5419176777979965,1
1,Morning,Thursday,Spring,35-44,Female,North,1-5 purchases,Mobile,0.45,0.5200568837976531,0
4,Afternoon,Sunday,Spring,18-24,Female,North,No purchases,Tablet,0.45,0.6419582904767858,0
3,Afternoon,Thursday,Winter,55+,Male,South,6-10 purchases,Desktop,0.3,0.48939725778979076,0
1,Evening,Sunday,Fall,25-34,Female,West,6-10 purchases,Tablet,1.0,0.5530957616591968,1
3,Morning,Saturday,Fall,25-34,Male,North,6-10 purchases,Desktop,0.85,0.7390021086030425,1
1,Evening,Sunday,Winter,18-24,Male,West,10+ purchases,Tablet,0.4,0.5648207973880716,1
1,Morning,Friday,Spring,25-34,Male,West,6-10 purchases,Mobile,0.65,0.5678948276837157,1
4,Afternoon,Tuesday,Summer,35-44,Female,West,No purchases,Mobile,0.3,0.6661587056350485,0
4,Night,Tuesday,Summer,45-54,Female,South,No purchases,Mobile,0.9,0.706190078661939,0
4,Morning,Thursday,Spring,35-44,Male,South,No purchases,Mobile,0.75,0.7191114241890039,1
2,Afternoon,Wednesday,Summer,45-54,Male,West,1-5 purchases,Tablet,0.25,0.40537769624440656,0
4,Evening,Sunday,Winter,55+,Male,North,No purchases,Tablet,0.7,0.5596374592453777,1
1,Evening,Sunday,Winter,18-24,Female,East,6-10 purchases,Desktop,0.75,0.622554282036224,1
2,Afternoon,Saturday,Fall,25-34,Male,East,No purchases,Tablet,0.65,0.4598887201816314,1
4,Afternoon,Monday,Spring,25-34,Female,South,1-5 purchases,Mobile,0.45,0.7169216767705837,1
4,Night,Tuesday,Winter,25-34,Female,East,No purchases,Mobile,0.95,0.7101440525530139,1
1,Morning,Tuesday,Winter,18-24,Female,South,1-5 purchases,Desktop,0.7,0.48915378755758315,1
1,Morning,Monday,Winter,18-24,Male,North,No purchases,Desktop,0.3,0.40984717586505776,0
3,Morning,Friday,Summer,35-44,Female,North,6-10 purchases,Tablet,0.2,0.5784483536873123,0
4,Evening,Friday,Winter,45-54,Male,East,No purchases,Tablet,0.65,0.6330814297206796,1
1,Night,Friday,Spring,18-24,Male,South,10+ purchases,Mobile,0.6,0.7399484780375911,1
3,Evening,Tuesday,Winter,45-54,Female,West,6-10 purchases,Desktop,0.25,0.5538618094970866,0
4,Night,Tuesday,Spring,18-24,Male,East,No purchases,Mobile,1.0,0.7938008288697442,1
1,Morning,Saturday,Winter,25-34,Male,West,1-5 purchases,Mobile,0.95,0.6129361870627653,1
2,Afternoon,Friday,Spring,25-34,Female,North,6-10 purchases,Mobile,1.0,0.7428253640836671,1
1,Morning,Monday,Summer,25-34,Female,North,10+ purchases,Mobile,1.0,0.7743690722657997,1
3,Afternoon,Sunday,Summer,18-24,Female,East,1-5 purchases,Tablet,0.6,0.6843239183907189,1
2,Night,Friday,Spring,18-24,Female,East,1-5 purchases,Desktop,0.85,0.6421276408003369,1
2,Afternoon,Thursday,Spring,55+,Male,North,No purchases,Desktop,0.65,0.5000297406205284,0
4,Night,Wednesday,Summer,18-24,Female,East,1-5 purchases,Desktop,0.1,0.6632943059911507,0
3,Afternoon,Monday,Summer,55+,Female,East,6-10 purchases,Desktop,0.5,0.6330151357877049,0
2,Evening,Saturday,Summer,55+,Female,East,No purchases,Desktop,0.9,0.6444445699794354,0
4,Night,Monday,Fall,35-44,Female,South,No purchases,Mobile,0.7,0.6703251909287701,1
1,Morning,Wednesday,Fall,25-34,Female,East,6-10 purchases,Tablet,0.7,0.546233253045538,1
1,Morning,Thursday,Winter,18-24,Female,North,1-5 purchases,Mobile,0.35,0.5217453043073803,1
4,Afternoon,Wednesday,Winter,55+,Female,East,No purchases,Mobile,1.0,0.6817689297568452,0
2,Night,Wednesday,Summer,45-54,Male,North,No purchases,Mobile,0.45,0.5995361337760029,1
4,Night,Sunday,Spring,35-44,Female,East,No purchases,Mobile,0.7,0.7328833862702868,1
4,Afternoon,Sunday,Winter,25-34,Female,North,No purchases,Mobile,0.45,0.6894422867193067,1
1,Evening,Thursday,Winter,25-34,Male,North,10+ purchases,Mobile,0.6,0.7743840944882268,1
4,Morning,Sunday,Spring,35-44,Female,North,No purchases,Mobile,0.9,0.7387273318595021,1
4,Morning,Sunday,Summer,35-44,Female,South,No purchases,Desktop,0.2,0.5482579078426643,0
3,Morning,Tuesday,Summer,35-44,Female,North,10+ purchases,Desktop,0.3,0.7018089088436619,0
4,Night,Thursday,Fall,25-34,Male,West,No purchases,Mobile,0.8,0.674121192573627,1
3,Morning,Friday,Fall,45-54,Female,East,No purchases,Mobile,0.15,0.5196962983872508,0
1,Morning,Wednesday,Fall,25-34,Male,South,10+ purchases,Tablet,0.9,0.6323240749281346,1
4,Morning,Thursday,Spring,25-34,Male,East,No purchases,Mobile,0.95,0.7556214918193953,1
2,Morning,Tuesday,Spring,35-44,Female,East,1-5 purchases,Mobile,0.8,0.6594623215067097,0
2,Night,Monday,Summer,35-44,Male,South,No purchases,Mobile,0.85,0.6277675036472105,1
