U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
1,Afternoon,Thursday,Summer,18-24,Male,East,6-10 purchases,Mobile,0.9,0.7876459913406155,1
2,Evening,Thursday,Summer,35-44,Male,North,No purchases,Mobile,1.0,0.7287174200595304,1
1,Evening,Thursday,Winter,18-24,Male,South,6-10 purchases,Mobile,0.25,0.6481588558771618,1
1,Morning,Monday,Fall,55+,Male,South,1-5 purchases,Mobile,0.25,0.4728519510398186,1
1,Evening,Sunday,Summer,18-24,Female,East,6-10 purchases,Mobile,0.9,0.7902156597349843,0
1,Evening,Sunday,Summer,18-24,Male,East,6-10 purchases,Tablet,0.75,0.7034346258109107,1
4,Afternoon,Tuesday,Winter,25-34,Female,East,No purchases,Desktop,0.7,0.6080117635261646,1
4,Afternoon,Wednesday,Spring,18-24,Male,South,No purchases,Mobile,0.05,0.6733311893279877,0
2,Morning,Saturday,Fall,18-24,Male,South,No purchases,Mobile,1.0,0.6819506968590423,1
3,Afternoon,Tuesday,Fall,55+,Female,East,10+ purchases,Desktop,0.6,0.6335230596634898,1
3,Afternoon,Tuesday,Spring,35-44,Female,South,10+ purchases,Desktop,0.4,0.6837569441928143,0
4,Morning,Wednesday,Fall,18-24,Female,West,No purchases,Tablet,0.15,0.42905980425721363,0
2,Evening,Wednesday,Spring,35-44,Female,West,No purchases,Mobile,0.8,0.6394202710684641,0
3,Night,Saturday,Fall,45-54,Male,West,6-10 purchases,Tablet,0.65,0.5525667054266452,0
3,Evening,Monday,Winter,35-44,Male,North,6-10 purchases,Desktop,0.75,0.7096519442924801,1
2,Evening,Thursday,Fall,35-44,Male,West,1-5 purchases,Desktop,0.65,0.5676064387193602,0
2,Night,Thursday,Fall,25-34,Female,West,1-5 purchases,Tablet,0.95,0.49786472292536726,1
2,Evening,Sunday,Fall,35-44,Male,South,No purchases,Mobile,0.75,0.6866705622504189,1
1,Afternoon,Tuesday,Fall,18-24,Male,South,1-5 purchases,Mobile,0.05,0.5179643934957734,1
4,Evening,Tuesday,Winter,35-44,Female,East,No purchases,Mobile,0.55,0.720440084767396,0
2,Evening,Saturday,Summer,18-24,Male,North,1-5 purchases,Desktop,0.4,0.6845854669429479,0
2,Afternoon,Wednesday,Winter,18-24,Female,South,No purchases,Mobile,0.5,0.5790646449073185,0
2,Evening,Monday,Winter,25-34,Male,North,1-5 purchases,Desktop,0.55,0.5697153038215869,0
1,Morning,Sunday,Spring,35-44,Male,East,1-5 purchases,Mobile,0.7,0.6641220737548692,1
3,Afternoon,Thursday,Fall,55+,Female,South,1-5 purchases,Desktop,0.4,0.528060097351629,0
2,Morning,Tuesday,Spring,18-24,Male,East,1-5 purchases,Tablet,0.85,0.6194068677645289,0
1,Morning,Sunday,Winter,35-44,Female,North,No purchases,Mobile,0.45,0.4830124524809512,0
4,Morning,Sunday,Spring,35-44,Female,East,No purchases,Mobile,0.8,0.7690646031241937,1
4,Night,Wednesday,Spring,18-24,Female,North,No purchases,Mobile,0.6,0.7297272322509013,1
1,Night,Saturday,Summer,25-34,Male,South,1-5 purchases,Mobile,0.75,0.6929973213553269,1
1,Night,Monday,Summer,45-54,Male,West,No purchases,Mobile,0.05,0.42744443846693064,0
3,Morning,Sunday,Spring,45-54,Male,West,10+ purchases,Desktop,0.65,0.6892328072742,1
1,Afternoon,Friday,Spring,18-24,Female,East,6-10 purchases,Mobile,0.9,0.7423311008398708,1
3,Evening,Tuesday,Summer,25-34,Female,South,10+ purchases,Desktop,0.25,0.7211302246726589,1
4,Evening,Thursday,Spring,55+,Male,North,No purchases,Mobile,0.8,0.7754594071577937,0
4,Morning,Friday,Summer,18-24,Female,North,1-5 purchases,Mobile,0.5,0.7606480047116781,1
2,Evening,Monday,Spring,55+,Female,East,No purchases,Desktop,0.85,0.5909562177206743,0
2,Night,Sunday,Summer,18-24,Male,East,1-5 purchases,Desktop,0.4,0.6103697347524868,1
3,Evening,Thursday,Winter,35-44,Female,South,10+ purchases,Mobile,0.3,0.7249460301420287,0
2,Night,Sunday,Spring,18-24,Female,West,No purchases,Mobile,0.4,0.5298436624171189,0
4,Morning,Sunday,Fall,18-24,Male,South,No purchases,Mobile,0.45,0.6610373098293176,0
1,Afternoon,Thursday,Winter,18-24,Female,North,10+ purchases,Mobile,0.3,0.6449278494657112,1
1,Night,Saturday,Spring,25-34,Male,West,6-10 purchases,Mobile,0.75,0.6455395205455292,1
3,Night,Friday,Summer,25-34,Male,North,6-10 purchases,Desktop,0.8,0.7870670971543594,1
3,Evening,Sunday,Winter,18-24,Female,West,10+ purchases,Tablet,0.4,0.642100558754971,1
2,Morning,Friday,Winter,25-34,Female,East,No purchases,Desktop,0.65,0.47996008185470895,0
1,Night,Friday,Spring,18-24,Male,South,6-10 purchases,Mobile,0.65,0.6775361080209962,1
2,Morning,Friday,Winter,25-34,Male,North,1-5 purchases,Tablet,1.0,0.5865880652679295,0
1,Evening,Friday,Winter,18-24,Male,East,6-10 purchases,Mobile,1.0,0.7776431536088,1
2,Night,Thursday,Spring,35-44,Female,South,No purchases,Desktop,0.25,0.4139501019721675,1
1,Night,Monday,Winter,25-34,Female,East,6-10 purchases,Mobile,0.1,0.5475434534445135,0
4,Afternoon,Tuesday,Fall,55+,Male,East,No purchases,Desktop,0.3,0.55801417115296,1
3,Morning,Monday,Spring,25-34,Female,East,6-10 purchases,Mobile,0.15,0.6545137786332771,1
1,Evening,Thursday,Summer,18-24,Male,South,6-10 purchases,Mobile,0.4,0.6967407792064363,0
4,Evening,Friday,Winter,25-34,Male,West,No purchases,Mobile,0.85,0.7125397552550368,0
3,Afternoon,Monday,Winter,18-24,Male,West,No purchases,Desktop,0.7,0.5421699540558308,1
2,Afternoon,Saturday,Winter,35-44,Male,East,6-10 purchases,Mobile,0.2,0.634127019732496,0
3,Morning,Saturday,Winter,45-54,Female,East,10+ purchases,Desktop,0.4,0.6201143544522134,1
1,Evening,Monday,Spring,18-24,Female,South,1-5 purchases,Mobile,0.95,0.7251760685539659,1
3,Evening,Wednesday,Fall,35-44,Male,West,6-10 purchases,Tablet,0.6,0.6109476114161078,0
4,Morning,Tuesday,Summer,35-44,Male,East,No purchases,Mobile,0.45,0.7140478683040113,1
3,Night,Saturday,Summer,45-54,Female,South,10+ purchases,Mobile,0.95,0.8205696857924993,1
3,Night,Saturday,Fall,55+,Female,East,10+ purchases,Desktop,0.55,0.6678029468736238,0
2,Night,Wednesday,Spring,25-34,Female,West,1-5 purchases,Mobile,0.25,0.48833337911675057,1
4,Afternoon,Thursday,Winter,35-44,Female,North,No purchases,Mobile,0.5,0.6516342130015237,1
2,Night,Thursday,Fall,18-24,Female,North,No purchases,Tablet,0.65,0.5032047810238282,1
1,Afternoon,Friday,Summer,25-34,Female,North,No purchases,Tablet,0.4,0.49471141415076064,0
4,Afternoon,Thursday,Fall,35-44,Male,South,No purchases,Desktop,0.9,0.663357095656251,1
3,Morning,Saturday,Spring,45-54,Female,South,10+ purchases,Desktop,0.8,0.7515230303295555,1
4,Night,Thursday,Spring,35-44,Female,East,No purchases,Mobile,0.75,0.7359955055769848,1
1,Afternoon,Sunday,Winter,45-54,Female,East,10+ purchases,Mobile,0.55,0.6795340881971005,1
3,Afternoon,Sunday,Winter,25-34,Female,North,10+ purchases,Mobile,0.25,0.7220945880453391,1
2,Morning,Saturday,Winter,35-44,Female,South,No purchases,Desktop,0.65,0.42583025930524154,0
4,Evening,Sunday,Fall,25-34,Female,North,No purchases,Mobile,0.5,0.7438699024289164,0
2,Afternoon,Wednesday,Winter,25-34,Male,West,1-5 purchases,Tablet,0.5,0.3795931440560693,1
1,Morning,Saturday,Fall,18-24,Male,West,1-5 purchases,Mobile,0.35,0.530439637261839,1
4,Night,Monday,Winter,25-34,Male,North,No purchases,Mobile,0.3,0.6321720570952405,1
4,Evening,Thursday,Summer,35-44,Female,South,No purchases,Tablet,0.8,0.6741587971859342,1
1,Evening,Friday,Spring,25-34,Female,West,1-5 purchases,Mobile,0.25,0.5495441887115606,1
4,Afternoon,Wednesday,Summer,18-24,Male,North,No purchases,Mobile,0.9,0.8114154638040534,1
3,Morning,Friday,Winter,25-34,Female,South,No purchases,Mobile,0.45,0.5527480667844025,0
3,Morning,Wednesday,Fall,45-54,Male,East,6-10 purchases,Desktop,0.4,0.6179555539168639,1
1,Morning,Sunday,Spring,18-24,Female,East,1-5 purchases,Mobile,0.65,0.6620470956885632,1
3,Afternoon,Thursday,Spring,18-24,Female,South,6-10 purchases,Mobile,0.4,0.7172506700336454,0
3,Morning,Sunday,Spring,25-34,Female,West,6-10 purchases,Desktop,0.55,0.6168710055476524,1
3,Afternoon,Thursday,Summer,25-34,Male,South,10+ purchases,Desktop,0.55,0.7519244544891704,1
3,Afternoon,Sunday,Fall,35-44,Male,West,1-5 purchases,Desktop,1.0,0.6193507933304238,1
3,Afternoon,Tuesday,Summer,25-34,Male,South,6-10 purchases,Desktop,0.65,0.7690403685796002,1
2,Evening,Tuesday,Summer,35-44,Female,South,No purchases,Mobile,0.9,0.7213419171673997,0
4,Afternoon,Sunday,Fall,18-24,Female,South,1-5 purchases,Mobile,0.95,0.7992865290776823,1
3,Morning,Thursday,Winter,55+,Female,North,1-5 purchases,Mobile,0.25,0.5464892730011505,1
2,Morning,Tuesday,Spring,25-34,Female,East,No purchases,Desktop,0.9,0.5523716707793178,1
2,Evening,Saturday,Spring,35-44,Male,North,6-10 purchases,Mobile,0.7,0.7912519851975627,1
3,Night,Saturday,Fall,18-24,Female,North,6-10 purchases,Mobile,0.5,0.7115204906181796,1
3,Morning,Tuesday,Winter,18-24,Male,North,10+ purchases,Mobile,0.75,0.7969735970102086,1
3,Morning,Monday,Spring,55+,Male,West,1-5 purchases,Desktop,0.85,0.5696249702190254,0
1,Afternoon,Saturday,Winter,25-34,Male,West,10+ purchases,Mobile,0.3,0.6354930986038974,0
4,Night,Thursday,Winter,18-24,Male,North,No purchases,Mobile,0.95,0.7353765762744231,0
2,Evening,Friday,Spring,45-54,Female,East,10+ purchases,Tablet,0.85,0.6718066985948494,0
4,Evening,Wednesday,Winter,18-24,Male,East,No purchases,Tablet,0.8,0.6841998798826819,1
2,Morning,Monday,Spring,35-44,Male,West,No purchases,Tablet,0.3,0.37861737034732007,0
3,Morning,Monday,Spring,18-24,Female,West,6-10 purchases,Desktop,0.85,0.6741921180995161,1
2,Morning,Thursday,Winter,35-44,Female,North,1-5 purchases,Desktop,0.35,0.4731674772776131,1
1,Morning,Wednesday,Summer,18-24,Female,East,6-10 purchases,Tablet,0.9,0.6785669443834164,1
2,Afternoon,Saturday,Spring,25-34,Female,East,1-5 purchases,Tablet,0.8,0.5326320708510469,1
1,Night,Monday,Spring,18-24,Male,East,No purchases,Mobile,0.55,0.616091747665661,1
3,Afternoon,Saturday,Summer,45-54,Male,West,6-10 purchases,Desktop,0.5,0.6462788020809731,1
3,Night,Saturday,Summer,55+,Male,North,1-5 purchases,Tablet,0.6,0.5798206196378224,1
1,Evening,Saturday,Fall,18-24,Male,East,No purchases,Mobile,0.95,0.7299710148931379,1
2,Evening,Thursday,Fall,55+,Female,South,1-5 purchases,Desktop,0.95,0.565359662894962,1
2,Morning,Tuesday,Spring,35-44,Male,East,1-5 purchases,Mobile,0.1,0.5586058138562681,0
4,Night,Friday,Fall,35-44,Female,North,No purchases,Desktop,0.5,0.631649100084862,1
1,Evening,Tuesday,Spring,35-44,Female,South,No purchases,Mobile,0.65,0.5903685106874323,0
2,Evening,Monday,Spring,25-34,Female,West,1-5 purchases,Desktop,0.3,0.5550518036038763,0
3,Evening,Thursday,Summer,35-44,Male,West,6-10 purchases,Mobile,0.65,0.7926523202241457,1
4,Evening,Thursday,Fall,18-24,Female,East,No purchases,Desktop,0.45,0.67922174216681,0
4,Night,Friday,Summer,18-24,Female,East,No purchases,Mobile,0.65,0.7350817667475453,1
1,Afternoon,Wednesday,Spring,55+,Female,East,10+ purchases,Desktop,0.9,0.6627760032239427,0
2,Evening,Tuesday,Fall,45-54,Male,South,1-5 purchases,Tablet,0.45,0.5328747691787659,1
1,Night,Thursday,Summer,18-24,Male,East,6-10 purchases,Mobile,0.6,0.7004699164857212,1
4,Afternoon,Thursday,Winter,55+,Female,South,No purchases,Tablet,0.4,0.3751255767844389,1
1,Night,Saturday,Fall,25-34,Male,West,10+ purchases,Desktop,0.35,0.5150886709078023,0
4,Evening,Tuesday,Spring,18-24,Male,North,No purchases,Desktop,0.4,0.6970713277291861,1
2,Morning,Saturday,Winter,35-44,Female,South,No purchases,Tablet,0.25,0.3390342338758941,0
2,Morning,Friday,Fall,25-34,Male,South,1-5 purchases,Desktop,0.4,0.5143931956084036,1
2,Morning,Tuesday,Spring,25-34,Male,East,No purchases,Mobile,0.4,0.5702176633994921,1
3,Afternoon,Tuesday,Winter,45-54,Male,West,10+ purchases,Mobile,0.55,0.7055235835023099,1
3,Afternoon,Monday,Spring,55+,Male,West,6-10 purchases,Tablet,0.85,0.5720947209708556,0
3,Afternoon,Wednesday,Spring,45-54,Male,East,6-10 purchases,Tablet,0.55,0.6414517411641175,1
4,Afternoon,Thursday,Winter,25-34,Male,South,No purchases,Tablet,0.55,0.5198025776519765,1
2,Morning,Sunday,Summer,55+,Female,East,10+ purchases,Mobile,0.95,0.7341338958383257,1
1,Night,Friday,Winter,35-44,Female,East,1-5 purchases,Desktop,0.05,0.3642972300432747,0
3,Afternoon,Tuesday,Fall,35-44,Female,East,6-10 purchases,Desktop,0.3,0.6342313414822881,1
3,Night,Sunday,Spring,45-54,Male,West,10+ purchases,Tablet,0.55,0.6341901277608003,0
3,Afternoon,Friday,Winter,45-54,Male,West,1-5 purchases,Mobile,0.55,0.5750455030352797,1
1,Night,Wednesday,Summer,55+,Female,North,10+ purchases,Tablet,0.1,0.48108338798128586,0
2,Night,Tuesday,Fall,18-24,Female,West,10+ purchases,Mobile,0.95,0.7025790159742008,1
3,Morning,Thursday,Summer,25-34,Male,North,6-10 purchases,Desktop,0.75,0.718399011476831,1
4,Night,Sunday,Summer,25-34,Female,West,No purchases,Desktop,0.4,0.6052117837930453,1
4,Night,Thursday,Summer,35-44,Male,East,1-5 purchases,Mobile,0.3,0.7683778073214278,1
1,Evening,Sunday,Summer,25-34,Male,South,6-10 purchases,Desktop,0.95,0.7342814287331991,1
4,Afternoon,Sunday,Summer,45-54,Male,East,No purchases,Desktop,0.45,0.7027737767668573,1
4,Morning,Wednesday,Winter,45-54,Male,North,No purchases,Mobile,0.55,0.6563491397466542,1
3,Night,Saturday,Spring,25-34,Female,West,10+ purchases,Tablet,0.2,0.5540604343737147,0
4,Evening,Monday,Winter,45-54,Male,North,No purchases,Tablet,0.25,0.5754234313291097,1
4,Morning,Sunday,Summer,45-54,Male,East,No purchases,Mobile,0.85,0.766225688469269,1
3,Night,Thursday,Summer,55+,Male,North,1-5 purchases,Desktop,0.25,0.5588753594997593,0
3,Evening,Tuesday,Fall,45-54,Male,South,6-10 purchases,Mobile,1.0,0.800351366815868,1
3,Morning,Tuesday,Spring,45-54,Male,North,10+ purchases,Mobile,0.75,0.8065008228469721,1
4,Evening,Thursday,Winter,35-44,Male,South,No purchases,Mobile,0.6,0.6860208745603967,1
2,Night,Sunday,Winter,18-24,Male,South,6-10 purchases,Desktop,0.6,0.5841834364416917,1
2,Night,Thursday,Winter,18-24,Female,South,No purchases,Mobile,0.5,0.4745656975545362,1
2,Morning,Friday,Spring,55+,Female,West,No purchases,Mobile,0.3,0.37979429376386586,0
4,Afternoon,Saturday,Fall,35-44,Female,West,No purchases,Desktop,0.6,0.569698217159884,1
3,Afternoon,Thursday,Fall,25-34,Female,West,1-5 purchases,Mobile,0.7,0.6262627142853271,0
2,Night,Monday,Fall,25-34,Female,North,No purchases,Tablet,0.1,0.3159191324128956,0
4,Afternoon,Sunday,Winter,35-44,Male,North,No purchases,Mobile,1.0,0.8037412482239965,1
1,Afternoon,Saturday,Summer,18-24,Female,East,No purchases,Mobile,0.65,0.6378304399514807,1
2,Morning,Tuesday,Summer,25-34,Female,West,No purchases,Mobile,0.4,0.5079539346018154,0
3,Afternoon,Sunday,Winter,35-44,Female,East,6-10 purchases,Mobile,0.3,0.6890366303095021,0
4,Morning,Tuesday,Summer,35-44,Female,South,1-5 purchases,Desktop,0.2,0.5977729010932564,0
4,Night,Monday,Spring,45-54,Male,South,No purchases,Mobile,0.15,0.5509535380775822,1
3,Afternoon,Saturday,Spring,25-34,Male,West,10+ purchases,Desktop,0.2,0.677336171811509,1
4,Afternoon,Friday,Spring,25-34,Female,East,No purchases,Mobile,0.35,0.6927938422930974,0
2,Morning,Friday,Summer,18-24,Female,South,1-5 purchases,Desktop,0.3,0.5381134427321155,1
4,Evening,Tuesday,Summer,45-54,Male,South,No purchases,Mobile,0.8,0.7726636958067077,1
3,Morning,Friday,Winter,35-44,Female,North,1-5 purchases,Mobile,0.7,0.6260137431556204,1
4,Evening,Saturday,Fall,18-24,Female,North,No purchases,Desktop,1.0,0.7878243258396226,1
2,Afternoon,Monday,Spring,25-34,Male,East,1-5 purchases,Mobile,0.9,0.7274632900024752,1
3,Night,Friday,Summer,55+,Male,West,6-10 purchases,Desktop,0.4,0.57153098340402,1
4,Morning,Monday,Winter,35-44,Male,South,No purchases,Mobile,0.5,0.6559294572668409,1
2,Night,Wednesday,Spring,35-44,Male,South,1-5 purchases,Desktop,0.6,0.566566663837351,1
2,Morning,Tuesday,Winter,25-34,Male,South,No purchases,Desktop,1.0,0.5830527674183191,1
3,Morning,Tuesday,Fall,25-34,Female,North,10+ purchases,Tablet,0.6,0.6571666970498746,1
3,Evening,Monday,Fall,55+,Female,East,1-5 purchases,Desktop,0.75,0.6562252833529364,1
4,Evening,Friday,Winter,18-24,Male,East,No purchases,Mobile,0.85,0.8018538222743639,1
1,Evening,Tuesday,Winter,25-34,Female,North,6-10 purchases,Mobile,0.45,0.6230090062508246,1
3,Morning,Tuesday,Summer,55+,Female,South,10+ purchases,Desktop,0.45,0.597907129058153,1
3,Night,Wednesday,Winter,45-54,Male,East,10+ purchases,Tablet,0.95,0.6919559579044732,0
1,Night,Tuesday,Fall,18-24,Male,North,6-10 purchases,Mobile,0.45,0.6593213592021887,1
4,Night,Friday,Spring,18-24,Female,South,No purchases,Tablet,0.6,0.5441306632814574,0
2,Afternoon,Thursday,Winter,18-24,Female,South,1-5 purchases,Desktop,0.9,0.587153535986781,0
1,Evening,Friday,Winter,18-24,Female,West,1-5 purchases,Mobile,0.35,0.5068135856291849,0
3,Evening,Friday,Fall,25-34,Female,East,10+ purchases,Desktop,0.55,0.7364712136100068,0
2,Afternoon,Wednesday,Spring,45-54,Female,South,No purchases,Mobile,0.2,0.492961798893821,1
3,Evening,Wednesday,Summer,18-24,Male,East,10+ purchases,Desktop,0.9,0.8170825075382542,1
4,Morning,Thursday,Fall,25-34,Male,South,No purchases,Mobile,0.15,0.5961522270416199,1
1,Morning,Tuesday,Winter,35-44,Female,West,1-5 purchases,Mobile,0.75,0.5365736667413562,0
4,Evening,Monday,Fall,25-34,Female,East,No purchases,Desktop,0.55,0.6809066313760296,0
2,Afternoon,Thursday,Spring,18-24,Male,East,6-10 purchases,Tablet,1.0,0.6471589414633617,1
3,Afternoon,Tuesday,Winter,18-24,Female,West,10+ purchases,Mobile,1.0,0.7441749132866302,1
3,Evening,Monday,Summer,18-24,Female,East,1-5 purchases,Mobile,0.45,0.7691396618431794,0
2,Afternoon,Wednesday,Spring,18-24,Male,North,No purchases,Desktop,0.95,0.6580073996255547,1
2,Evening,Friday,Summer,35-44,Female,South,6-10 purchases,Tablet,0.55,0.5900709824982794,1
2,Evening,Thursday,Fall,45-54,Male,East,1-5 purchases,Desktop,0.6,0.6164258609746136,1
4,Night,Wednesday,Winter,18-24,Male,South,No purchases,Desktop,0.35,0.598191240653279,1
3,Evening,Wednesday,Fall,45-54,Male,East,10+ purchases,Mobile,0.4,0.7758789822849868,1
2,Morning,Sunday,Winter,25-34,Female,East,No purchases,Tablet,0.8,0.4871733818369297,0
3,Morning,Monday,Spring,45-54,Male,North,10+ purchases,Tablet,0.2,0.612812638216913,0
2,Evening,Sunday,Winter,25-34,Male,West,No purchases,Desktop,0.65,0.5151658632386622,0
3,Afternoon,Thursday,Summer,45-54,Female,South,10+ purchases,Desktop,0.5,0.7163340473447093,1
1,Morning,Monday,Fall,25-34,Male,West,No purchases,Mobile,0.2,0.4303301104869543,1
1,Morning,Monday,Winter,25-34,Male,North,10+ purchases,Mobile,0.5,0.627041895125074,1
2,Evening,Sunday,Summer,35-44,Male,West,1-5 purchases,Desktop,0.65,0.6449030657347657,0
3,Afternoon,Saturday,Summer,35-44,Female,West,6-10 purchases,Desktop,0.8,0.7019104315971652,1
2,Night,Tuesday,Winter,45-54,Male,South,No purchases,Desktop,0.05,0.3406733560573785,0
3,Night,Thursday,Fall,45-54,Female,East,6-10 purchases,Mobile,0.5,0.7156809493521584,1
2,Evening,Sunday,Winter,45-54,Male,West,No purchases,Tablet,0.55,0.4352406376483884,1
3,Morning,Saturday,Fall,45-54,Female,South,6-10 purchases,Mobile,0.4,0.6716829534099937,1
1,Evening,Tuesday,Winter,25-34,Female,West,1-5 purchases,Desktop,0.8,0.5546317062882405,1
4,Evening,Thursday,Fall,55+,Male,North,No purchases,Mobile,0.45,0.6989741669688593,1
1,Night,Wednesday,Fall,25-34,Male,South,10+ purchases,Mobile,0.9,0.7059355679364318,1
3,Night,Saturday,Winter,35-44,Female,West,1-5 purchases,Desktop,0.5,0.49134993174105857,1
2,Night,Sunday,Spring,45-54,Male,East,1-5 purchases,Desktop,0.8,0.6253593046767477,1
2,Afternoon,Monday,Winter,45-54,Male,South,10+ purchases,Tablet,1.0,0.6323704098445434,1
3,Morning,Saturday,Fall,25-34,Male,North,10+ purchases,Mobile,0.8,0.8208760752101281,1
2,Evening,Tuesday,Spring,18-24,Male,East,No purchases,Mobile,0.3,0.6468860603379925,1
4,Morning,Thursday,Winter,18-24,Male,South,No purchases,Tablet,0.5,0.5772710922191978,1
2,Afternoon,Sunday,Winter,25-34,Male,North,No purchases,Mobile,0.65,0.6276970331778252,1
4,Morning,Tuesday,Summer,18-24,Male,West,No purchases,Desktop,0.35,0.5761327466346349,1
3,Morning,Thursday,Fall,45-54,Female,West,6-10 purchases,Mobile,0.45,0.5693428632387623,1
1,Afternoon,Tuesday,Winter,25-34,Male,West,1-5 purchases,Mobile,0.1,0.45099706395900657,0
4,Afternoon,Friday,Winter,35-44,Female,East,No purchases,Tablet,0.4,0.49320841542122046,0
1,Morning,Wednesday,Summer,25-34,Female,North,6-10 purchases,Desktop,0.65,0.6468019708443006,0
3,Night,Saturday,Summer,35-44,Female,East,10+ purchases,Mobile,0.65,0.8125167717356006,1
4,Night,Monday,Winter,25-34,Male,West,No purchases,Mobile,0.85,0.6724770691529063,0
2,Morning,Sunday,Summer,25-34,Female,East,No purchases,Desktop,0.85,0.5941994588463276,0
4,Night,Monday,Spring,25-34,Male,West,No purchases,Mobile,0.2,0.5846581657078861,1
3,Evening,Wednesday,Fall,35-44,Female,South,10+ purchases,Desktop,0.95,0.7830917081991686,1
3,Night,Saturday,Winter,18-24,Female,North,1-5 purchases,Desktop,0.4,0.6034348592131438,0
3,Night,Sunday,Winter,35-44,Female,East,No purchases,Desktop,0.65,0.5068082996183115,0
3,Evening,Thursday,Winter,55+,Male,South,10+ purchases,Mobile,0.55,0.7773103534965184,1
3,Afternoon,Monday,Winter,35-44,Male,South,10+ purchases,Mobile,0.45,0.7039857206891037,0
4,Night,Friday,Fall,35-44,Male,South,1-5 purchases,Tablet,1.0,0.6764432921634038,1
3,Morning,Tuesday,Summer,35-44,Male,West,6-10 purchases,Mobile,0.1,0.6365352317360224,1
2,Afternoon,Wednesday,Summer,35-44,Female,South,1-5 purchases,Desktop,0.35,0.5284992802568639,0
2,Morning,Thursday,Summer,45-54,Female,East,No purchases,Mobile,0.45,0.5566627653893734,1
3,Night,Monday,Spring,35-44,Female,North,6-10 purchases,Mobile,0.15,0.6574923063415008,1
2,Morning,Monday,Summer,55+,Male,North,No purchases,Desktop,0.05,0.4187328576279671,1
1,Evening,Thursday,Winter,18-24,Male,East,6-10 purchases,Tablet,0.4,0.5269622923030968,1
4,Morning,Sunday,Winter,35-44,Male,North,No purchases,Mobile,0.45,0.6714847896866895,1
2,Afternoon,Thursday,Summer,18-24,Female,East,No purchases,Mobile,0.65,0.6522340010001929,1
4,Night,Wednesday,Summer,25-34,Female,East,No purchases,Desktop,0.3,0.5747340141445536,0
3,Afternoon,Friday,Spring,18-24,Female,North,10+ purchases,Desktop,0.9,0.7762588908067118,1
2,Evening,Thursday,Spring,18-24,Female,North,1-5 purchases,Mobile,0.85,0.7501696679469531,1
2,Evening,Monday,Winter,45-54,Female,North,1-5 purchases,Tablet,0.6,0.5060182229801817,1
2,Morning,Tuesday,Spring,45-54,Female,South,1-5 purchases,Mobile,0.55,0.5670966330047942,0
3,Afternoon,Saturday,Spring,45-54,Female,North,1-5 purchases,Desktop,0.8,0.6946157447187352,0
3,Night,Tuesday,Fall,18-24,Female,West,6-10 purchases,Desktop,0.15,0.48514567449851725,0
3,Morning,Sunday,Spring,25-34,Female,South,No purchases,Desktop,0.55,0.5772270995274494,1
1,Morning,Monday,Spring,25-34,Female,North,1-5 purchases,Mobile,0.8,0.6380994856379043,1
2,Evening,Friday,Winter,18-24,Male,West,No purchases,Desktop,0.45,0.4512808530029576,0
1,Night,Saturday,Spring,25-34,Male,West,6-10 purchases,Tablet,0.45,0.5123218049377793,0
3,Morning,Monday,Fall,25-34,Female,East,10+ purchases,Desktop,0.65,0.7176391429598581,1
3,Night,Saturday,Winter,35-44,Female,North,10+ purchases,Mobile,0.9,0.7650473158443061,1
4,Morning,Thursday,Summer,35-44,Female,West,No purchases,Mobile,0.7,0.682272878597469,1
2,Evening,Friday,Fall,45-54,Male,West,1-5 purchases,Mobile,0.55,0.6166701999440037,0
3,Evening,Sunday,Spring,25-34,Female,East,6-10 purchases,Tablet,0.7,0.7153182831581156,1
2,Morning,Saturday,Fall,18-24,Male,West,No purchases,Tablet,0.75,0.44972795615259237,0
1,Afternoon,Friday,Summer,25-34,Male,South,10+ purchases,Mobile,0.35,0.7439664939005894,1
3,Night,Thursday,Fall,25-34,Male,North,6-10 purchases,Mobile,0.9,0.7770926565051072,1
1,Afternoon,Friday,Fall,25-34,Female,West,1-5 purchases,Mobile,0.65,0.5987255668722018,0
3,Night,Friday,Summer,35-44,Female,East,No purchases,Mobile,0.45,0.6713954474399991,0
2,Night,Wednesday,Spring,18-24,Female,East,1-5 purchases,Desktop,0.25,0.5145756998857526,0
2,Afternoon,Wednesday,Fall,25-34,Female,West,10+ purchases,Tablet,0.6,0.5365636522760767,1
3,Evening,Thursday,Spring,35-44,Female,North,10+ purchases,Mobile,0.75,0.8372855236687159,1
1,Evening,Thursday,Summer,45-54,Female,North,6-10 purchases,Desktop,0.75,0.6594438980578595,1
2,Afternoon,Monday,Summer,45-54,Male,North,No purchases,Desktop,0.7,0.5750995788497616,1
4,Night,Sunday,Fall,45-54,Male,North,1-5 purchases,Tablet,0.35,0.6041849155532405,0
4,Night,Sunday,Spring,35-44,Female,South,No purchases,Desktop,0.95,0.6838629755366092,1
3,Evening,Sunday,Fall,25-34,Female,West,6-10 purchases,Mobile,0.8,0.7781140965918241,1
2,Evening,Wednesday,Spring,18-24,Male,West,1-5 purchases,Tablet,1.0,0.6179642872621511,0
3,Morning,Friday,Winter,45-54,Male,South,No purchases,Desktop,0.25,0.4637839554671647,1
3,Night,Thursday,Summer,35-44,Female,West,6-10 purchases,Desktop,0.2,0.550894104335363,0
