U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
3,Evening,Wednesday,Fall,35-44,Male,North,6-10 purchases,Mobile,0.45,0.7555096550435831,0
4,Evening,Tuesday,Spring,45-54,Female,West,No purchases,Desktop,0.6,0.600503324316698,1
1,Evening,Saturday,Summer,45-54,Female,North,10+ purchases,Desktop,0.6,0.6858749840002812,1
1,Evening,Saturday,Winter,25-34,Male,North,6-10 purchases,Mobile,0.8,0.7063157144364532,1
3,Night,Sunday,Spring,55+,Male,North,6-10 purchases,Mobile,0.75,0.737122843869307,1
1,Evening,Sunday,Summer,18-24,Female,North,1-5 purchases,Mobile,0.55,0.6922185782421327,0
3,Morning,Monday,Fall,45-54,Male,East,10+ purchases,Mobile,0.15,0.6598821954544597,0
4,Evening,Wednesday,Summer,18-24,Female,North,No purchases,Mobile,0.75,0.8020173207758963,1
1,Night,Sunday,Summer,18-24,Male,East,6-10 purchases,Mobile,0.55,0.7288343455746976,0
1,Night,Thursday,Fall,55+,Male,South,10+ purchases,Tablet,0.4,0.40839431113826913,1
1,Evening,Monday,Fall,18-24,Male,North,6-10 purchases,Mobile,0.35,0.7117443907894644,1
1,Evening,Tuesday,Summer,35-44,Male,South,1-5 purchases,Mobile,0.25,0.6009475129877432,1
4,Night,Tuesday,Summer,45-54,Female,South,No purchases,Tablet,0.85,0.6218851422426439,0
4,Night,Sunday,Winter,25-34,Male,South,No purchases,Desktop,0.4,0.605377278942419,1
3,Morning,Sunday,Spring,25-34,Female,South,10+ purchases,Desktop,0.55,0.7373817585211679,1
4,Evening,Saturday,Fall,18-24,Male,West,No purchases,Desktop,0.5,0.6553270159432814,1
3,Night,Tuesday,Summer,25-34,Male,South,6-10 purchases,Mobile,0.15,0.683101934280495,1
3,Night,Saturday,Spring,35-44,Female,South,10+ purchases,Mobile,0.35,0.7412679337990137,1
2,Morning,Saturday,Winter,55+,Male,South,1-5 purchases,Desktop,0.25,0.403869798959966,1
4,Afternoon,Thursday,Winter,35-44,Male,East,No purchases,Tablet,0.05,0.4867878952904928,1
1,Morning,Friday,Spring,18-24,Male,South,1-5 purchases,Mobile,0.45,0.53489719264278,0
2,Evening,Friday,Summer,25-34,Male,South,1-5 purchases,Mobile,0.95,0.7688765042078815,1
2,Morning,Tuesday,Spring,35-44,Male,South,1-5 purchases,Desktop,0.95,0.6033261355246825,1
4,Evening,Monday,Winter,18-24,Male,South,No purchases,Mobile,0.3,0.684571858578914,1
2,Night,Tuesday,Fall,35-44,Male,North,No purchases,Tablet,0.2,0.3483959126917531,1
3,Afternoon,Sunday,Spring,25-34,Female,North,1-5 purchases,Desktop,0.3,0.5970241468890631,1
3,Morning,Wednesday,Fall,45-54,Female,West,10+ purchases,Tablet,0.25,0.5385425145795835,1
4,Night,Sunday,Spring,45-54,Female,South,No purchases,Mobile,0.5,0.6659816104267292,1
1,Night,Wednesday,Winter,25-34,Female,South,6-10 purchases,Mobile,0.05,0.48147938921064204,0
1,Evening,Monday,Spring,18-24,Male,East,1-5 purchases,Desktop,0.7,0.6996720846219471,1
4,Evening,Tuesday,Summer,35-44,Male,South,No purchases,Mobile,0.85,0.7948167011876752,1
3,Evening,Wednesday,Winter,55+,Female,East,6-10 purchases,Desktop,0.4,0.5997397483339855,1
1,Afternoon,Wednesday,Summer,18-24,Male,South,10+ purchases,Mobile,0.65,0.757805485629406,0
4,Morning,Monday,Fall,18-24,Female,South,No purchases,Tablet,0.8,0.5800637199207329,0
2,Evening,Wednesday,Winter,25-34,Female,East,1-5 purchases,Desktop,0.75,0.6356841757887348,1
4,Evening,Tuesday,Summer,18-24,Female,South,No purchases,Mobile,0.8,0.8009878489893981,1
1,Evening,Tuesday,Summer,25-34,Male,East,1-5 purchases,Mobile,0.4,0.691550972317627,1
1,Night,Saturday,Fall,25-34,Female,North,1-5 purchases,Mobile,0.45,0.605625057718708,1
4,Evening,Wednesday,Winter,35-44,Female,North,No purchases,Tablet,0.35,0.531801280833516,1
2,Evening,Monday,Spring,45-54,Female,South,No purchases,Tablet,0.95,0.5788570797519017,1
1,Morning,Friday,Fall,18-24,Female,West,6-10 purchases,Mobile,0.95,0.6181131704347232,1
3,Morning,Thursday,Winter,45-54,Female,East,10+ purchases,Tablet,0.05,0.5165846313316271,1
4,Morning,Wednesday,Winter,45-54,Male,North,No purchases,Mobile,0.45,0.6091233933161891,0
1,Evening,Sunday,Fall,18-24,Female,North,10+ purchases,Mobile,0.85,0.7979312063159237,1
3,Evening,Friday,Fall,55+,Female,West,6-10 purchases,Mobile,0.85,0.6683609798061979,0
4,Afternoon,Saturday,Fall,18-24,Male,West,No purchases,Desktop,0.7,0.6241871261552777,0
4,Evening,Saturday,Spring,45-54,Female,South,No purchases,Desktop,0.55,0.6569842088926717,1
2,Night,Thursday,Fall,18-24,Female,North,6-10 purchases,Tablet,0.7,0.5302649060825655,1
4,Night,Tuesday,Spring,25-34,Male,West,No purchases,Desktop,0.35,0.5714356479070625,1
2,Evening,Tuesday,Summer,25-34,Female,East,No purchases,Tablet,0.9,0.6094610110383825,1
3,Evening,Tuesday,Summer,25-34,Male,East,10+ purchases,Desktop,0.3,0.776301333863355,0
4,Night,Thursday,Fall,45-54,Male,South,No purchases,Desktop,0.3,0.5017422576459222,1
3,Night,Wednesday,Summer,45-54,Female,North,10+ purchases,Desktop,0.75,0.7548921805156428,0
4,Afternoon,Sunday,Spring,25-34,Female,East,No purchases,Mobile,1.0,0.7918491837146748,1
4,Morning,Sunday,Spring,25-34,Female,North,No purchases,Desktop,0.9,0.7077114749517892,1
4,Night,Saturday,Spring,45-54,Female,North,No purchases,Desktop,0.35,0.592851906688697,0
2,Evening,Friday,Fall,35-44,Female,North,1-5 purchases,Desktop,0.65,0.5970666290779127,1
4,Afternoon,Friday,Winter,35-44,Male,South,No purchases,Mobile,0.35,0.6531102961245574,1
3,Night,Wednesday,Summer,45-54,Female,South,6-10 purchases,Desktop,0.3,0.562643052772541,1
3,Evening,Thursday,Fall,35-44,Female,South,10+ purchases,Tablet,0.5,0.674959406444768,0
2,Afternoon,Thursday,Summer,55+,Male,South,10+ purchases,Desktop,1.0,0.714649429144086,1
2,Night,Saturday,Spring,25-34,Female,North,6-10 purchases,Desktop,0.9,0.6886255821971176,1
1,Morning,Monday,Spring,25-34,Male,West,No purchases,Mobile,0.5,0.4897875080861741,0
1,Evening,Thursday,Winter,25-34,Male,North,10+ purchases,Mobile,0.45,0.6887194898369041,1
4,Morning,Friday,Summer,35-44,Male,South,No purchases,Tablet,0.55,0.5746547900348123,0
1,Morning,Sunday,Winter,25-34,Male,North,10+ purchases,Mobile,0.75,0.7009960728159544,0
1,Morning,Tuesday,Spring,45-54,Female,South,6-10 purchases,Mobile,0.4,0.5909020483287863,1
1,Morning,Thursday,Winter,18-24,Male,North,6-10 purchases,Mobile,0.8,0.6753355604211037,1
4,Evening,Friday,Fall,18-24,Male,South,No purchases,Desktop,0.7,0.744229919761346,1
2,Afternoon,Tuesday,Winter,25-34,Female,East,No purchases,Desktop,0.6,0.4332453272634249,0
1,Evening,Friday,Fall,35-44,Male,West,1-5 purchases,Mobile,0.75,0.6175184500457473,1
3,Morning,Wednesday,Winter,45-54,Male,West,10+ purchases,Desktop,0.15,0.5011328371699694,0
3,Afternoon,Friday,Winter,45-54,Male,North,1-5 purchases,Desktop,1.0,0.6569476995353021,1
3,Evening,Thursday,Fall,35-44,Male,South,10+ purchases,Desktop,0.9,0.7762615955196366,1
1,Afternoon,Wednesday,Winter,35-44,Male,North,6-10 purchases,Tablet,0.4,0.4739802762092771,0
1,Night,Wednesday,Spring,18-24,Male,East,1-5 purchases,Mobile,0.95,0.6772780928884417,1
3,Night,Saturday,Spring,35-44,Male,North,6-10 purchases,Desktop,0.55,0.6893609017548683,0
1,Night,Wednesday,Fall,18-24,Female,North,10+ purchases,Tablet,0.85,0.6005130739497208,1
2,Evening,Friday,Fall,35-44,Male,South,1-5 purchases,Mobile,0.65,0.6880144568464853,1
3,Morning,Tuesday,Summer,35-44,Female,West,10+ purchases,Desktop,0.25,0.5915457698696529,0
3,Night,Monday,Fall,25-34,Female,North,10+ purchases,Mobile,0.05,0.6566653381964639,1
4,Morning,Monday,Winter,25-34,Male,North,No purchases,Mobile,0.8,0.666089302912089,1
3,Afternoon,Saturday,Spring,18-24,Female,South,6-10 purchases,Mobile,1.0,0.8235423101294994,1
4,Morning,Monday,Winter,18-24,Female,South,No purchases,Desktop,0.5,0.5460710288120847,1
3,Morning,Thursday,Spring,18-24,Male,North,1-5 purchases,Desktop,0.4,0.6175037551391702,0
2,Evening,Thursday,Fall,25-34,Male,South,No purchases,Mobile,0.65,0.6141514009585446,1
3,Evening,Friday,Spring,45-54,Male,West,10+ purchases,Desktop,0.5,0.68772742057325,1
3,Morning,Thursday,Winter,18-24,Female,South,10+ purchases,Desktop,0.6,0.6927195706713017,1
1,Evening,Thursday,Summer,35-44,Male,North,6-10 purchases,Mobile,0.45,0.7233188258795081,1
2,Night,Wednesday,Spring,18-24,Female,South,1-5 purchases,Desktop,0.25,0.46766074787451767,0
1,Night,Tuesday,Fall,18-24,Male,South,6-10 purchases,Mobile,0.3,0.6021813676131215,1
3,Evening,Friday,Summer,55+,Female,West,1-5 purchases,Mobile,0.35,0.63298202509467,1
3,Morning,Wednesday,Winter,18-24,Female,South,10+ purchases,Desktop,0.35,0.6314117647898649,1
3,Night,Monday,Fall,45-54,Female,West,6-10 purchases,Tablet,0.6,0.49054377532446014,1
1,Afternoon,Tuesday,Fall,45-54,Male,South,1-5 purchases,Mobile,0.6,0.5586596728145767,0
1,Afternoon,Tuesday,Fall,35-44,Male,East,10+ purchases,Mobile,1.0,0.7823786298405156,0
2,Evening,Saturday,Winter,45-54,Female,North,6-10 purchases,Desktop,0.75,0.6841791893534634,1
4,Afternoon,Saturday,Fall,55+,Male,South,No purchases,Mobile,0.45,0.6578612094255258,1
2,Night,Wednesday,Fall,25-34,Male,North,6-10 purchases,Tablet,0.7,0.5822235958169706,0
2,Evening,Sunday,Winter,45-54,Male,South,No purchases,Desktop,0.4,0.4806451147701472,0
1,Evening,Wednesday,Summer,55+,Female,East,6-10 purchases,Mobile,0.85,0.7442443579327259,1
1,Afternoon,Monday,Spring,18-24,Female,South,10+ purchases,Desktop,0.5,0.6232559861689211,1
1,Night,Saturday,Spring,25-34,Male,West,6-10 purchases,Mobile,0.6,0.6228964226906305,0
4,Night,Wednesday,Summer,25-34,Female,South,No purchases,Tablet,0.75,0.5556369581111517,0
3,Morning,Friday,Summer,35-44,Female,South,6-10 purchases,Desktop,0.55,0.6927287250120537,0
3,Night,Friday,Fall,35-44,Female,South,10+ purchases,Tablet,0.4,0.5324504515767841,0
4,Afternoon,Wednesday,Winter,35-44,Female,North,No purchases,Desktop,0.45,0.5786493606905251,0
3,Afternoon,Sunday,Winter,45-54,Male,South,10+ purchases,Tablet,0.9,0.7342688640813342,1
1,Evening,Thursday,Spring,25-34,Female,East,1-5 purchases,Mobile,0.85,0.6823822573437976,0
1,Night,Wednesday,Winter,55+,Female,South,6-10 purchases,Desktop,0.55,0.46169133414292446,1
4,Morning,Tuesday,Fall,18-24,Male,East,No purchases,Mobile,0.1,0.652532488275313,1
2,Afternoon,Sunday,Summer,18-24,Female,South,No purchases,Tablet,0.95,0.5840699820032551,0
4,Night,Tuesday,Fall,35-44,Male,South,1-5 purchases,Tablet,0.6,0.6089678912938095,1
4,Morning,Saturday,Spring,18-24,Female,South,No purchases,Mobile,0.2,0.6329557060691657,0
2,Morning,Wednesday,Spring,18-24,Male,South,1-5 purchases,Desktop,0.5,0.5974324038240229,0
3,Afternoon,Thursday,Fall,45-54,Male,East,6-10 purchases,Desktop,0.2,0.6134994856626609,0
2,Morning,Friday,Summer,35-44,Male,South,No purchases,Mobile,0.15,0.5354316155057285,1
3,Night,Sunday,Spring,25-34,Female,North,1-5 purchases,Tablet,0.8,0.6429604532443495,0
3,Night,Sunday,Summer,18-24,Female,West,6-10 purchases,Mobile,0.55,0.7416874426240396,1
2,Night,Wednesday,Summer,35-44,Female,South,6-10 purchases,Mobile,1.0,0.7294481421519046,1
4,Morning,Wednesday,Spring,25-34,Male,West,No purchases,Desktop,0.25,0.5383806865415242,1
1,Morning,Wednesday,Summer,25-34,Male,West,No purchases,Mobile,0.7,0.5782771690742023,0
3,Afternoon,Friday,Summer,55+,Female,East,10+ purchases,Tablet,0.25,0.567740355503153,1
4,Afternoon,Friday,Spring,45-54,Male,West,No purchases,Desktop,0.4,0.5946651467489324,0
1,Morning,Sunday,Summer,18-24,Male,West,10+ purchases,Mobile,0.95,0.7569895572990284,1
4,Afternoon,Monday,Fall,25-34,Female,West,No purchases,Mobile,1.0,0.708480214636666,1
3,Night,Monday,Winter,35-44,Male,South,10+ purchases,Desktop,1.0,0.7269174255625619,1
4,Evening,Wednesday,Summer,35-44,Female,West,No purchases,Desktop,0.6,0.6652822914072704,1
2,Morning,Sunday,Summer,55+,Male,East,No purchases,Mobile,0.65,0.6203257879279416,1
3,Morning,Tuesday,Spring,55+,Female,South,10+ purchases,Tablet,0.75,0.615915823901181,1
4,Morning,Sunday,Summer,45-54,Female,West,No purchases,Mobile,0.8,0.71302969680596,1
1,Night,Wednesday,Winter,18-24,Male,North,10+ purchases,Mobile,0.45,0.6508631565355631,1
1,Evening,Wednesday,Summer,35-44,Female,East,10+ purchases,Mobile,0.55,0.7445976962720208,1
1,Evening,Thursday,Summer,25-34,Male,West,10+ purchases,Desktop,0.45,0.6507185212666105,1
3,Morning,Friday,Winter,35-44,Female,North,1-5 purchases,Desktop,0.1,0.4659316755538608,0
2,Afternoon,Wednesday,Spring,55+,Male,East,6-10 purchases,Mobile,0.05,0.5136070399372505,1
2,Evening,Saturday,Summer,35-44,Female,East,1-5 purchases,Tablet,0.95,0.6935600281363083,1
2,Night,Tuesday,Winter,18-24,Male,South,No purchases,Mobile,0.3,0.5167267127163122,0
3,Evening,Friday,Spring,55+,Female,East,6-10 purchases,Desktop,0.55,0.6591960560305713,1
3,Night,Friday,Fall,55+,Female,West,6-10 purchases,Desktop,0.6,0.531109617987203,1
2,Evening,Friday,Summer,55+,Female,North,No purchases,Mobile,0.95,0.6350517566004676,1
4,Evening,Thursday,Summer,35-44,Male,East,No purchases,Desktop,0.75,0.7445303053086486,1
3,Night,Wednesday,Fall,35-44,Male,West,6-10 purchases,Tablet,0.4,0.5076349183402445,1
1,Afternoon,Saturday,Spring,18-24,Male,North,10+ purchases,Mobile,1.0,0.8164045273669771,1
1,Afternoon,Tuesday,Winter,45-54,Male,North,10+ purchases,Mobile,0.55,0.6162120140071609,0
2,Night,Sunday,Fall,25-34,Male,South,6-10 purchases,Tablet,0.7,0.5819862845134377,1
4,Evening,Monday,Summer,55+,Female,West,No purchases,Mobile,0.5,0.6670123338478656,0
3,Afternoon,Friday,Summer,35-44,Female,South,6-10 purchases,Desktop,0.45,0.6955651281066237,0
2,Evening,Friday,Fall,45-54,Female,East,10+ purchases,Mobile,0.75,0.7766064497982142,1
3,Afternoon,Tuesday,Winter,55+,Male,West,10+ purchases,Desktop,0.5,0.5692162462426831,1
1,Afternoon,Thursday,Summer,25-34,Female,West,6-10 purchases,Desktop,0.65,0.5445779635000864,0
4,Morning,Tuesday,Winter,55+,Female,East,No purchases,Mobile,0.85,0.6208534926749514,1
4,Morning,Monday,Summer,18-24,Female,East,No purchases,Mobile,0.2,0.6256156287002015,1
4,Night,Wednesday,Fall,18-24,Female,South,No purchases,Desktop,0.2,0.5792005808838815,1
4,Evening,Saturday,Fall,45-54,Male,South,No purchases,Mobile,0.55,0.7272505521298183,1
3,Evening,Tuesday,Summer,45-54,Female,South,1-5 purchases,Tablet,0.4,0.5935359772262887,1
3,Night,Monday,Winter,35-44,Male,South,10+ purchases,Tablet,0.1,0.5217265214006714,1
3,Evening,Friday,Winter,35-44,Male,West,6-10 purchases,Desktop,0.4,0.6289666129439456,1
2,Afternoon,Saturday,Winter,35-44,Male,North,1-5 purchases,Mobile,0.8,0.6862222589257496,1
1,Evening,Wednesday,Spring,35-44,Female,East,1-5 purchases,Mobile,0.9,0.669635459437236,0
1,Night,Sunday,Summer,18-24,Female,West,1-5 purchases,Mobile,0.75,0.6255665251617912,0
2,Morning,Saturday,Winter,18-24,Female,South,No purchases,Desktop,0.45,0.42468005660748853,0
2,Morning,Thursday,Summer,25-34,Male,East,No purchases,Desktop,0.55,0.5469527683371439,1
2,Afternoon,Sunday,Summer,25-34,Male,West,No purchases,Mobile,0.75,0.6434468624573804,0
1,Evening,Sunday,Fall,25-34,Male,West,No purchases,Desktop,0.8,0.5403151680722645,1
1,Morning,Monday,Winter,25-34,Female,North,1-5 purchases,Tablet,0.7,0.45471218904911215,1
2,Night,Friday,Winter,25-34,Male,South,No purchases,Mobile,0.25,0.4444350860605254,1
1,Morning,Wednesday,Summer,55+,Male,South,No purchases,Mobile,0.3,0.47632151648294013,1
3,Evening,Sunday,Spring,45-54,Female,North,10+ purchases,Mobile,0.4,0.793632554158457,0
2,Evening,Tuesday,Fall,55+,Female,East,No purchases,Mobile,0.25,0.5251297913681562,1
3,Morning,Friday,Spring,25-34,Male,East,6-10 purchases,Tablet,1.0,0.6796285487282192,1
1,Night,Wednesday,Summer,35-44,Female,West,1-5 purchases,Mobile,0.9,0.643589252849394,1
4,Morning,Wednesday,Winter,35-44,Female,North,No purchases,Desktop,0.4,0.5246700829707193,0
3,Evening,Sunday,Fall,45-54,Female,North,1-5 purchases,Tablet,0.45,0.6259709661525793,1
3,Evening,Tuesday,Winter,25-34,Female,East,6-10 purchases,Desktop,0.9,0.7287231168393532,1
3,Night,Wednesday,Summer,45-54,Male,West,10+ purchases,Mobile,1.0,0.7669481284803921,1
3,Night,Thursday,Spring,25-34,Male,North,1-5 purchases,Desktop,1.0,0.7102522711140179,1
1,Afternoon,Friday,Fall,18-24,Male,East,1-5 purchases,Mobile,0.75,0.6824887709186893,0
1,Night,Friday,Spring,55+,Male,West,6-10 purchases,Desktop,0.4,0.4440997788588597,1
2,Afternoon,Wednesday,Winter,55+,Male,North,1-5 purchases,Mobile,0.5,0.6080150956077626,1
3,Night,Tuesday,Summer,35-44,Female,West,6-10 purchases,Mobile,0.65,0.6761429831513123,0
2,Morning,Monday,Spring,35-44,Female,South,1-5 purchases,Mobile,0.9,0.6380341617868962,0
3,Evening,Sunday,Summer,25-34,Female,East,1-5 purchases,Desktop,1.0,0.7868886069329839,1
1,Night,Wednesday,Spring,35-44,Male,West,10+ purchases,Mobile,0.2,0.5322409938666,0
4,Morning,Sunday,Summer,35-44,Female,East,No purchases,Mobile,1.0,0.7915492244011074,1
2,Evening,Wednesday,Summer,35-44,Male,East,10+ purchases,Desktop,0.65,0.7271871044187663,1
3,Morning,Sunday,Fall,35-44,Male,East,6-10 purchases,Desktop,0.4,0.6648821300802991,1
1,Night,Monday,Summer,18-24,Female,West,6-10 purchases,Mobile,0.9,0.6768683042501914,1
2,Afternoon,Sunday,Winter,55+,Male,West,10+ purchases,Mobile,0.3,0.5410025397187476,1
3,Morning,Wednesday,Winter,35-44,Male,West,1-5 purchases,Tablet,0.85,0.5578074883217211,0
1,Night,Friday,Winter,25-34,Male,East,6-10 purchases,Mobile,0.3,0.5910368412176055,1
2,Afternoon,Thursday,Winter,18-24,Male,West,No purchases,Tablet,0.3,0.38244280063160724,0
2,Afternoon,Wednesday,Spring,25-34,Male,South,No purchases,Desktop,0.9,0.6383355372569739,1
1,Afternoon,Saturday,Spring,25-34,Female,North,6-10 purchases,Mobile,0.4,0.6514327935745545,1
4,Evening,Thursday,Summer,25-34,Male,East,No purchases,Mobile,0.55,0.7946686047254089,1
3,Evening,Tuesday,Winter,55+,Female,West,1-5 purchases,Tablet,0.4,0.4395625618688075,1
1,Night,Sunday,Spring,35-44,Female,South,1-5 purchases,Mobile,0.55,0.6045168431748454,1
2,Afternoon,Friday,Fall,35-44,Male,South,1-5 purchases,Desktop,0.6,0.533596384089826,0
3,Afternoon,Wednesday,Summer,35-44,Female,West,6-10 purchases,Desktop,0.3,0.5907058370488341,0
1,Afternoon,Wednesday,Winter,18-24,Male,South,6-10 purchases,Mobile,0.15,0.566449901745918,0
4,Afternoon,Friday,Fall,18-24,Female,South,No purchases,Tablet,0.55,0.5620075115215138,0
3,Morning,Thursday,Fall,35-44,Female,South,1-5 purchases,Desktop,0.95,0.6378497706513518,0
4,Night,Wednesday,Winter,45-54,Male,West,No purchases,Desktop,0.2,0.4346091933482245,0
4,Evening,Sunday,Winter,45-54,Female,East,No purchases,Mobile,0.65,0.7348949756111168,0
2,Afternoon,Wednesday,Summer,18-24,Male,West,1-5 purchases,Mobile,0.25,0.5906809314510768,1
3,Afternoon,Sunday,Spring,45-54,Female,West,No purchases,Desktop,1.0,0.6115240844271089,1
1,Afternoon,Monday,Fall,25-34,Female,South,6-10 purchases,Mobile,0.05,0.5635404530868663,0
2,Morning,Monday,Fall,35-44,Male,North,No purchases,Desktop,0.5,0.449810744462326,0
2,Evening,Saturday,Spring,45-54,Male,North,6-10 purchases,Tablet,0.5,0.6539140879773863,1
2,Night,Monday,Fall,25-34,Male,North,1-5 purchases,Mobile,0.75,0.6423419569928036,1
4,Morning,Wednesday,Winter,18-24,Female,North,No purchases,Desktop,0.7,0.6502079075561561,1
1,Evening,Tuesday,Spring,25-34,Male,West,6-10 purchases,Mobile,0.9,0.7552693578152393,1
1,Evening,Thursday,Spring,55+,Male,West,1-5 purchases,Desktop,0.5,0.5017063844014162,1
3,Afternoon,Wednesday,Summer,45-54,Female,North,10+ purchases,Desktop,0.8,0.7605693016236891,0
4,Evening,Sunday,Winter,35-44,Male,North,No purchases,Mobile,0.75,0.7686378925897343,1
3,Afternoon,Monday,Spring,25-34,Female,South,10+ purchases,Mobile,0.45,0.7397275077050102,1
3,Evening,Saturday,Fall,45-54,Male,East,1-5 purchases,Tablet,0.55,0.5828274084571983,1
2,Night,Sunday,Summer,55+,Male,North,1-5 purchases,Tablet,0.25,0.42729271435760313,0
1,Afternoon,Friday,Spring,25-34,Male,South,10+ purchases,Mobile,1.0,0.7341605820601529,1
1,Morning,Sunday,Summer,25-34,Male,West,1-5 purchases,Mobile,0.65,0.6318215348553631,0
4,Evening,Monday,Summer,55+,Male,South,No purchases,Mobile,0.7,0.7368043473994568,1
3,Afternoon,Tuesday,Summer,35-44,Male,South,6-10 purchases,Tablet,0.7,0.699120689956657,0
4,Morning,Tuesday,Spring,45-54,Male,North,No purchases,Mobile,0.1,0.6151800219932144,1
4,Night,Friday,Fall,35-44,Male,West,No purchases,Desktop,0.75,0.5991709111461598,1
3,Evening,Friday,Fall,45-54,Female,South,10+ purchases,Desktop,0.5,0.6835300690369617,0
4,Morning,Saturday,Winter,35-44,Male,West,1-5 purchases,Tablet,0.25,0.49921595543165725,0
4,Evening,Monday,Spring,25-34,Male,South,No purchases,Mobile,0.4,0.705296757078724,1
1,Afternoon,Friday,Winter,25-34,Female,North,1-5 purchases,Mobile,0.55,0.62752987392335,0
1,Afternoon,Thursday,Spring,25-34,Male,North,10+ purchases,Mobile,0.8,0.7759563862101855,1
2,Evening,Tuesday,Spring,45-54,Male,East,10+ purchases,Desktop,0.4,0.704764600160581,1
3,Morning,Tuesday,Spring,45-54,Female,West,6-10 purchases,Desktop,0.05,0.4928233719364943,0
3,Afternoon,Thursday,Spring,35-44,Female,South,6-10 purchases,Mobile,0.2,0.6754306092258252,0
3,Night,Sunday,Spring,45-54,Female,North,1-5 purchases,Desktop,0.55,0.5564123944072519,1
1,Night,Thursday,Summer,25-34,Female,East,10+ purchases,Tablet,0.9,0.6763516698276761,1
1,Night,Sunday,Winter,18-24,Male,South,1-5 purchases,Mobile,0.35,0.5103873127842067,0
1,Night,Saturday,Spring,25-34,Male,South,6-10 purchases,Desktop,0.45,0.5905671611677648,1
3,Evening,Monday,Winter,55+,Male,South,6-10 purchases,Mobile,0.35,0.6445893087588154,1
4,Morning,Thursday,Summer,35-44,Male,West,No purchases,Tablet,0.4,0.5427982057933031,1
3,Morning,Wednesday,Summer,45-54,Female,West,10+ purchases,Desktop,0.15,0.5712762518004109,0
1,Evening,Thursday,Spring,25-34,Male,North,6-10 purchases,Mobile,0.5,0.7185790253049105,1
4,Afternoon,Thursday,Spring,55+,Male,North,No purchases,Tablet,0.9,0.6240570056175867,1
4,Morning,Friday,Spring,35-44,Female,South,No purchases,Mobile,0.45,0.6417777002412567,1
4,Morning,Wednesday,Spring,25-34,Male,North,No purchases,Desktop,0.5,0.6278355155905018,1
1,Evening,Saturday,Fall,35-44,Male,South,10+ purchases,Desktop,0.9,0.7643105058645612,1
4,Night,Monday,Fall,35-44,Female,East,No purchases,Desktop,0.55,0.6188946490366436,1
2,Morning,Tuesday,Fall,35-44,Male,South,No purchases,Desktop,0.15,0.40506385686276897,1
4,Afternoon,Monday,Winter,35-44,Male,South,No purchases,Mobile,0.35,0.5906348216298037,1
2,Evening,Saturday,Summer,25-34,Male,East,No purchases,Tablet,0.4,0.5643925230457422,1
1,Night,Sunday,Fall,18-24,Female,West,6-10 purchases,Mobile,0.8,0.6497340794489337,1
4,Morning,Saturday,Spring,35-44,Female,North,No purchases,Desktop,0.85,0.6644772188083826,1
2,Night,Friday,Spring,55+,Male,South,1-5 purchases,Mobile,0.15,0.49738108453690577,1
1,Evening,Wednesday,Winter,25-34,Male,West,10+ purchases,Mobile,1.0,0.7645771577532903,1
2,Afternoon,Saturday,Winter,45-54,Female,East,1-5 purchases,Desktop,0.5,0.49886290616642787,0
4,Morning,Sunday,Fall,35-44,Male,South,1-5 purchases,Desktop,0.4,0.6282526894279267,0
4,Night,Friday,Fall,18-24,Male,South,No purchases,Tablet,0.8,0.5305725156607948,1
1,Afternoon,Tuesday,Summer,18-24,Male,West,6-10 purchases,Mobile,0.6,0.6505495526448724,1
2,Afternoon,Saturday,Summer,35-44,Male,North,No purchases,Mobile,0.4,0.5926827113975394,1
1,Night,Saturday,Fall,18-24,Male,South,6-10 purchases,Desktop,0.3,0.5237129493502538,1
4,Afternoon,Monday,Fall,18-24,Female,South,No purchases,Desktop,0.6,0.6092541316191018,0
3,Morning,Monday,Spring,45-54,Female,East,10+ purchases,Desktop,0.4,0.6716416293480749,0
1,Morning,Friday,Fall,25-34,Female,East,6-10 purchases,Desktop,0.6,0.5372964991067569,1
2,Night,Saturday,Fall,25-34,Female,West,1-5 purchases,Mobile,0.55,0.5326715664514166,0
1,Morning,Friday,Fall,18-24,Male,South,10+ purchases,Mobile,0.3,0.6160959093033852,0
4,Evening,Wednesday,Fall,25-34,Female,West,No purchases,Desktop,0.65,0.5915644524800351,1
1,Afternoon,Saturday,Spring,35-44,Male,North,1-5 purchases,Desktop,0.55,0.5692881763999214,0
4,Evening,Tuesday,Summer,25-34,Female,West,No purchases,Mobile,0.9,0.7837022623769153,1
2,Night,Tuesday,Winter,35-44,Male,East,1-5 purchases,Mobile,0.85,0.6347626502292733,1
3,Night,Friday,Summer,18-24,Female,South,10+ purchases,Desktop,0.7,0.7764085666933211,1
3,Afternoon,Sunday,Summer,55+,Female,North,6-10 purchases,Desktop,0.7,0.7608597660045134,1
1,Evening,Saturday,Fall,18-24,Female,North,10+ purchases,Mobile,0.5,0.7651953657425777,1
3,Afternoon,Thursday,Spring,35-44,Female,North,6-10 purchases,Tablet,0.05,0.5321591954633088,1
3,Evening,Tuesday,Summer,45-54,Female,West,6-10 purchases,Desktop,0.25,0.5832912566195022,1
2,Afternoon,Thursday,Spring,45-54,Male,East,1-5 purchases,Mobile,0.55,0.6576899424336421,1
2,Night,Saturday,Winter,45-54,Female,East,No purchases,Mobile,0.45,0.5014350978427476,0
