U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
2,Evening,Thursday,Fall,18-24,Female,East,10+ purchases,Mobile,0.55,0.7487937151898296,0
4,Evening,Monday,Spring,18-24,Female,East,No purchases,Mobile,0.7,0.8011834798570535,1
3,Afternoon,Thursday,Winter,45-54,Female,South,1-5 purchases,Mobile,0.6,0.6534258323085366,0
4,Night,Saturday,Winter,18-24,Male,East,No purchases,Mobile,0.25,0.6420069887368075,1
4,Night,Wednesday,Winter,18-24,Female,East,No purchases,Desktop,0.65,0.6132721278782731,1
1,Night,Thursday,Winter,18-24,Male,West,No purchases,Mobile,0.3,0.4365061200170043,0
3,Morning,Sunday,Fall,25-34,Female,South,1-5 purchases,Desktop,0.2,0.5270272923678344,0
3,Night,Wednesday,Winter,25-34,Female,North,1-5 purchases,Desktop,0.15,0.52959519482522,0
4,Evening,Wednesday,Spring,35-44,Female,South,No purchases,Desktop,0.7,0.6654543239927305,0
1,Evening,Friday,Winter,35-44,Female,South,10+ purchases,Mobile,0.35,0.6197810781780299,1
1,Morning,Friday,Fall,25-34,Female,South,1-5 purchases,Mobile,0.1,0.4561133215141016,1
3,Afternoon,Thursday,Fall,45-54,Female,East,10+ purchases,Desktop,0.2,0.7014185018913618,1
4,Night,Monday,Spring,45-54,Male,South,No purchases,Tablet,0.5,0.5360950508151581,0
1,Morning,Saturday,Spring,35-44,Male,North,10+ purchases,Mobile,0.85,0.7743517497950778,1
4,Afternoon,Saturday,Fall,55+,Male,North,No purchases,Mobile,0.25,0.6229254112087144,1
4,Evening,Sunday,Winter,45-54,Male,West,No purchases,Desktop,0.5,0.6218570709125302,1
1,Morning,Tuesday,Summer,18-24,Male,South,6-10 purchases,Tablet,0.8,0.6031108865065146,1
2,Morning,Saturday,Winter,35-44,Female,North,No purchases,Tablet,0.4,0.3667784185822832,0
4,Evening,Saturday,Spring,25-34,Male,South,No purchases,Tablet,0.8,0.697674271285421,1
2,Night,Sunday,Winter,18-24,Male,East,No purchases,Mobile,0.65,0.5854308822278779,1
4,Afternoon,Saturday,Winter,18-24,Male,North,No purchases,Mobile,0.35,0.7059708368031548,1
2,Afternoon,Monday,Summer,25-34,Male,West,1-5 purchases,Mobile,0.5,0.6246075047388053,1
2,Evening,Saturday,Spring,25-34,Female,West,No purchases,Mobile,0.95,0.7156322608895302,0
4,Night,Tuesday,Fall,18-24,Female,South,No purchases,Mobile,0.25,0.6117582101778775,0
2,Morning,Tuesday,Spring,35-44,Female,South,1-5 purchases,Desktop,0.45,0.48764891270052707,1
2,Evening,Monday,Summer,45-54,Male,South,No purchases,Desktop,0.45,0.5669325097287174,0
4,Night,Friday,Spring,18-24,Female,South,No purchases,Mobile,0.95,0.7339475001010226,0
1,Morning,Monday,Spring,18-24,Female,North,6-10 purchases,Mobile,0.45,0.6640109310301852,1
3,Evening,Wednesday,Spring,25-34,Female,West,10+ purchases,Desktop,0.8,0.7409869365661451,1
1,Morning,Monday,Fall,35-44,Male,South,6-10 purchases,Mobile,0.6,0.6223762136243607,0
4,Afternoon,Thursday,Winter,55+,Female,North,No purchases,Desktop,0.35,0.4687372109763664,1
3,Evening,Saturday,Fall,18-24,Female,East,1-5 purchases,Tablet,0.7,0.7078563232225552,1
1,Night,Thursday,Summer,25-34,Female,West,6-10 purchases,Desktop,0.6,0.5657299025628946,1
3,Morning,Friday,Summer,35-44,Male,East,6-10 purchases,Desktop,0.9,0.7667867377257537,1
3,Night,Tuesday,Summer,35-44,Female,South,6-10 purchases,Desktop,0.1,0.5720660872495755,1
4,Night,Saturday,Fall,18-24,Male,West,No purchases,Mobile,0.9,0.719116648564184,1
3,Afternoon,Friday,Winter,45-54,Male,East,6-10 purchases,Tablet,0.15,0.4937345870255541,1
1,Night,Friday,Summer,55+,Male,East,1-5 purchases,Mobile,0.75,0.6445451804362399,1
1,Evening,Friday,Spring,18-24,Female,East,10+ purchases,Mobile,0.9,0.8028379209124183,0
3,Morning,Friday,Summer,25-34,Female,South,6-10 purchases,Desktop,0.75,0.7010812814463803,1
1,Night,Monday,Summer,35-44,Female,North,10+ purchases,Mobile,0.1,0.6618261085017102,1
4,Afternoon,Friday,Spring,18-24,Male,North,No purchases,Desktop,0.8,0.738716621406114,0
2,Night,Thursday,Fall,18-24,Female,South,No purchases,Mobile,0.85,0.5849448783226602,1
4,Evening,Sunday,Summer,18-24,Female,West,1-5 purchases,Tablet,0.65,0.7182405096324765,1
3,Morning,Sunday,Fall,18-24,Female,West,1-5 purchases,Desktop,0.9,0.6179733644179259,1
2,Night,Monday,Spring,45-54,Male,East,No purchases,Desktop,0.45,0.5183625652655663,1
2,Morning,Tuesday,Fall,35-44,Female,North,No purchases,Mobile,0.45,0.5160473072985524,1
2,Evening,Friday,Spring,25-34,Male,West,1-5 purchases,Mobile,0.85,0.7042526274028535,1
4,Morning,Friday,Spring,25-34,Female,East,1-5 purchases,Mobile,0.25,0.6887346229381442,1
3,Afternoon,Tuesday,Winter,45-54,Male,North,6-10 purchases,Desktop,0.05,0.5604655745961096,0
3,Night,Monday,Summer,45-54,Male,North,10+ purchases,Desktop,0.6,0.7268320326936205,1
3,Morning,Monday,Spring,55+,Male,East,1-5 purchases,Tablet,0.3,0.4257638586696186,0
3,Morning,Saturday,Fall,35-44,Female,East,10+ purchases,Tablet,0.3,0.6235744274912516,0
4,Morning,Thursday,Fall,45-54,Female,South,No purchases,Desktop,0.3,0.4734892048105853,0
2,Afternoon,Monday,Fall,18-24,Male,West,1-5 purchases,Mobile,0.3,0.5232088448046553,0
2,Morning,Sunday,Spring,18-24,Female,North,No purchases,Desktop,0.65,0.5744874964449562,1
3,Morning,Friday,Fall,55+,Male,North,6-10 purchases,Tablet,0.9,0.5958086974904293,0
3,Afternoon,Wednesday,Winter,35-44,Female,West,6-10 purchases,Desktop,0.45,0.5827273343253578,1
2,Morning,Friday,Fall,55+,Male,North,1-5 purchases,Mobile,0.15,0.4962710089596459,1
4,Night,Sunday,Winter,35-44,Male,West,No purchases,Mobile,0.4,0.6316848059600264,1
4,Afternoon,Sunday,Summer,35-44,Male,South,No purchases,Desktop,0.4,0.6124037603939751,0
1,Afternoon,Tuesday,Summer,25-34,Female,North,10+ purchases,Mobile,1.0,0.8209721841478139,1
4,Morning,Friday,Winter,25-34,Female,South,No purchases,Mobile,0.85,0.6581008014680743,1
2,Night,Sunday,Fall,45-54,Female,West,No purchases,Tablet,0.75,0.41539710268825086,0
4,Night,Saturday,Fall,35-44,Female,West,No purchases,Desktop,0.8,0.5838977685519048,1
2,Morning,Saturday,Fall,25-34,Female,North,6-10 purchases,Mobile,0.9,0.7447928210082725,0
2,Morning,Thursday,Winter,35-44,Female,South,No purchases,Desktop,0.05,0.33487784980151086,0
1,Evening,Friday,Spring,25-34,Male,North,10+ purchases,Mobile,0.25,0.7420369144817912,1
4,Evening,Tuesday,Winter,35-44,Male,North,No purchases,Mobile,0.4,0.6784513881444186,1
1,Afternoon,Friday,Summer,18-24,Female,North,10+ purchases,Mobile,0.4,0.7468217824035779,1
2,Night,Thursday,Summer,45-54,Female,South,1-5 purchases,Tablet,0.3,0.43458160067199897,0
2,Evening,Tuesday,Spring,55+,Male,North,No purchases,Mobile,0.25,0.5574202109401724,1
4,Night,Tuesday,Fall,18-24,Female,East,No purchases,Mobile,0.95,0.7642502190623067,0
4,Evening,Monday,Fall,25-34,Female,West,No purchases,Desktop,0.4,0.5467350237707285,1
1,Evening,Saturday,Spring,35-44,Female,North,1-5 purchases,Mobile,0.5,0.6608152657928206,1
4,Night,Saturday,Fall,18-24,Female,North,No purchases,Desktop,0.3,0.5907924823739297,0
4,Night,Monday,Summer,35-44,Male,North,No purchases,Tablet,0.15,0.5452700089287469,0
1,Night,Friday,Winter,18-24,Male,South,6-10 purchases,Mobile,0.05,0.471719002356859,1
1,Evening,Wednesday,Fall,18-24,Male,South,6-10 purchases,Desktop,1.0,0.710556763037577,1
2,Night,Friday,Winter,45-54,Female,East,No purchases,Mobile,0.4,0.42430421735254875,1
4,Night,Sunday,Fall,18-24,Female,West,No purchases,Mobile,0.6,0.6499457388512737,1
4,Night,Wednesday,Spring,35-44,Female,North,No purchases,Tablet,0.35,0.49788598596260786,0
1,Night,Sunday,Summer,18-24,Female,South,1-5 purchases,Mobile,0.9,0.7217281051209391,1
4,Evening,Wednesday,Spring,35-44,Male,North,No purchases,Mobile,0.65,0.8099656590413921,0
2,Morning,Tuesday,Summer,25-34,Male,North,No purchases,Desktop,0.7,0.6040656522660681,1
1,Morning,Sunday,Fall,35-44,Female,East,10+ purchases,Mobile,0.55,0.6535933102842929,0
3,Morning,Friday,Spring,55+,Female,South,6-10 purchases,Mobile,0.9,0.7133758363609956,1
3,Evening,Thursday,Fall,55+,Female,East,10+ purchases,Mobile,0.9,0.7950367331432228,1
3,Night,Saturday,Summer,45-54,Male,North,6-10 purchases,Mobile,0.5,0.7931474708697915,1
2,Morning,Monday,Winter,25-34,Female,East,1-5 purchases,Mobile,0.2,0.4856444602090092,1
4,Afternoon,Thursday,Summer,18-24,Female,North,No purchases,Tablet,0.35,0.603279439414421,0
2,Morning,Thursday,Winter,35-44,Male,North,1-5 purchases,Tablet,0.15,0.3787656197661032,1
3,Evening,Monday,Winter,18-24,Male,West,6-10 purchases,Desktop,0.45,0.6340272400241231,0
3,Night,Thursday,Summer,35-44,Female,East,6-10 purchases,Desktop,0.1,0.6277324897394707,1
4,Night,Sunday,Fall,45-54,Female,North,No purchases,Mobile,0.45,0.6460413859253308,1
2,Night,Thursday,Fall,45-54,Male,South,No purchases,Mobile,0.2,0.4515096430145341,1
3,Morning,Tuesday,Summer,55+,Male,West,6-10 purchases,Mobile,0.45,0.6565286812259492,1
4,Evening,Sunday,Spring,35-44,Male,South,No purchases,Mobile,0.45,0.7633948890601956,1
2,Evening,Monday,Spring,45-54,Male,South,6-10 purchases,Desktop,0.85,0.6977854828247464,0
2,Morning,Wednesday,Fall,25-34,Male,West,1-5 purchases,Desktop,0.8,0.5011808707888259,0
1,Afternoon,Saturday,Spring,35-44,Female,North,1-5 purchases,Desktop,0.45,0.546256452101481,1
4,Night,Monday,Spring,25-34,Female,North,No purchases,Desktop,0.1,0.5253413755074161,0
4,Evening,Tuesday,Summer,35-44,Male,East,No purchases,Mobile,0.7,0.7931090948018277,1
1,Afternoon,Monday,Summer,18-24,Female,East,10+ purchases,Mobile,0.35,0.7451862451235837,0
1,Evening,Sunday,Fall,25-34,Male,North,10+ purchases,Mobile,0.75,0.7966316741422708,1
4,Evening,Tuesday,Spring,35-44,Male,West,No purchases,Desktop,1.0,0.677728843892328,1
4,Evening,Wednesday,Fall,35-44,Male,West,1-5 purchases,Mobile,0.65,0.752078741686076,1
3,Afternoon,Wednesday,Winter,25-34,Female,South,10+ purchases,Desktop,0.9,0.7555476294763444,1
2,Morning,Thursday,Winter,55+,Male,North,No purchases,Mobile,0.6,0.5158077199955747,1
2,Morning,Sunday,Spring,18-24,Male,East,1-5 purchases,Mobile,0.7,0.6965917906063099,0
1,Evening,Sunday,Fall,25-34,Male,East,1-5 purchases,Mobile,0.7,0.6783886811825982,1
2,Evening,Monday,Spring,35-44,Male,North,1-5 purchases,Mobile,0.3,0.6277738306069744,1
1,Morning,Friday,Summer,18-24,Female,South,No purchases,Desktop,0.7,0.5291319518127663,1
2,Morning,Tuesday,Fall,35-44,Female,West,No purchases,Desktop,0.6,0.4106013424736002,0
3,Afternoon,Friday,Summer,18-24,Female,South,10+ purchases,Tablet,0.7,0.7193090102354986,1
2,Night,Monday,Winter,18-24,Male,West,6-10 purchases,Desktop,0.3,0.4969542044873021,1
4,Night,Monday,Spring,35-44,Female,West,No purchases,Desktop,0.1,0.4719318901325114,1
1,Morning,Wednesday,Fall,45-54,Male,North,10+ purchases,Mobile,0.9,0.7472242294292872,0
3,Afternoon,Sunday,Spring,55+,Female,South,10+ purchases,Desktop,0.4,0.6448358509196976,0
2,Afternoon,Saturday,Winter,35-44,Female,South,1-5 purchases,Tablet,0.75,0.5351049149371955,0
3,Night,Tuesday,Spring,45-54,Male,South,6-10 purchases,Tablet,0.15,0.5359754751819616,0
3,Night,Wednesday,Fall,35-44,Female,East,10+ purchases,Mobile,0.5,0.7191521467448635,1
4,Evening,Saturday,Fall,35-44,Male,North,No purchases,Mobile,0.6,0.7848810579002203,1
2,Morning,Tuesday,Fall,25-34,Male,West,No purchases,Desktop,0.45,0.38097206329488137,0
4,Night,Thursday,Summer,18-24,Female,South,No purchases,Mobile,0.95,0.7458862672159461,1
2,Morning,Monday,Fall,25-34,Male,West,1-5 purchases,Mobile,0.15,0.4624203645119802,1
2,Morning,Thursday,Summer,18-24,Female,East,No purchases,Tablet,0.15,0.4318533935086617,1
1,Evening,Sunday,Summer,18-24,Male,West,10+ purchases,Desktop,1.0,0.7902488213583793,1
3,Evening,Saturday,Winter,35-44,Female,South,1-5 purchases,Mobile,0.65,0.7463114018664575,0
4,Afternoon,Sunday,Spring,18-24,Female,West,No purchases,Mobile,1.0,0.7609685825245505,1
1,Evening,Saturday,Winter,25-34,Female,South,10+ purchases,Mobile,0.85,0.7858964740077822,1
2,Evening,Saturday,Spring,35-44,Female,South,1-5 purchases,Mobile,0.9,0.6901133244970391,1
1,Evening,Saturday,Fall,35-44,Male,North,1-5 purchases,Mobile,0.55,0.7040312807091685,0
1,Night,Friday,Spring,18-24,Female,South,1-5 purchases,Desktop,0.75,0.5405247220078507,0
3,Morning,Thursday,Winter,25-34,Male,West,10+ purchases,Mobile,0.75,0.7138643058229502,0
1,Afternoon,Thursday,Winter,25-34,Female,South,1-5 purchases,Desktop,0.1,0.3882026045440673,0
4,Night,Tuesday,Spring,55+,Female,South,1-5 purchases,Tablet,0.85,0.5728455826751672,1
1,Morning,Friday,Spring,35-44,Male,North,6-10 purchases,Tablet,0.55,0.47127363366177305,0
2,Morning,Tuesday,Winter,25-34,Male,South,No purchases,Desktop,0.45,0.4366304308284121,0
2,Afternoon,Sunday,Summer,35-44,Female,East,6-10 purchases,Desktop,1.0,0.7213334178710248,0
3,Evening,Friday,Fall,35-44,Male,North,10+ purchases,Tablet,0.45,0.6772938978488865,0
4,Evening,Tuesday,Winter,18-24,Male,East,No purchases,Desktop,0.35,0.6231492143142753,0
2,Night,Sunday,Winter,35-44,Male,North,1-5 purchases,Mobile,0.65,0.6310334059191538,1
2,Evening,Tuesday,Fall,35-44,Male,South,No purchases,Desktop,0.25,0.4773089850064895,0
2,Night,Thursday,Winter,18-24,Female,West,No purchases,Desktop,0.75,0.3797202940995742,0
4,Night,Tuesday,Winter,35-44,Male,East,No purchases,Tablet,0.1,0.4224479493219198,1
2,Afternoon,Wednesday,Winter,45-54,Female,South,No purchases,Mobile,0.2,0.42497248862867304,0
3,Morning,Tuesday,Spring,45-54,Male,West,6-10 purchases,Mobile,0.8,0.6714681052285418,0
4,Night,Wednesday,Summer,35-44,Male,East,No purchases,Desktop,0.15,0.5685826895249445,1
1,Night,Thursday,Winter,45-54,Female,North,1-5 purchases,Mobile,0.2,0.44080862743893473,1
3,Morning,Tuesday,Winter,35-44,Female,South,10+ purchases,Mobile,0.35,0.6970926504395873,0
2,Morning,Saturday,Winter,45-54,Female,East,10+ purchases,Desktop,0.65,0.5878097859431008,1
3,Morning,Tuesday,Summer,25-34,Male,West,10+ purchases,Desktop,0.3,0.6291053761521874,1
3,Afternoon,Monday,Spring,35-44,Female,West,6-10 purchases,Tablet,0.6,0.5764794232971385,0
2,Afternoon,Saturday,Winter,18-24,Male,South,6-10 purchases,Mobile,0.8,0.7429339596995117,1
3,Afternoon,Wednesday,Summer,35-44,Female,East,1-5 purchases,Desktop,0.15,0.6096608759344484,1
1,Night,Thursday,Winter,25-34,Male,East,10+ purchases,Desktop,0.8,0.6670782184223933,1
2,Afternoon,Saturday,Summer,25-34,Female,West,1-5 purchases,Mobile,0.35,0.5751242056482238,1
4,Evening,Friday,Fall,25-34,Female,West,No purchases,Tablet,0.7,0.5980741657280717,0
4,Night,Wednesday,Fall,55+,Male,East,No purchases,Desktop,0.8,0.5779916323696257,1
4,Evening,Monday,Spring,35-44,Male,North,No purchases,Desktop,0.6,0.7227004097995363,1
1,Night,Wednesday,Winter,25-34,Female,South,6-10 purchases,Mobile,0.55,0.5881153089301261,1
3,Evening,Monday,Winter,45-54,Male,West,No purchases,Desktop,0.5,0.5495354920756972,1
2,Night,Thursday,Fall,25-34,Female,West,6-10 purchases,Tablet,0.6,0.47190201880153326,0
1,Morning,Saturday,Winter,45-54,Female,East,1-5 purchases,Mobile,0.95,0.6317969338285527,0
2,Afternoon,Friday,Spring,45-54,Male,East,6-10 purchases,Tablet,0.15,0.452750368536475,1
4,Afternoon,Tuesday,Spring,18-24,Female,West,No purchases,Tablet,1.0,0.6467162586245492,1
2,Morning,Friday,Summer,45-54,Female,South,No purchases,Tablet,0.75,0.4653950858326833,0
3,Evening,Monday,Spring,25-34,Female,West,1-5 purchases,Desktop,0.95,0.7097181796239483,0
1,Night,Tuesday,Fall,25-34,Male,North,6-10 purchases,Mobile,1.0,0.7145323585419563,1
4,Night,Thursday,Winter,18-24,Male,North,No purchases,Desktop,0.15,0.5548034452997724,1
3,Afternoon,Sunday,Summer,18-24,Male,West,10+ purchases,Tablet,0.3,0.659614422068435,1
4,Morning,Saturday,Winter,35-44,Female,North,No purchases,Mobile,0.35,0.6017482006637263,0
2,Morning,Thursday,Fall,25-34,Male,South,No purchases,Tablet,0.9,0.5147314938855037,0
3,Afternoon,Monday,Fall,45-54,Female,West,10+ purchases,Desktop,0.9,0.6340157776873615,0
3,Morning,Wednesday,Fall,25-34,Female,South,10+ purchases,Mobile,0.2,0.6730169289250515,0
4,Afternoon,Saturday,Winter,55+,Female,East,No purchases,Mobile,0.75,0.6776288800201102,0
2,Morning,Sunday,Summer,55+,Male,East,No purchases,Desktop,0.95,0.6180292255206269,0
3,Afternoon,Saturday,Spring,45-54,Female,East,10+ purchases,Desktop,0.65,0.7543055140250808,0
4,Evening,Saturday,Fall,45-54,Male,North,No purchases,Desktop,0.5,0.6930949977376298,0
4,Evening,Wednesday,Spring,25-34,Male,South,No purchases,Mobile,0.7,0.7380537283519044,0
4,Morning,Tuesday,Fall,25-34,Male,South,No purchases,Desktop,0.6,0.5839966708094896,1
2,Night,Sunday,Winter,45-54,Male,South,No purchases,Desktop,0.25,0.39639175136131977,0
3,Afternoon,Monday,Spring,45-54,Male,South,6-10 purchases,Mobile,0.75,0.7332752424081841,1
4,Morning,Wednesday,Winter,45-54,Female,North,No purchases,Tablet,0.9,0.6322162937459628,0
2,Morning,Saturday,Summer,18-24,Male,South,No purchases,Mobile,0.55,0.6541500017255272,1
2,Afternoon,Wednesday,Spring,35-44,Male,North,No purchases,Tablet,0.85,0.5256119438940955,1
4,Night,Thursday,Summer,55+,Male,West,No purchases,Desktop,0.6,0.5086653287120604,0
4,Morning,Wednesday,Spring,45-54,Male,South,No purchases,Tablet,0.55,0.5460396429205716,1
4,Evening,Wednesday,Fall,55+,Male,West,1-5 purchases,Tablet,0.7,0.6369063264190666,0
4,Night,Wednesday,Winter,35-44,Male,West,No purchases,Mobile,0.8,0.6368520486720817,1
2,Afternoon,Friday,Fall,25-34,Female,East,6-10 purchases,Mobile,0.8,0.6785709815844173,1
1,Afternoon,Sunday,Summer,35-44,Female,West,1-5 purchases,Desktop,0.5,0.5413500968787651,0
3,Night,Friday,Fall,55+,Male,South,6-10 purchases,Desktop,0.7,0.6121096967627327,0
3,Afternoon,Friday,Winter,45-54,Male,South,6-10 purchases,Desktop,0.55,0.6435647657499828,1
4,Evening,Tuesday,Fall,45-54,Female,East,1-5 purchases,Mobile,0.75,0.7527431897949406,1
4,Afternoon,Thursday,Spring,18-24,Female,South,No purchases,Desktop,0.6,0.6187937020864847,0
1,Afternoon,Tuesday,Spring,18-24,Male,West,6-10 purchases,Mobile,0.7,0.700929348249177,1
4,Night,Tuesday,Summer,35-44,Female,South,1-5 purchases,Tablet,0.6,0.560250770857901,1
1,Night,Monday,Fall,18-24,Female,West,1-5 purchases,Mobile,0.95,0.5868188014225993,1
1,Afternoon,Saturday,Spring,35-44,Male,South,10+ purchases,Mobile,0.85,0.7756268777973806,0
4,Night,Sunday,Winter,25-34,Female,West,No purchases,Mobile,0.45,0.5416968183830803,0
4,Night,Thursday,Fall,55+,Female,East,No purchases,Desktop,1.0,0.5895698344921841,0
3,Evening,Saturday,Spring,45-54,Male,East,6-10 purchases,Mobile,0.7,0.8080851218224069,1
3,Afternoon,Thursday,Fall,25-34,Female,South,10+ purchases,Desktop,0.25,0.6384039557806213,1
4,Afternoon,Tuesday,Summer,25-34,Female,West,No purchases,Mobile,0.9,0.7107361325124011,1
1,Night,Tuesday,Winter,18-24,Male,West,1-5 purchases,Mobile,0.25,0.4603345502309627,0
2,Afternoon,Saturday,Fall,35-44,Female,North,No purchases,Mobile,0.45,0.5669876153247814,0
4,Afternoon,Monday,Fall,35-44,Male,West,No purchases,Tablet,0.9,0.6089261409325177,1
4,Evening,Thursday,Winter,35-44,Female,South,No purchases,Desktop,0.25,0.5327847465937365,0
3,Morning,Friday,Summer,45-54,Female,North,10+ purchases,Mobile,0.4,0.7584006807728492,1
3,Night,Tuesday,Summer,35-44,Female,North,6-10 purchases,Mobile,0.5,0.7292879661836851,0
1,Morning,Monday,Spring,35-44,Male,West,6-10 purchases,Mobile,0.4,0.5389061182430591,1
4,Night,Monday,Summer,55+,Male,South,No purchases,Mobile,0.8,0.6913538626743184,0
4,Night,Tuesday,Spring,18-24,Female,North,1-5 purchases,Mobile,0.45,0.7061197993568542,1
4,Morning,Thursday,Spring,18-24,Male,North,1-5 purchases,Desktop,0.4,0.7013767251306621,0
2,Evening,Sunday,Winter,25-34,Female,East,1-5 purchases,Tablet,0.7,0.6000685390058318,0
3,Night,Wednesday,Spring,45-54,Male,West,10+ purchases,Desktop,0.3,0.59403116877213,0
3,Evening,Thursday,Summer,25-34,Male,South,10+ purchases,Tablet,0.55,0.7604319674680432,1
4,Morning,Saturday,Summer,45-54,Male,South,No purchases,Desktop,0.95,0.6961709712970646,1
2,Night,Thursday,Spring,18-24,Male,South,No purchases,Tablet,0.25,0.39124711690871394,1
4,Afternoon,Friday,Spring,25-34,Female,South,No purchases,Desktop,1.0,0.7057585774231213,0
4,Morning,Monday,Summer,25-34,Male,South,No purchases,Desktop,0.9,0.6877407640029373,0
1,Morning,Wednesday,Summer,55+,Female,East,10+ purchases,Mobile,0.95,0.6979149334326097,1
3,Night,Thursday,Summer,45-54,Female,South,10+ purchases,Tablet,0.95,0.7324570808487154,0
3,Evening,Wednesday,Summer,25-34,Female,North,10+ purchases,Desktop,0.35,0.7623534265399515,1
1,Afternoon,Saturday,Summer,18-24,Male,North,6-10 purchases,Desktop,0.4,0.6810845984814884,0
2,Afternoon,Friday,Fall,35-44,Female,West,1-5 purchases,Tablet,0.25,0.37767615574095087,1
1,Evening,Thursday,Winter,18-24,Female,East,6-10 purchases,Mobile,0.95,0.7219544403806786,1
2,Night,Saturday,Winter,18-24,Female,East,6-10 purchases,Desktop,0.7,0.5779285650358296,0
1,Morning,Friday,Fall,18-24,Male,East,No purchases,Desktop,0.95,0.5585353706209019,0
4,Afternoon,Monday,Spring,35-44,Male,West,No purchases,Mobile,0.6,0.7055953435742794,1
1,Afternoon,Saturday,Summer,18-24,Male,West,10+ purchases,Desktop,0.75,0.6774815492733507,1
3,Morning,Friday,Fall,35-44,Male,North,10+ purchases,Desktop,0.1,0.639634747693488,1
3,Night,Saturday,Summer,35-44,Male,South,10+ purchases,Desktop,0.55,0.7553697475748692,1
3,Morning,Tuesday,Fall,25-34,Female,East,10+ purchases,Mobile,0.35,0.7199760749996663,1
4,Afternoon,Wednesday,Spring,35-44,Male,North,No purchases,Mobile,0.25,0.702222224893209,0
3,Morning,Monday,Summer,35-44,Female,North,6-10 purchases,Desktop,0.5,0.6783374219021381,1
2,Afternoon,Friday,Winter,35-44,Male,East,1-5 purchases,Mobile,0.05,0.5199029963975297,1
4,Evening,Sunday,Spring,18-24,Female,North,No purchases,Mobile,1.0,0.8247113312182138,0
2,Morning,Friday,Spring,45-54,Male,West,6-10 purchases,Desktop,0.35,0.44837125739752665,1
2,Afternoon,Thursday,Spring,25-34,Female,East,1-5 purchases,Desktop,0.9,0.6713858982977754,1
2,Night,Monday,Spring,18-24,Female,West,No purchases,Desktop,0.25,0.38957052429122374,0
4,Evening,Tuesday,Winter,18-24,Female,West,No purchases,Mobile,0.6,0.624317370081388,0
1,Night,Wednesday,Spring,18-24,Male,West,6-10 purchases,Desktop,0.85,0.625531399219136,0
3,Afternoon,Sunday,Spring,35-44,Female,East,6-10 purchases,Desktop,0.7,0.7355327793232805,0
2,Morning,Monday,Summer,35-44,Male,South,1-5 purchases,Mobile,0.35,0.5843032046966441,1
2,Afternoon,Friday,Winter,25-34,Female,South,No purchases,Desktop,0.9,0.5455577847359578,1
1,Night,Saturday,Spring,25-34,Male,East,No purchases,Tablet,0.35,0.4012473315189156,0
1,Evening,Sunday,Summer,18-24,Female,South,10+ purchases,Desktop,0.7,0.7554967058318222,0
2,Evening,Sunday,Fall,35-44,Male,South,1-5 purchases,Desktop,1.0,0.6675445223087857,1
4,Morning,Saturday,Spring,45-54,Male,South,No purchases,Tablet,0.95,0.6355285439636316,1
4,Afternoon,Tuesday,Winter,45-54,Male,West,No purchases,Desktop,0.5,0.5080392252960225,1
3,Afternoon,Wednesday,Spring,35-44,Female,South,6-10 purchases,Mobile,0.4,0.7077224788819638,1
4,Night,Tuesday,Spring,18-24,Female,North,1-5 purchases,Mobile,0.05,0.6418394258875378,1
1,Night,Monday,Spring,18-24,Male,North,1-5 purchases,Desktop,0.6,0.585836372072849,1
4,Afternoon,Saturday,Winter,35-44,Male,West,No purchases,Desktop,0.65,0.5780223793290771,1
3,Afternoon,Saturday,Spring,55+,Male,South,6-10 purchases,Mobile,0.7,0.7527328126411333,1
1,Afternoon,Wednesday,Summer,25-34,Female,North,1-5 purchases,Tablet,0.7,0.5814141820511941,0
1,Night,Tuesday,Summer,25-34,Male,South,6-10 purchases,Mobile,0.8,0.7013221271207419,1
3,Evening,Wednesday,Fall,25-34,Female,East,10+ purchases,Desktop,0.4,0.7374744041694655,1
3,Evening,Wednesday,Winter,35-44,Female,West,6-10 purchases,Desktop,0.3,0.5298390746253601,0
2,Night,Thursday,Winter,55+,Female,West,6-10 purchases,Desktop,0.2,0.3731310969653589,0
3,Afternoon,Sunday,Winter,25-34,Female,West,6-10 purchases,Desktop,1.0,0.6666319974599637,1
2,Morning,Sunday,Summer,45-54,Male,West,1-5 purchases,Desktop,0.7,0.5768116742150123,0
1,Evening,Monday,Winter,25-34,Female,South,1-5 purchases,Mobile,0.4,0.532279237106676,1
4,Morning,Friday,Summer,25-34,Male,West,No purchases,Mobile,0.65,0.7073293602966585,1
4,Afternoon,Friday,Fall,35-44,Male,East,No purchases,Mobile,0.55,0.7036472469121393,0
2,Afternoon,Wednesday,Summer,45-54,Female,South,6-10 purchases,Mobile,0.7,0.7233841875488208,0
1,Morning,Friday,Summer,45-54,Female,South,10+ purchases,Mobile,0.4,0.6497957330709082,0
2,Night,Wednesday,Winter,25-34,Male,North,No purchases,Tablet,0.5,0.392067749784766,0
2,Afternoon,Monday,Fall,18-24,Male,North,1-5 purchases,Desktop,0.4,0.5591625888774715,0
4,Evening,Saturday,Winter,35-44,Female,West,No purchases,Mobile,0.85,0.6941898387589016,1
4,Morning,Monday,Fall,18-24,Female,North,No purchases,Mobile,0.25,0.6373016361366457,0
2,Evening,Tuesday,Summer,45-54,Female,West,1-5 purchases,Mobile,0.35,0.6465136203359362,1
