U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
3,Night,Thursday,Fall,45-54,Female,East,10+ purchases,Desktop,0.45,0.6462516162265258,0
4,Afternoon,Tuesday,Summer,35-44,Male,East,No purchases,Mobile,0.85,0.7772225620504585,1
3,Evening,Saturday,Spring,45-54,Male,West,1-5 purchases,Desktop,0.65,0.7472468315219458,1
2,Morning,Monday,Summer,25-34,Female,South,6-10 purchases,Desktop,0.4,0.5693018427744991,1
4,Evening,Thursday,Winter,35-44,Female,West,No purchases,Desktop,0.95,0.6878345252108258,1
2,Morning,Thursday,Summer,35-44,Male,South,No purchases,Desktop,0.15,0.3981253376696093,1
4,Afternoon,Sunday,Summer,25-34,Female,South,No purchases,Mobile,0.75,0.7637391680328407,0
1,Night,Monday,Summer,18-24,Male,South,10+ purchases,Mobile,0.75,0.7527780093227926,1
2,Evening,Friday,Fall,55+,Male,East,1-5 purchases,Desktop,0.55,0.5175113654880532,1
4,Night,Sunday,Winter,18-24,Female,North,No purchases,Mobile,0.7,0.6995191870277088,1
1,Afternoon,Thursday,Summer,35-44,Male,North,6-10 purchases,Mobile,0.4,0.6898530269871002,1
3,Evening,Wednesday,Spring,55+,Male,North,No purchases,Desktop,0.35,0.5276101027131225,0
2,Night,Wednesday,Fall,25-34,Female,East,No purchases,Desktop,0.2,0.3629872564749931,0
3,Morning,Thursday,Summer,45-54,Male,South,10+ purchases,Tablet,0.65,0.6821800943478636,1
4,Night,Friday,Summer,35-44,Male,South,No purchases,Mobile,0.15,0.607571389316696,1
4,Morning,Saturday,Spring,45-54,Male,East,No purchases,Desktop,0.35,0.5582118815625,1
3,Afternoon,Tuesday,Summer,45-54,Male,East,1-5 purchases,Desktop,1.0,0.7244691971294527,0
1,Evening,Tuesday,Spring,18-24,Female,South,1-5 purchases,Tablet,0.3,0.4840388335972403,1
1,Afternoon,Thursday,Winter,25-34,Female,East,10+ purchases,Mobile,0.7,0.650919413367872,0
4,Evening,Monday,Winter,45-54,Male,East,No purchases,Tablet,0.55,0.6066949253244001,0
4,Morning,Saturday,Fall,25-34,Male,West,No purchases,Mobile,0.75,0.7243250963419896,0
3,Morning,Saturday,Summer,25-34,Male,North,10+ purchases,Mobile,1.0,0.8512983197568397,0
2,Night,Monday,Spring,25-34,Male,South,No purchases,Mobile,0.1,0.4995402624032579,1
4,Morning,Monday,Summer,25-34,Female,East,No purchases,Mobile,1.0,0.777214876684498,1
3,Night,Sunday,Spring,55+,Female,East,10+ purchases,Tablet,0.65,0.6183048671788888,1
4,Night,Tuesday,Spring,25-34,Female,South,No purchases,Mobile,0.05,0.5598355056474447,1
3,Night,Monday,Spring,25-34,Female,East,10+ purchases,Desktop,0.25,0.625446647998691,0
2,Night,Thursday,Fall,55+,Female,West,6-10 purchases,Tablet,0.2,0.3787010854123956,0
2,Night,Wednesday,Winter,25-34,Male,South,No purchases,Desktop,0.45,0.4109472518277322,1
3,Afternoon,Monday,Summer,18-24,Female,North,6-10 purchases,Desktop,0.1,0.6164041077934932,1
4,Morning,Tuesday,Summer,45-54,Male,North,No purchases,Desktop,0.7,0.6912203319500602,1
4,Night,Monday,Fall,18-24,Female,South,No purchases,Tablet,0.5,0.5493934683154661,1
1,Morning,Tuesday,Summer,18-24,Male,North,6-10 purchases,Mobile,0.9,0.7166115230564969,1
2,Afternoon,Saturday,Fall,25-34,Female,South,1-5 purchases,Desktop,0.2,0.4867356579443172,1
2,Evening,Saturday,Spring,25-34,Female,East,1-5 purchases,Mobile,0.85,0.7157450689600406,0
2,Night,Saturday,Spring,45-54,Male,West,1-5 purchases,Tablet,0.85,0.5363057921751487,1
3,Night,Monday,Summer,45-54,Male,West,10+ purchases,Desktop,1.0,0.7766228299995188,1
4,Afternoon,Friday,Summer,45-54,Female,West,No purchases,Tablet,0.55,0.6073548153204487,1
3,Night,Wednesday,Winter,55+,Male,North,No purchases,Desktop,0.25,0.374669972843159,0
3,Night,Saturday,Fall,45-54,Female,East,6-10 purchases,Tablet,0.6,0.5851920827198456,1
3,Evening,Monday,Summer,25-34,Female,East,6-10 purchases,Mobile,0.8,0.8091061118049611,0
2,Night,Monday,Summer,35-44,Male,North,No purchases,Desktop,0.4,0.4965377950077599,1
1,Evening,Sunday,Spring,35-44,Male,North,1-5 purchases,Mobile,0.85,0.718118899760193,1
3,Night,Wednesday,Summer,35-44,Male,South,10+ purchases,Tablet,0.4,0.6744716689008778,0
3,Morning,Thursday,Fall,25-34,Female,West,6-10 purchases,Mobile,0.2,0.5993377527078608,1
3,Morning,Friday,Spring,45-54,Female,North,10+ purchases,Desktop,0.95,0.7375935706138534,1
4,Morning,Friday,Summer,45-54,Female,South,1-5 purchases,Mobile,0.8,0.7518876911821425,1
2,Afternoon,Wednesday,Summer,45-54,Female,South,No purchases,Tablet,0.65,0.4214228762510676,0
1,Night,Wednesday,Summer,25-34,Female,North,1-5 purchases,Mobile,0.7,0.6523937446577515,0
2,Night,Tuesday,Spring,18-24,Male,East,10+ purchases,Mobile,0.2,0.6348420316374221,0
1,Night,Saturday,Winter,45-54,Female,East,1-5 purchases,Mobile,0.2,0.4745758160777433,0
2,Evening,Sunday,Fall,25-34,Female,West,6-10 purchases,Desktop,0.6,0.6793045204620487,1
1,Morning,Thursday,Winter,35-44,Female,South,6-10 purchases,Mobile,1.0,0.657425538817218,1
2,Morning,Tuesday,Summer,18-24,Male,North,6-10 purchases,Desktop,0.45,0.6332069192450375,0
2,Night,Friday,Summer,25-34,Male,North,1-5 purchases,Mobile,0.2,0.6199385373866277,0
4,Evening,Thursday,Spring,18-24,Female,East,No purchases,Mobile,0.6,0.7586272351486902,1
3,Morning,Saturday,Spring,25-34,Female,North,10+ purchases,Desktop,0.45,0.7258283136798775,0
3,Afternoon,Sunday,Fall,45-54,Female,West,10+ purchases,Desktop,0.6,0.7055952480625768,1
1,Morning,Wednesday,Spring,55+,Female,West,6-10 purchases,Mobile,0.75,0.5836880892037878,0
2,Evening,Monday,Winter,45-54,Male,West,No purchases,Desktop,0.9,0.563877310851215,1
1,Afternoon,Friday,Winter,25-34,Male,South,1-5 purchases,Desktop,1.0,0.5836745971783996,1
4,Night,Saturday,Summer,55+,Male,North,No purchases,Desktop,0.9,0.6509919402304102,1
3,Evening,Tuesday,Summer,45-54,Female,North,6-10 purchases,Mobile,0.25,0.7565751365645818,1
3,Morning,Wednesday,Summer,55+,Female,West,6-10 purchases,Tablet,0.65,0.6037190485162625,0
4,Evening,Wednesday,Spring,45-54,Male,East,No purchases,Mobile,0.75,0.7552203922743975,1
2,Afternoon,Monday,Fall,45-54,Male,West,No purchases,Desktop,0.45,0.4490135658659149,1
3,Evening,Tuesday,Fall,25-34,Female,East,6-10 purchases,Desktop,0.45,0.6776707095250493,1
2,Morning,Saturday,Fall,25-34,Female,North,1-5 purchases,Tablet,0.45,0.45667949582782075,1
4,Morning,Wednesday,Fall,45-54,Female,East,No purchases,Mobile,0.7,0.6430676011199217,1
3,Evening,Wednesday,Fall,45-54,Male,West,10+ purchases,Mobile,0.85,0.8231788039213708,1
4,Evening,Wednesday,Spring,18-24,Male,East,No purchases,Mobile,0.4,0.7615860717352463,0
1,Night,Wednesday,Summer,35-44,Male,East,1-5 purchases,Mobile,0.65,0.6232291209446947,0
4,Night,Friday,Winter,25-34,Male,East,No purchases,Mobile,0.15,0.5899843764640931,1
3,Night,Friday,Summer,45-54,Male,North,6-10 purchases,Desktop,0.65,0.6663964641902228,1
1,Evening,Monday,Fall,18-24,Male,East,6-10 purchases,Tablet,0.7,0.6044634357188658,0
4,Night,Thursday,Winter,45-54,Male,West,No purchases,Tablet,0.5,0.46595044671501534,1
1,Afternoon,Thursday,Spring,18-24,Male,South,6-10 purchases,Mobile,1.0,0.7566137985242118,0
2,Afternoon,Saturday,Winter,18-24,Female,North,No purchases,Tablet,0.95,0.4929692215197018,1
1,Afternoon,Wednesday,Summer,35-44,Male,West,1-5 purchases,Mobile,0.95,0.7202641105837639,0
3,Afternoon,Thursday,Winter,25-34,Male,North,6-10 purchases,Tablet,0.15,0.5246432598233738,0
3,Morning,Tuesday,Fall,18-24,Male,South,6-10 purchases,Desktop,0.75,0.6952150507110009,1
3,Afternoon,Friday,Summer,55+,Male,South,No purchases,Tablet,0.3,0.47868634115970904,0
1,Morning,Tuesday,Fall,25-34,Female,South,1-5 purchases,Mobile,0.95,0.616376828000512,1
2,Night,Monday,Spring,35-44,Female,South,No purchases,Desktop,0.95,0.5531204365181837,1
2,Afternoon,Sunday,Fall,25-34,Male,North,6-10 purchases,Mobile,0.85,0.7318049313893911,1
4,Evening,Sunday,Summer,18-24,Female,South,No purchases,Desktop,0.6,0.7184678308446465,0
1,Night,Saturday,Winter,18-24,Female,North,No purchases,Mobile,0.45,0.5065014948462041,1
3,Afternoon,Monday,Winter,55+,Female,East,6-10 purchases,Desktop,0.35,0.5639599983540751,1
2,Night,Thursday,Summer,55+,Female,North,1-5 purchases,Tablet,0.05,0.34913418995154394,0
4,Afternoon,Monday,Spring,18-24,Male,East,No purchases,Desktop,0.2,0.6023066451508556,1
1,Afternoon,Sunday,Fall,18-24,Female,East,6-10 purchases,Desktop,0.9,0.656295418695787,0
3,Afternoon,Wednesday,Spring,25-34,Male,West,6-10 purchases,Mobile,0.95,0.8011887444812422,1
3,Afternoon,Saturday,Spring,35-44,Male,West,6-10 purchases,Tablet,0.65,0.6936100336333981,0
4,Morning,Sunday,Fall,55+,Male,North,No purchases,Desktop,0.75,0.6255840569606174,1
1,Afternoon,Saturday,Spring,25-34,Male,South,No purchases,Desktop,0.2,0.5072106104726888,1
2,Evening,Friday,Fall,35-44,Female,South,10+ purchases,Desktop,0.8,0.7132760495815079,1
4,Afternoon,Saturday,Fall,25-34,Female,South,No purchases,Mobile,0.6,0.7177065512645993,1
2,Afternoon,Sunday,Summer,55+,Female,West,No purchases,Tablet,0.85,0.46508722446201234,1
3,Evening,Thursday,Fall,45-54,Male,West,10+ purchases,Desktop,0.65,0.7851051808312852,1
2,Night,Thursday,Summer,35-44,Male,East,1-5 purchases,Desktop,0.65,0.576045661360517,0
2,Evening,Monday,Winter,45-54,Female,South,10+ purchases,Mobile,0.4,0.6657952915044347,1
4,Night,Monday,Fall,35-44,Male,East,No purchases,Desktop,0.5,0.5981025208229094,1
3,Afternoon,Wednesday,Summer,35-44,Female,West,6-10 purchases,Mobile,0.15,0.715568857851682,1
1,Afternoon,Tuesday,Winter,25-34,Male,South,6-10 purchases,Mobile,0.25,0.5662817292191792,0
1,Evening,Thursday,Fall,18-24,Male,East,1-5 purchases,Mobile,0.8,0.7198726558466276,0
3,Night,Friday,Winter,18-24,Female,East,1-5 purchases,Desktop,0.4,0.5546644050323438,0
3,Evening,Monday,Winter,45-54,Female,East,6-10 purchases,Desktop,0.7,0.6870563671125065,1
1,Night,Sunday,Spring,55+,Male,North,10+ purchases,Tablet,0.75,0.562762116505128,1
1,Night,Saturday,Summer,18-24,Male,East,6-10 purchases,Mobile,0.85,0.7334255590311399,0
1,Evening,Tuesday,Spring,18-24,Male,South,6-10 purchases,Tablet,0.5,0.5846394565764285,1
4,Afternoon,Monday,Fall,35-44,Male,East,1-5 purchases,Tablet,0.65,0.6342987759138239,1
2,Night,Monday,Summer,35-44,Female,West,No purchases,Desktop,0.15,0.4168767568285957,1
1,Afternoon,Sunday,Summer,25-34,Female,East,1-5 purchases,Mobile,0.4,0.6635678336449229,0
2,Morning,Sunday,Summer,25-34,Male,East,1-5 purchases,Tablet,0.55,0.5271039864606517,1
3,Evening,Sunday,Winter,35-44,Female,South,10+ purchases,Mobile,0.55,0.7743575113596273,0
4,Night,Saturday,Fall,35-44,Male,West,1-5 purchases,Desktop,0.9,0.7156811720779969,1
3,Afternoon,Tuesday,Winter,45-54,Female,North,10+ purchases,Desktop,0.25,0.5810064520489494,1
4,Morning,Saturday,Summer,25-34,Male,North,No purchases,Tablet,0.55,0.6326759829545596,1
3,Night,Thursday,Spring,55+,Male,West,1-5 purchases,Tablet,0.45,0.5281712056660743,0
1,Night,Sunday,Summer,18-24,Male,North,6-10 purchases,Mobile,0.35,0.7117537071199788,1
3,Evening,Sunday,Winter,25-34,Female,South,10+ purchases,Mobile,0.7,0.7946639200057539,1
2,Evening,Saturday,Spring,18-24,Female,South,1-5 purchases,Mobile,0.95,0.7593077346260522,1
3,Afternoon,Tuesday,Spring,45-54,Male,North,6-10 purchases,Tablet,0.8,0.6815700596032761,1
4,Morning,Thursday,Spring,25-34,Female,East,No purchases,Mobile,0.85,0.7140529160842893,1
3,Afternoon,Friday,Winter,55+,Female,West,1-5 purchases,Tablet,0.9,0.5405367860707674,0
1,Night,Friday,Winter,25-34,Female,North,1-5 purchases,Mobile,0.9,0.5872740051727559,0
4,Night,Sunday,Fall,25-34,Female,North,No purchases,Desktop,0.8,0.6564104403573396,0
1,Evening,Wednesday,Winter,18-24,Male,North,1-5 purchases,Mobile,0.45,0.6323057421800592,0
3,Night,Friday,Winter,25-34,Male,East,10+ purchases,Desktop,0.45,0.6517900094318558,1
2,Evening,Saturday,Spring,25-34,Male,South,1-5 purchases,Mobile,0.9,0.7730499873908567,0
1,Afternoon,Tuesday,Fall,45-54,Male,North,No purchases,Mobile,0.9,0.5990537424816922,1
1,Evening,Monday,Summer,25-34,Female,South,6-10 purchases,Tablet,0.55,0.6058469326667631,0
2,Evening,Tuesday,Summer,35-44,Male,North,No purchases,Mobile,0.45,0.7118809798209484,1
1,Evening,Tuesday,Fall,45-54,Male,West,6-10 purchases,Mobile,0.4,0.6445480268628614,1
2,Morning,Monday,Summer,35-44,Female,East,6-10 purchases,Tablet,0.5,0.5314437693396815,1
4,Afternoon,Thursday,Summer,55+,Female,South,1-5 purchases,Desktop,0.1,0.5594555435063446,1
2,Morning,Tuesday,Spring,25-34,Female,North,No purchases,Mobile,0.1,0.5008263164643955,0
2,Afternoon,Tuesday,Fall,35-44,Male,East,1-5 purchases,Mobile,0.5,0.5794783237732479,1
1,Afternoon,Friday,Summer,25-34,Male,South,6-10 purchases,Mobile,0.3,0.6375727800219577,0
3,Afternoon,Thursday,Spring,55+,Female,West,6-10 purchases,Tablet,0.25,0.4936059190358366,1
3,Morning,Wednesday,Winter,18-24,Male,East,6-10 purchases,Mobile,0.65,0.7254280173931389,1
1,Morning,Friday,Summer,25-34,Male,North,10+ purchases,Tablet,0.9,0.625174950484308,0
2,Morning,Sunday,Summer,45-54,Male,South,No purchases,Mobile,0.45,0.5738797889867627,0
3,Afternoon,Sunday,Fall,25-34,Female,West,No purchases,Desktop,0.6,0.559614331367758,1
3,Night,Sunday,Winter,35-44,Male,East,10+ purchases,Tablet,0.3,0.6022984173693,0
1,Evening,Thursday,Spring,45-54,Female,South,No purchases,Desktop,0.7,0.5344092234201429,1
3,Morning,Monday,Winter,25-34,Male,South,10+ purchases,Desktop,0.8,0.7015770890104609,0
3,Afternoon,Saturday,Spring,45-54,Male,South,10+ purchases,Mobile,0.9,0.8227128993532681,1
4,Night,Friday,Summer,45-54,Female,North,No purchases,Mobile,0.65,0.6960323657179754,1
3,Night,Thursday,Summer,35-44,Female,South,No purchases,Tablet,0.65,0.5243259299834667,1
1,Morning,Sunday,Winter,45-54,Female,South,6-10 purchases,Mobile,0.4,0.5626578115450207,0
1,Night,Saturday,Fall,25-34,Male,North,1-5 purchases,Mobile,0.35,0.6041829256352942,0
3,Evening,Tuesday,Winter,55+,Female,South,6-10 purchases,Desktop,0.8,0.6387498775792809,0
3,Evening,Monday,Fall,18-24,Female,West,6-10 purchases,Desktop,0.55,0.7014493532616463,0
3,Morning,Friday,Winter,35-44,Female,South,No purchases,Tablet,0.9,0.536758123886092,0
2,Morning,Thursday,Spring,35-44,Male,South,6-10 purchases,Desktop,0.55,0.6102951466831089,0
3,Afternoon,Saturday,Winter,25-34,Male,South,No purchases,Desktop,0.6,0.6345199669865877,1
1,Night,Monday,Fall,25-34,Female,East,1-5 purchases,Desktop,0.9,0.5891700798469027,1
1,Night,Tuesday,Winter,18-24,Female,South,6-10 purchases,Mobile,0.6,0.6045372946894243,1
4,Morning,Monday,Fall,35-44,Female,West,No purchases,Tablet,0.95,0.5392949001668983,1
2,Night,Monday,Fall,45-54,Male,North,1-5 purchases,Mobile,0.1,0.47122041998912306,1
3,Morning,Thursday,Fall,25-34,Male,East,10+ purchases,Desktop,0.95,0.7324523766188465,0
2,Morning,Saturday,Winter,55+,Male,South,No purchases,Mobile,0.85,0.5380222287946256,1
1,Afternoon,Monday,Fall,18-24,Female,North,10+ purchases,Mobile,0.35,0.6569270521159648,1
4,Morning,Thursday,Spring,18-24,Female,West,No purchases,Tablet,0.45,0.5539077965582645,1
2,Morning,Wednesday,Fall,35-44,Female,North,No purchases,Desktop,0.45,0.40655749716833944,1
2,Night,Sunday,Spring,55+,Male,North,6-10 purchases,Mobile,0.6,0.6263467280015335,1
4,Afternoon,Friday,Spring,45-54,Male,North,No purchases,Desktop,0.55,0.6618048184724308,0
4,Night,Saturday,Fall,35-44,Female,West,No purchases,Tablet,0.65,0.5881427730454494,1
3,Evening,Monday,Fall,18-24,Male,West,10+ purchases,Desktop,0.6,0.7545950801396296,1
3,Afternoon,Thursday,Spring,55+,Female,North,10+ purchases,Mobile,0.95,0.7573507356204676,1
3,Morning,Sunday,Spring,25-34,Female,West,10+ purchases,Mobile,0.5,0.7530618670326893,1
4,Evening,Wednesday,Fall,18-24,Male,North,No purchases,Mobile,0.4,0.7352618108612196,1
4,Morning,Saturday,Winter,18-24,Female,East,1-5 purchases,Mobile,0.7,0.7420083897241159,1
3,Evening,Sunday,Summer,55+,Female,South,No purchases,Tablet,0.5,0.5882950892333213,1
1,Night,Wednesday,Spring,25-34,Female,South,10+ purchases,Mobile,0.9,0.7341423131754539,1
2,Morning,Tuesday,Fall,18-24,Female,North,1-5 purchases,Tablet,0.35,0.4492957463412221,0
4,Afternoon,Friday,Summer,35-44,Female,West,No purchases,Mobile,0.2,0.6622775491327729,1
2,Night,Monday,Summer,45-54,Female,West,No purchases,Tablet,0.95,0.5491641765398534,1
4,Afternoon,Friday,Winter,45-54,Female,East,No purchases,Mobile,0.5,0.5992844987560861,1
3,Evening,Friday,Summer,55+,Male,North,6-10 purchases,Mobile,0.75,0.7824471749207251,1
4,Night,Friday,Spring,35-44,Female,East,No purchases,Mobile,0.6,0.6693193888776964,1
4,Morning,Wednesday,Summer,45-54,Male,South,No purchases,Mobile,0.25,0.6360038827052323,1
1,Morning,Friday,Summer,35-44,Female,North,10+ purchases,Mobile,0.9,0.749308712492935,1
4,Morning,Sunday,Fall,35-44,Male,East,No purchases,Desktop,0.25,0.528702597651409,0
1,Afternoon,Tuesday,Winter,18-24,Female,North,10+ purchases,Mobile,0.7,0.6742999970006246,1
3,Afternoon,Monday,Summer,45-54,Female,East,6-10 purchases,Mobile,0.85,0.7810001179054055,0
2,Morning,Thursday,Fall,55+,Female,South,1-5 purchases,Tablet,0.3,0.369658048112793,0
2,Night,Friday,Summer,25-34,Female,West,1-5 purchases,Tablet,0.7,0.5707886708559907,0
4,Afternoon,Wednesday,Spring,18-24,Male,East,No purchases,Desktop,0.15,0.6215920168160644,1
2,Afternoon,Monday,Fall,35-44,Female,East,10+ purchases,Mobile,0.75,0.6873210633201611,1
2,Evening,Wednesday,Summer,18-24,Male,South,No purchases,Desktop,0.85,0.6949006712192113,1
4,Night,Saturday,Winter,35-44,Male,South,No purchases,Mobile,0.25,0.6140870478470245,0
2,Morning,Monday,Fall,45-54,Male,East,No purchases,Desktop,0.9,0.5412842976416183,1
1,Night,Wednesday,Winter,25-34,Male,East,6-10 purchases,Desktop,0.6,0.5420837092515587,1
1,Morning,Saturday,Spring,45-54,Male,North,10+ purchases,Desktop,0.25,0.5405392532726414,1
4,Morning,Friday,Winter,55+,Male,East,1-5 purchases,Mobile,0.55,0.6325915349966106,1
1,Night,Wednesday,Summer,25-34,Male,West,10+ purchases,Mobile,0.55,0.7189830268630325,1
2,Night,Wednesday,Spring,18-24,Female,South,6-10 purchases,Mobile,0.25,0.5827407186332566,0
3,Night,Sunday,Summer,35-44,Male,North,10+ purchases,Desktop,0.8,0.8056635883342932,1
2,Evening,Thursday,Spring,18-24,Female,East,1-5 purchases,Desktop,0.5,0.6110849723372243,1
3,Evening,Thursday,Spring,45-54,Male,West,6-10 purchases,Tablet,0.75,0.6997748672810189,0
2,Night,Saturday,Fall,25-34,Female,West,No purchases,Desktop,0.85,0.5120344753008281,0
4,Evening,Sunday,Spring,25-34,Male,South,No purchases,Desktop,0.55,0.7529420233417113,1
1,Night,Thursday,Fall,25-34,Female,North,6-10 purchases,Desktop,0.45,0.472923809929161,1
2,Afternoon,Monday,Summer,45-54,Male,South,1-5 purchases,Desktop,1.0,0.6533994478432198,1
1,Afternoon,Saturday,Spring,25-34,Male,West,No purchases,Mobile,0.25,0.5765854689157925,1
1,Morning,Saturday,Spring,25-34,Female,West,10+ purchases,Mobile,0.25,0.653193059530661,1
3,Night,Friday,Summer,55+,Male,West,6-10 purchases,Tablet,1.0,0.6710803113572921,0
3,Night,Thursday,Summer,55+,Female,North,10+ purchases,Desktop,0.2,0.5681810946101036,1
3,Night,Tuesday,Summer,55+,Male,North,10+ purchases,Desktop,0.35,0.6335808443889115,1
1,Evening,Monday,Winter,18-24,Male,West,1-5 purchases,Mobile,0.3,0.603467165996761,1
1,Morning,Monday,Spring,35-44,Male,South,1-5 purchases,Tablet,0.45,0.4345846862215842,0
2,Afternoon,Monday,Spring,18-24,Male,North,No purchases,Mobile,0.15,0.5866696534225047,0
4,Morning,Sunday,Spring,25-34,Male,South,1-5 purchases,Desktop,0.75,0.7108913491003629,1
3,Evening,Sunday,Fall,55+,Female,South,1-5 purchases,Desktop,0.75,0.6480642507070575,1
2,Evening,Wednesday,Spring,35-44,Male,East,No purchases,Tablet,0.9,0.566942432551555,0
2,Night,Friday,Summer,45-54,Female,South,No purchases,Desktop,0.8,0.5453636283533667,1
1,Morning,Tuesday,Spring,18-24,Female,South,1-5 purchases,Mobile,0.5,0.5544298837512749,0
1,Night,Thursday,Summer,18-24,Female,South,6-10 purchases,Mobile,0.95,0.7174290156600005,1
2,Morning,Friday,Winter,18-24,Female,East,1-5 purchases,Mobile,0.95,0.6042213265573766,1
2,Night,Tuesday,Fall,35-44,Female,North,6-10 purchases,Desktop,0.95,0.5809653203557088,1
1,Night,Monday,Winter,35-44,Female,South,10+ purchases,Desktop,0.75,0.5671962664085459,1
4,Evening,Tuesday,Spring,18-24,Female,South,No purchases,Mobile,0.9,0.800524236174761,1
2,Night,Friday,Winter,55+,Female,South,No purchases,Desktop,0.85,0.43430155489888905,1
1,Night,Monday,Winter,18-24,Female,South,10+ purchases,Mobile,0.8,0.6512724621402405,0
1,Afternoon,Tuesday,Fall,25-34,Male,West,10+ purchases,Mobile,0.75,0.7153812058091245,0
1,Evening,Monday,Fall,18-24,Male,North,10+ purchases,Mobile,0.75,0.7784373353147589,1
3,Evening,Friday,Summer,35-44,Male,West,6-10 purchases,Desktop,0.3,0.6833616978754191,1
3,Morning,Wednesday,Fall,45-54,Female,East,6-10 purchases,Tablet,0.9,0.6207867544769253,1
1,Morning,Monday,Winter,55+,Male,West,10+ purchases,Tablet,0.9,0.5558070612882517,1
2,Night,Friday,Summer,25-34,Male,South,1-5 purchases,Desktop,0.2,0.5612203551003128,1
2,Evening,Wednesday,Spring,25-34,Male,West,6-10 purchases,Tablet,0.5,0.5799371579324573,0
3,Afternoon,Thursday,Spring,45-54,Female,North,6-10 purchases,Mobile,0.2,0.6508922749560363,1
3,Morning,Friday,Winter,45-54,Female,North,1-5 purchases,Desktop,1.0,0.5962273224011676,0
4,Morning,Friday,Spring,18-24,Female,West,No purchases,Mobile,0.5,0.6860190891222796,1
1,Evening,Saturday,Winter,25-34,Male,South,1-5 purchases,Mobile,0.85,0.7185646813545998,1
2,Morning,Friday,Summer,45-54,Female,South,6-10 purchases,Mobile,0.85,0.671269108012189,1
1,Afternoon,Monday,Fall,18-24,Male,West,10+ purchases,Mobile,1.0,0.7808520047520351,1
4,Night,Friday,Spring,35-44,Male,North,No purchases,Tablet,0.1,0.4583908480059109,0
1,Evening,Wednesday,Fall,45-54,Male,South,1-5 purchases,Mobile,0.5,0.6002289392171406,1
4,Morning,Wednesday,Summer,35-44,Male,North,No purchases,Desktop,0.35,0.626729092037664,1
2,Morning,Thursday,Winter,18-24,Male,East,1-5 purchases,Desktop,0.25,0.44269295259915026,1
1,Night,Sunday,Fall,18-24,Female,East,10+ purchases,Mobile,0.75,0.6789340962627453,0
2,Night,Wednesday,Fall,25-34,Female,West,No purchases,Mobile,0.2,0.4644191291146604,0
2,Morning,Tuesday,Spring,25-34,Female,North,1-5 purchases,Mobile,0.95,0.6612754725923298,1
2,Night,Monday,Fall,35-44,Female,West,6-10 purchases,Mobile,0.45,0.5746751122309273,0
4,Afternoon,Friday,Winter,18-24,Female,North,No purchases,Tablet,0.65,0.5556995060171349,1
1,Night,Sunday,Winter,18-24,Male,West,6-10 purchases,Mobile,0.95,0.703827449701048,0
1,Afternoon,Wednesday,Fall,35-44,Male,North,6-10 purchases,Mobile,0.25,0.5640898959246563,1
3,Evening,Tuesday,Spring,55+,Male,West,1-5 purchases,Desktop,0.35,0.5853884926511638,1
3,Night,Thursday,Summer,25-34,Male,South,6-10 purchases,Tablet,0.4,0.6061432100999801,0
1,Evening,Tuesday,Winter,18-24,Male,East,10+ purchases,Mobile,1.0,0.7998473494773285,1
1,Afternoon,Wednesday,Summer,18-24,Female,South,1-5 purchases,Mobile,0.45,0.652265806149473,1
4,Morning,Tuesday,Fall,35-44,Male,South,No purchases,Tablet,1.0,0.6244897259603427,0
1,Evening,Sunday,Fall,25-34,Male,North,10+ purchases,Mobile,0.6,0.7872603508720585,1
2,Evening,Monday,Fall,35-44,Female,West,6-10 purchases,Mobile,0.55,0.645294428418729,1
1,Night,Tuesday,Spring,18-24,Male,South,1-5 purchases,Mobile,0.05,0.4888738027178441,1
4,Morning,Monday,Spring,45-54,Female,East,No purchases,Desktop,0.9,0.5997046105074975,0
2,Night,Wednesday,Spring,35-44,Male,South,6-10 purchases,Mobile,0.15,0.5894388441939599,1
4,Night,Sunday,Summer,35-44,Female,North,No purchases,Desktop,0.4,0.59557795032253,1
1,Afternoon,Tuesday,Fall,18-24,Male,East,10+ purchases,Mobile,0.95,0.7819261570917365,1
3,Afternoon,Thursday,Fall,18-24,Male,South,6-10 purchases,Tablet,0.5,0.580033567978573,0
3,Morning,Wednesday,Spring,25-34,Male,South,10+ purchases,Desktop,0.95,0.7839965812085536,0
1,Afternoon,Monday,Spring,25-34,Female,South,10+ purchases,Mobile,1.0,0.7197769614290007,1
1,Morning,Saturday,Fall,25-34,Male,North,1-5 purchases,Mobile,0.95,0.6563451994816688,1
2,Morning,Friday,Fall,35-44,Male,North,1-5 purchases,Desktop,0.15,0.43338618805951556,1
1,Evening,Thursday,Spring,25-34,Male,North,10+ purchases,Mobile,0.6,0.7841960136382755,1
2,Evening,Saturday,Fall,35-44,Female,West,1-5 purchases,Desktop,0.6,0.5910493565021849,1
3,Afternoon,Thursday,Spring,45-54,Female,North,1-5 purchases,Desktop,0.3,0.5369433064067592,1
2,Night,Sunday,Summer,55+,Male,South,No purchases,Mobile,0.75,0.5789077774606212,1
3,Evening,Thursday,Winter,35-44,Female,North,6-10 purchases,Desktop,0.65,0.6635310354462857,1
3,Morning,Friday,Winter,18-24,Female,East,10+ purchases,Mobile,0.55,0.7259085118124349,1
3,Morning,Tuesday,Winter,45-54,Male,North,1-5 purchases,Desktop,0.85,0.6142857588794254,0
3,Afternoon,Friday,Winter,45-54,Female,East,1-5 purchases,Mobile,0.6,0.659850335235159,1
