U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
4,Morning,Monday,Fall,25-34,Male,East,No purchases,Mobile,0.65,0.7101516583301136,1
3,Evening,Sunday,Spring,55+,Female,West,6-10 purchases,Tablet,0.4,0.5742349836977362,1
3,Night,Friday,Fall,25-34,Male,East,6-10 purchases,Desktop,0.95,0.7045280862740052,1
2,Night,Friday,Fall,35-44,Female,East,10+ purchases,Mobile,0.3,0.6627101599320508,1
2,Afternoon,Wednesday,Summer,35-44,Male,East,No purchases,Mobile,0.8,0.6871899556698395,0
2,Night,Sunday,Summer,25-34,Male,South,6-10 purchases,Mobile,0.65,0.7362508743539572,1
3,Night,Sunday,Spring,55+,Female,North,6-10 purchases,Desktop,0.2,0.5673232474172468,1
1,Afternoon,Wednesday,Winter,35-44,Male,East,1-5 purchases,Mobile,0.25,0.5171098842574712,0
1,Evening,Monday,Spring,18-24,Female,North,6-10 purchases,Mobile,0.35,0.7011170208898745,1
4,Evening,Thursday,Spring,25-34,Female,West,No purchases,Tablet,0.55,0.5263358390590127,1
4,Evening,Saturday,Fall,25-34,Female,East,No purchases,Mobile,0.95,0.810090119242117,1
3,Morning,Saturday,Summer,45-54,Female,East,1-5 purchases,Desktop,0.95,0.6942683929711824,1
2,Morning,Monday,Winter,35-44,Female,South,No purchases,Desktop,1.0,0.5043309088923279,1
3,Evening,Friday,Fall,45-54,Male,West,1-5 purchases,Desktop,0.3,0.5316899460794807,1
4,Morning,Friday,Fall,45-54,Female,North,No purchases,Mobile,0.05,0.5805824157509197,1
3,Afternoon,Monday,Fall,45-54,Male,East,No purchases,Tablet,0.5,0.5103233897195596,1
4,Morning,Wednesday,Fall,18-24,Male,West,No purchases,Mobile,0.35,0.6524890711517715,1
2,Morning,Sunday,Fall,18-24,Female,East,1-5 purchases,Mobile,0.35,0.5721187270264764,1
2,Afternoon,Thursday,Winter,25-34,Female,East,1-5 purchases,Desktop,0.5,0.5010832237628123,0
2,Evening,Thursday,Fall,35-44,Female,South,1-5 purchases,Desktop,0.55,0.5779321126652688,1
4,Night,Friday,Fall,35-44,Female,East,No purchases,Desktop,0.3,0.5419536858293844,0
1,Morning,Wednesday,Spring,18-24,Female,North,1-5 purchases,Mobile,0.35,0.5856697885262502,0
4,Night,Saturday,Fall,35-44,Female,South,No purchases,Tablet,0.5,0.5113808445915752,0
3,Evening,Saturday,Summer,45-54,Male,North,10+ purchases,Tablet,0.55,0.7381368741793313,1
2,Morning,Friday,Summer,35-44,Male,South,1-5 purchases,Mobile,0.95,0.6835182107654083,0
3,Morning,Saturday,Summer,35-44,Male,South,6-10 purchases,Tablet,0.25,0.6183151918439722,1
2,Afternoon,Wednesday,Summer,25-34,Female,East,No purchases,Desktop,0.9,0.6416069683716962,1
2,Night,Saturday,Spring,25-34,Male,West,No purchases,Desktop,0.9,0.5719678125967005,0
1,Afternoon,Sunday,Winter,25-34,Female,South,10+ purchases,Tablet,1.0,0.6069658980837424,1
2,Night,Wednesday,Spring,18-24,Female,North,1-5 purchases,Tablet,0.25,0.4652541893408845,0
2,Afternoon,Friday,Spring,25-34,Male,East,No purchases,Desktop,0.9,0.621603443491814,0
1,Afternoon,Tuesday,Spring,18-24,Male,East,6-10 purchases,Tablet,1.0,0.6891462117690619,1
1,Evening,Monday,Winter,18-24,Male,West,6-10 purchases,Desktop,1.0,0.6127543568335594,1
2,Afternoon,Tuesday,Summer,18-24,Male,North,No purchases,Desktop,0.15,0.5071755148754187,1
3,Afternoon,Thursday,Fall,55+,Male,North,6-10 purchases,Tablet,0.8,0.6167467804019229,1
2,Evening,Friday,Summer,25-34,Male,South,No purchases,Desktop,1.0,0.6405586084395197,0
2,Evening,Monday,Winter,25-34,Female,North,1-5 purchases,Mobile,0.35,0.5772992389819576,0
2,Evening,Monday,Winter,18-24,Male,North,No purchases,Mobile,0.4,0.6091752891298602,1
3,Evening,Thursday,Spring,55+,Male,South,10+ purchases,Desktop,0.85,0.7575152532305196,1
3,Evening,Thursday,Fall,35-44,Male,West,6-10 purchases,Tablet,0.95,0.672961304452757,1
1,Morning,Monday,Summer,25-34,Female,East,10+ purchases,Mobile,0.4,0.6847759014831195,1
1,Night,Wednesday,Winter,25-34,Male,West,1-5 purchases,Mobile,0.95,0.5628778066147417,1
2,Evening,Monday,Fall,18-24,Female,South,No purchases,Desktop,0.3,0.48368476881016537,1
3,Night,Monday,Summer,45-54,Male,North,10+ purchases,Tablet,0.1,0.6291525063252825,1
4,Night,Monday,Winter,25-34,Female,South,No purchases,Mobile,1.0,0.6720073825308106,0
4,Night,Wednesday,Winter,25-34,Male,East,No purchases,Desktop,0.1,0.5019980242487915,0
2,Evening,Monday,Summer,18-24,Male,South,1-5 purchases,Desktop,0.3,0.6227012797203606,0
1,Afternoon,Monday,Fall,18-24,Female,West,6-10 purchases,Mobile,0.9,0.6610975950375549,1
1,Afternoon,Sunday,Summer,25-34,Male,West,6-10 purchases,Mobile,0.6,0.6809337165951316,1
1,Night,Wednesday,Summer,18-24,Female,West,6-10 purchases,Mobile,0.55,0.6190684585088271,0
3,Night,Saturday,Summer,25-34,Male,North,6-10 purchases,Desktop,0.5,0.6847107808621288,0
1,Night,Saturday,Fall,18-24,Male,South,1-5 purchases,Tablet,0.85,0.5980203926123798,1
3,Night,Tuesday,Fall,35-44,Male,North,10+ purchases,Mobile,0.6,0.7450243544453243,1
4,Evening,Saturday,Fall,45-54,Male,South,No purchases,Tablet,0.4,0.5738174758344315,1
4,Night,Wednesday,Fall,18-24,Female,West,No purchases,Desktop,0.9,0.6077950897382935,1
3,Morning,Saturday,Fall,25-34,Male,North,6-10 purchases,Mobile,0.35,0.7066528868375165,0
4,Afternoon,Friday,Spring,18-24,Female,South,No purchases,Tablet,0.85,0.6997345628095183,1
1,Morning,Wednesday,Spring,18-24,Male,South,1-5 purchases,Mobile,0.4,0.6205492076617619,1
4,Night,Saturday,Winter,55+,Male,North,No purchases,Mobile,0.35,0.5942741551159733,1
1,Morning,Friday,Summer,35-44,Male,North,No purchases,Desktop,1.0,0.5886428010453002,1
3,Afternoon,Sunday,Summer,18-24,Male,West,6-10 purchases,Desktop,0.9,0.7670218227058103,0
1,Morning,Sunday,Fall,45-54,Female,North,1-5 purchases,Tablet,0.55,0.4749792229970272,0
2,Afternoon,Tuesday,Fall,55+,Female,West,No purchases,Mobile,0.75,0.48127851295480345,0
1,Night,Sunday,Summer,25-34,Female,North,1-5 purchases,Mobile,0.55,0.6641133717575053,1
4,Evening,Wednesday,Spring,18-24,Female,North,No purchases,Tablet,0.3,0.6294585010766922,0
1,Afternoon,Sunday,Summer,25-34,Female,West,10+ purchases,Mobile,0.65,0.7213815296048719,1
1,Afternoon,Thursday,Summer,35-44,Female,West,1-5 purchases,Mobile,0.1,0.4616214289361561,0
2,Morning,Wednesday,Winter,18-24,Female,South,1-5 purchases,Tablet,0.1,0.3366822926977273,0
4,Night,Monday,Winter,35-44,Female,South,No purchases,Desktop,0.4,0.5204807901542217,1
3,Night,Wednesday,Summer,25-34,Male,South,10+ purchases,Tablet,0.7,0.7333488628678638,1
2,Night,Sunday,Spring,45-54,Male,South,6-10 purchases,Desktop,0.85,0.6285748174020227,0
2,Night,Friday,Fall,18-24,Male,West,No purchases,Desktop,0.05,0.3592700880920204,1
4,Afternoon,Friday,Fall,35-44,Female,West,No purchases,Mobile,0.25,0.5305696805392026,0
3,Afternoon,Wednesday,Fall,45-54,Female,East,6-10 purchases,Desktop,0.8,0.7244890251285367,0
1,Morning,Friday,Fall,25-34,Female,North,6-10 purchases,Mobile,0.2,0.5636133729606113,1
4,Evening,Sunday,Summer,18-24,Female,North,No purchases,Tablet,0.8,0.7337124465126981,1
1,Afternoon,Thursday,Summer,45-54,Female,South,1-5 purchases,Mobile,0.65,0.6307776862942513,1
3,Night,Sunday,Fall,35-44,Female,South,6-10 purchases,Desktop,0.7,0.6829280596305675,1
3,Evening,Thursday,Winter,35-44,Female,West,1-5 purchases,Tablet,0.65,0.5822511411843013,1
1,Afternoon,Monday,Spring,35-44,Male,East,1-5 purchases,Mobile,0.25,0.5965889738778499,1
2,Morning,Friday,Summer,35-44,Male,North,1-5 purchases,Desktop,0.15,0.5394114501830213,1
1,Morning,Sunday,Fall,35-44,Female,South,6-10 purchases,Mobile,0.65,0.5897786462031549,1
2,Morning,Wednesday,Summer,45-54,Male,West,No purchases,Desktop,0.8,0.5248236429202345,0
2,Afternoon,Saturday,Summer,25-34,Female,North,No purchases,Mobile,0.4,0.6051106882400576,0
4,Night,Saturday,Winter,25-34,Male,West,No purchases,Tablet,0.9,0.6084590611388804,1
2,Afternoon,Monday,Summer,35-44,Female,North,1-5 purchases,Mobile,1.0,0.727996579941026,1
2,Morning,Friday,Summer,25-34,Male,North,No purchases,Desktop,0.7,0.5266756468781048,1
1,Afternoon,Monday,Spring,35-44,Male,South,10+ purchases,Mobile,0.55,0.6582676732692293,0
2,Afternoon,Sunday,Summer,25-34,Female,West,No purchases,Desktop,0.65,0.5557474690765929,1
1,Afternoon,Tuesday,Summer,25-34,Female,West,10+ purchases,Mobile,0.1,0.5945903903410561,0
1,Night,Monday,Winter,18-24,Female,East,No purchases,Desktop,0.55,0.4484411913453295,0
2,Evening,Sunday,Fall,55+,Male,West,No purchases,Desktop,0.75,0.5089706258524033,0
4,Morning,Saturday,Spring,25-34,Male,West,No purchases,Tablet,0.55,0.5272954497359742,1
4,Evening,Tuesday,Winter,35-44,Male,North,No purchases,Tablet,0.25,0.5649261555102252,0
2,Afternoon,Sunday,Summer,25-34,Male,East,No purchases,Desktop,0.2,0.5451295575294749,1
2,Evening,Monday,Spring,45-54,Female,South,6-10 purchases,Tablet,0.45,0.544596519863236,0
4,Night,Tuesday,Spring,18-24,Female,East,No purchases,Mobile,0.3,0.6455546804594381,1
3,Night,Thursday,Spring,35-44,Male,East,6-10 purchases,Desktop,0.95,0.769858262335478,1
2,Evening,Tuesday,Spring,35-44,Male,South,No purchases,Mobile,0.85,0.7488753511774411,0
3,Morning,Friday,Summer,35-44,Female,West,10+ purchases,Mobile,0.85,0.7744179348768332,0
4,Afternoon,Saturday,Fall,25-34,Male,East,1-5 purchases,Desktop,0.2,0.6521201874502073,1
1,Night,Sunday,Fall,25-34,Female,East,1-5 purchases,Tablet,0.95,0.554329016564063,0
4,Evening,Tuesday,Spring,18-24,Male,South,No purchases,Mobile,0.95,0.8233128604938408,0
4,Night,Thursday,Summer,25-34,Female,East,No purchases,Mobile,0.65,0.7327389427030708,1
2,Morning,Wednesday,Winter,45-54,Female,North,No purchases,Desktop,0.75,0.5040435448509413,0
4,Afternoon,Monday,Summer,55+,Male,East,No purchases,Tablet,0.2,0.5509408384760415,1
2,Afternoon,Monday,Summer,35-44,Female,North,10+ purchases,Mobile,0.8,0.7816186770718975,0
2,Morning,Thursday,Spring,55+,Female,East,No purchases,Mobile,0.8,0.6117563295368762,1
4,Morning,Monday,Summer,45-54,Female,West,No purchases,Mobile,0.35,0.6047633923515084,1
3,Evening,Tuesday,Fall,25-34,Male,North,6-10 purchases,Desktop,0.55,0.7185232480681134,1
1,Morning,Thursday,Spring,25-34,Male,East,10+ purchases,Mobile,0.6,0.6924083813665332,1
3,Afternoon,Saturday,Fall,55+,Female,West,10+ purchases,Desktop,0.8,0.6790587697809272,0
1,Morning,Friday,Spring,25-34,Male,North,10+ purchases,Mobile,0.25,0.6573904242058934,1
1,Evening,Friday,Spring,25-34,Male,West,6-10 purchases,Mobile,0.85,0.7222501417685769,0
2,Afternoon,Friday,Summer,25-34,Female,West,1-5 purchases,Tablet,0.65,0.5443370333402854,1
3,Evening,Monday,Summer,18-24,Male,East,6-10 purchases,Mobile,0.75,0.8666736925314337,1
4,Morning,Thursday,Winter,45-54,Female,East,No purchases,Mobile,0.45,0.6332929910344371,1
2,Night,Sunday,Spring,25-34,Male,West,1-5 purchases,Mobile,0.6,0.6220160989340606,1
4,Morning,Friday,Spring,25-34,Female,West,No purchases,Tablet,0.6,0.4632038927989921,0
4,Morning,Monday,Winter,18-24,Female,North,No purchases,Mobile,0.4,0.6384447753452305,1
1,Morning,Sunday,Winter,25-34,Male,North,1-5 purchases,Mobile,0.6,0.6044048965475531,1
4,Evening,Saturday,Spring,55+,Male,North,No purchases,Desktop,0.4,0.5989408369261136,1
1,Night,Saturday,Summer,25-34,Male,West,10+ purchases,Desktop,0.8,0.6923487570606208,0
1,Morning,Thursday,Spring,25-34,Male,South,10+ purchases,Mobile,0.75,0.6781039100708395,1
4,Afternoon,Saturday,Spring,25-34,Female,South,No purchases,Tablet,0.45,0.5652966459002101,1
2,Night,Saturday,Fall,45-54,Male,North,No purchases,Mobile,0.4,0.5663907490501365,1
4,Night,Tuesday,Spring,45-54,Female,West,No purchases,Tablet,0.25,0.4139009903025164,1
4,Afternoon,Tuesday,Fall,35-44,Male,West,No purchases,Mobile,0.25,0.5658544096069912,1
4,Night,Saturday,Winter,25-34,Female,South,No purchases,Mobile,0.55,0.6217866269628546,1
3,Evening,Thursday,Spring,25-34,Female,East,10+ purchases,Tablet,0.95,0.8068232601094467,1
3,Night,Monday,Spring,35-44,Female,East,6-10 purchases,Tablet,0.15,0.5748273216378563,0
1,Afternoon,Monday,Winter,18-24,Female,East,10+ purchases,Desktop,0.95,0.6908686304078058,1
2,Night,Thursday,Winter,35-44,Male,West,1-5 purchases,Desktop,0.6,0.45599975127630366,1
1,Afternoon,Thursday,Winter,25-34,Male,East,10+ purchases,Mobile,0.1,0.6484251664918318,0
3,Night,Monday,Spring,25-34,Female,North,10+ purchases,Tablet,0.25,0.5759738847327327,0
1,Evening,Wednesday,Fall,18-24,Male,West,1-5 purchases,Desktop,0.35,0.5035136723465964,1
2,Night,Friday,Spring,18-24,Male,East,No purchases,Desktop,0.2,0.480479565772136,0
1,Night,Thursday,Spring,18-24,Male,North,6-10 purchases,Tablet,0.85,0.6552714302242533,0
2,Night,Monday,Winter,18-24,Male,East,No purchases,Tablet,0.65,0.43251575744312015,0
1,Afternoon,Tuesday,Summer,18-24,Female,West,1-5 purchases,Mobile,0.65,0.6118641803632136,1
3,Afternoon,Wednesday,Fall,55+,Male,North,1-5 purchases,Mobile,0.75,0.6726583710497,1
2,Night,Tuesday,Spring,35-44,Male,West,No purchases,Desktop,0.05,0.3310243106182853,0
4,Afternoon,Wednesday,Summer,25-34,Female,East,No purchases,Desktop,0.5,0.6695674527708089,0
2,Afternoon,Tuesday,Spring,35-44,Male,North,1-5 purchases,Tablet,0.75,0.5717987247059696,0
2,Evening,Tuesday,Summer,25-34,Female,North,No purchases,Mobile,0.75,0.7098609239363808,1
4,Afternoon,Monday,Fall,45-54,Female,South,No purchases,Desktop,0.75,0.5759223258891473,1
2,Night,Tuesday,Winter,18-24,Male,West,1-5 purchases,Mobile,0.45,0.5809634548771121,0
1,Evening,Monday,Winter,18-24,Female,North,1-5 purchases,Mobile,0.7,0.6970451568409106,1
4,Evening,Tuesday,Winter,25-34,Female,West,No purchases,Mobile,0.85,0.718470266895562,1
2,Afternoon,Wednesday,Summer,55+,Male,East,No purchases,Mobile,0.3,0.5453861293164256,0
1,Night,Friday,Summer,55+,Male,South,1-5 purchases,Mobile,0.45,0.5465809243689069,0
2,Afternoon,Saturday,Winter,45-54,Female,East,1-5 purchases,Mobile,0.45,0.5459398364179552,1
2,Morning,Thursday,Fall,25-34,Male,North,No purchases,Mobile,0.35,0.557172993204476,0
2,Afternoon,Friday,Fall,45-54,Male,South,No purchases,Mobile,0.6,0.5238684206503209,0
2,Morning,Thursday,Fall,25-34,Male,East,No purchases,Mobile,0.75,0.591469878646478,0
2,Evening,Thursday,Winter,35-44,Male,West,No purchases,Mobile,1.0,0.5932479420607435,1
2,Night,Wednesday,Fall,35-44,Male,South,No purchases,Mobile,0.1,0.43278912797365415,0
2,Night,Sunday,Spring,55+,Female,South,No purchases,Desktop,0.7,0.40679047560683346,0
1,Afternoon,Tuesday,Fall,18-24,Female,West,1-5 purchases,Mobile,0.2,0.4748284044181609,1
3,Night,Wednesday,Winter,45-54,Female,West,6-10 purchases,Desktop,0.65,0.547170690960462,0
4,Afternoon,Sunday,Fall,18-24,Male,North,No purchases,Desktop,0.75,0.7086741471442344,1
4,Night,Wednesday,Spring,45-54,Male,West,No purchases,Desktop,0.1,0.4590175784275642,1
3,Night,Thursday,Summer,25-34,Male,West,1-5 purchases,Tablet,0.45,0.5396625600458105,1
1,Night,Monday,Summer,18-24,Male,East,10+ purchases,Desktop,0.5,0.6661957040741809,1
3,Morning,Tuesday,Spring,18-24,Female,North,10+ purchases,Mobile,0.9,0.8250014198329118,1
4,Afternoon,Wednesday,Spring,45-54,Female,North,No purchases,Tablet,0.7,0.5773064373734619,0
1,Morning,Friday,Spring,18-24,Female,West,1-5 purchases,Mobile,0.45,0.5052916034561024,0
3,Night,Wednesday,Winter,25-34,Male,West,1-5 purchases,Tablet,0.25,0.39541314101459407,1
2,Afternoon,Monday,Summer,45-54,Male,West,No purchases,Desktop,0.45,0.4754259561653756,1
1,Evening,Wednesday,Summer,55+,Male,West,10+ purchases,Desktop,0.45,0.6102094569217266,1
3,Afternoon,Friday,Fall,35-44,Male,North,1-5 purchases,Desktop,0.8,0.6572603999720936,0
1,Morning,Monday,Winter,25-34,Male,East,1-5 purchases,Mobile,0.25,0.545793868588139,1
3,Night,Monday,Spring,55+,Male,East,6-10 purchases,Mobile,0.75,0.7381824752563247,1
1,Morning,Sunday,Fall,18-24,Male,North,1-5 purchases,Mobile,0.55,0.6271782587751835,0
3,Night,Wednesday,Winter,35-44,Male,West,10+ purchases,Desktop,0.2,0.578801767479032,1
4,Evening,Thursday,Spring,25-34,Male,South,No purchases,Desktop,0.75,0.6841355117567118,0
3,Morning,Monday,Fall,18-24,Female,East,1-5 purchases,Desktop,0.55,0.600663654607269,0
1,Morning,Thursday,Winter,18-24,Female,East,6-10 purchases,Mobile,0.25,0.5322179857470735,1
4,Morning,Monday,Fall,18-24,Male,North,No purchases,Mobile,0.6,0.7008648562001768,1
2,Morning,Monday,Spring,18-24,Male,South,1-5 purchases,Mobile,0.95,0.7136899249383469,1
3,Evening,Wednesday,Fall,45-54,Female,West,6-10 purchases,Mobile,0.25,0.6495438506449878,1
3,Evening,Tuesday,Fall,45-54,Male,East,1-5 purchases,Tablet,0.35,0.6065957053352573,1
3,Night,Sunday,Spring,35-44,Female,East,10+ purchases,Desktop,0.9,0.7933658170199129,1
1,Afternoon,Thursday,Fall,18-24,Male,South,1-5 purchases,Mobile,0.8,0.6385288439525553,1
4,Night,Monday,Winter,35-44,Female,West,No purchases,Mobile,0.8,0.5926999210405132,1
3,Evening,Wednesday,Summer,35-44,Female,West,6-10 purchases,Tablet,0.9,0.7121103898380187,1
1,Evening,Thursday,Spring,35-44,Female,South,10+ purchases,Mobile,0.3,0.6609985487631614,1
1,Night,Monday,Winter,18-24,Male,West,No purchases,Mobile,0.1,0.40773402101990497,0
3,Morning,Friday,Winter,45-54,Female,South,6-10 purchases,Mobile,0.1,0.5675927492148214,0
1,Evening,Saturday,Fall,18-24,Female,North,6-10 purchases,Tablet,0.7,0.6572665270132207,1
4,Evening,Monday,Spring,35-44,Female,West,1-5 purchases,Desktop,0.75,0.6928643076094743,1
2,Night,Wednesday,Spring,45-54,Female,West,No purchases,Mobile,1.0,0.5332917191713411,0
4,Afternoon,Tuesday,Spring,25-34,Female,North,No purchases,Tablet,0.35,0.5328600915845327,1
1,Morning,Sunday,Winter,18-24,Female,West,1-5 purchases,Mobile,0.2,0.39968472943390587,0
1,Night,Saturday,Fall,18-24,Male,West,1-5 purchases,Desktop,0.4,0.44199672728442474,1
2,Morning,Wednesday,Winter,35-44,Female,West,1-5 purchases,Desktop,0.1,0.3323857223069103,1
3,Morning,Sunday,Summer,45-54,Female,West,6-10 purchases,Desktop,0.45,0.6244345140502956,1
2,Night,Monday,Winter,25-34,Male,East,1-5 purchases,Mobile,0.9,0.6577537292047441,1
1,Evening,Monday,Winter,35-44,Female,South,6-10 purchases,Mobile,0.7,0.6751504578112955,0
3,Morning,Saturday,Summer,35-44,Male,South,10+ purchases,Desktop,0.9,0.7724191672357039,0
2,Afternoon,Saturday,Summer,25-34,Male,South,1-5 purchases,Mobile,1.0,0.7579186234970074,1
2,Morning,Tuesday,Fall,35-44,Female,East,6-10 purchases,Mobile,0.75,0.6900293621446463,0
4,Night,Wednesday,Winter,45-54,Female,North,No purchases,Desktop,0.65,0.4993011961496971,1
4,Afternoon,Wednesday,Winter,18-24,Female,North,No purchases,Desktop,1.0,0.6924128076850845,0
4,Evening,Wednesday,Winter,18-24,Female,South,No purchases,Desktop,0.45,0.5987007160726631,0
4,Night,Thursday,Winter,18-24,Female,East,No purchases,Mobile,0.85,0.6714410463818521,1
4,Morning,Monday,Summer,35-44,Female,West,No purchases,Mobile,0.55,0.665629085878329,1
2,Afternoon,Saturday,Winter,55+,Male,North,No purchases,Mobile,0.95,0.5980729932336087,0
2,Evening,Wednesday,Winter,25-34,Male,East,No purchases,Desktop,0.5,0.5624093690051212,1
3,Afternoon,Wednesday,Fall,35-44,Female,West,6-10 purchases,Mobile,0.2,0.5663261212489019,0
1,Morning,Sunday,Fall,18-24,Female,South,10+ purchases,Mobile,0.85,0.7296566172632997,0
3,Afternoon,Sunday,Winter,18-24,Male,South,6-10 purchases,Mobile,0.95,0.7919028653205754,1
2,Afternoon,Thursday,Winter,25-34,Male,East,No purchases,Tablet,1.0,0.5413406742912116,1
4,Morning,Friday,Fall,18-24,Male,East,No purchases,Desktop,0.8,0.6706830394644882,1
3,Night,Monday,Summer,35-44,Male,South,10+ purchases,Desktop,1.0,0.7817875468087045,0
3,Morning,Monday,Fall,18-24,Male,South,6-10 purchases,Mobile,0.65,0.7327095620768168,1
2,Afternoon,Tuesday,Spring,55+,Male,East,No purchases,Mobile,0.8,0.5923988852176251,0
3,Morning,Monday,Fall,18-24,Female,East,10+ purchases,Mobile,0.85,0.8197657970422915,1
4,Night,Wednesday,Summer,18-24,Male,North,No purchases,Desktop,0.5,0.6642141829662949,0
1,Morning,Sunday,Summer,55+,Male,South,1-5 purchases,Mobile,0.85,0.6368392350296018,1
1,Evening,Sunday,Winter,45-54,Male,West,1-5 purchases,Mobile,1.0,0.6882124605827589,0
1,Morning,Thursday,Winter,25-34,Male,West,6-10 purchases,Mobile,0.9,0.6012376988140632,0
4,Night,Thursday,Fall,25-34,Male,East,No purchases,Mobile,0.4,0.6758785327245079,0
2,Morning,Sunday,Spring,25-34,Male,West,6-10 purchases,Mobile,0.95,0.737129897962604,1
3,Evening,Wednesday,Summer,18-24,Female,North,10+ purchases,Desktop,0.6,0.7947255071429072,0
4,Night,Friday,Fall,25-34,Female,South,No purchases,Desktop,0.95,0.6563894800651946,1
4,Afternoon,Tuesday,Spring,35-44,Female,South,1-5 purchases,Mobile,1.0,0.8058131126552658,1
1,Morning,Saturday,Summer,18-24,Female,East,1-5 purchases,Mobile,0.65,0.6678394873185314,1
2,Afternoon,Sunday,Summer,25-34,Male,North,1-5 purchases,Desktop,0.35,0.6217449414835279,1
1,Afternoon,Tuesday,Winter,25-34,Female,South,6-10 purchases,Mobile,1.0,0.6791559902769623,0
4,Afternoon,Wednesday,Fall,45-54,Male,South,No purchases,Tablet,0.9,0.5994435485234736,0
1,Morning,Monday,Summer,18-24,Female,South,1-5 purchases,Mobile,0.5,0.609276172206575,1
1,Evening,Sunday,Fall,18-24,Female,West,1-5 purchases,Mobile,0.8,0.6363784221275984,1
1,Night,Wednesday,Winter,25-34,Male,North,6-10 purchases,Mobile,0.05,0.5171465571432674,1
3,Night,Thursday,Summer,45-54,Female,West,10+ purchases,Desktop,0.05,0.573472140306805,1
4,Afternoon,Saturday,Spring,25-34,Male,South,No purchases,Tablet,0.25,0.5619743348943619,0
4,Morning,Thursday,Spring,55+,Male,North,No purchases,Mobile,0.35,0.6832871449590728,0
2,Evening,Monday,Summer,35-44,Female,North,10+ purchases,Mobile,0.45,0.7528095632032741,1
3,Afternoon,Thursday,Spring,25-34,Female,North,6-10 purchases,Mobile,0.4,0.7270266459270823,1
3,Afternoon,Wednesday,Summer,35-44,Male,North,10+ purchases,Desktop,0.75,0.7642012512434594,1
2,Night,Sunday,Spring,55+,Male,East,6-10 purchases,Mobile,0.95,0.7516691352468662,0
3,Morning,Thursday,Spring,18-24,Female,North,10+ purchases,Desktop,0.4,0.7005776745859841,1
2,Afternoon,Monday,Spring,18-24,Female,South,1-5 purchases,Desktop,0.1,0.4990806058263715,0
1,Night,Thursday,Winter,18-24,Female,South,10+ purchases,Mobile,0.9,0.7042592033881933,1
2,Afternoon,Thursday,Fall,35-44,Female,South,No purchases,Desktop,0.35,0.41120390543262986,0
3,Afternoon,Sunday,Spring,25-34,Male,South,6-10 purchases,Mobile,0.75,0.8196511676699892,0
1,Night,Saturday,Summer,18-24,Male,West,6-10 purchases,Mobile,0.65,0.6576942911510869,1
2,Evening,Monday,Winter,25-34,Female,East,No purchases,Desktop,0.95,0.6017261311103503,1
2,Evening,Friday,Summer,25-34,Male,South,No purchases,Mobile,0.85,0.7613068765796431,1
2,Morning,Monday,Spring,18-24,Male,West,1-5 purchases,Desktop,0.85,0.5584492639527077,1
2,Afternoon,Sunday,Fall,55+,Male,North,No purchases,Desktop,0.8,0.5214928097318717,0
4,Night,Tuesday,Fall,55+,Male,West,No purchases,Mobile,0.15,0.5259695840389522,1
1,Night,Wednesday,Winter,25-34,Female,North,10+ purchases,Tablet,0.2,0.42790318850852027,0
3,Afternoon,Sunday,Spring,35-44,Female,North,6-10 purchases,Desktop,0.25,0.6580324574672666,0
2,Morning,Monday,Spring,35-44,Female,South,No purchases,Tablet,0.7,0.48700018903011244,0
4,Evening,Saturday,Winter,35-44,Male,East,No purchases,Mobile,0.75,0.7733288677665059,1
2,Morning,Sunday,Winter,35-44,Female,South,No purchases,Mobile,1.0,0.5912293450455974,0
4,Night,Tuesday,Spring,45-54,Female,West,1-5 purchases,Mobile,0.45,0.6131816786815847,1
4,Night,Wednesday,Winter,18-24,Male,West,No purchases,Mobile,0.2,0.5364060692233993,1
2,Afternoon,Thursday,Winter,35-44,Male,South,No purchases,Mobile,0.1,0.48005534834354824,0
1,Morning,Thursday,Fall,18-24,Female,East,6-10 purchases,Mobile,0.85,0.7102590744324858,1
4,Afternoon,Thursday,Fall,55+,Male,West,No purchases,Tablet,0.35,0.4161785247919616,0
2,Morning,Friday,Fall,18-24,Male,South,No purchases,Desktop,0.45,0.4860980543326073,0
2,Evening,Monday,Winter,35-44,Male,North,10+ purchases,Desktop,0.95,0.7566081850282104,1
2,Evening,Thursday,Summer,55+,Female,West,No purchases,Tablet,0.9,0.45004020625083346,1
3,Afternoon,Friday,Fall,35-44,Male,West,10+ purchases,Mobile,0.35,0.6798638230565426,0
3,Afternoon,Thursday,Summer,45-54,Male,East,6-10 purchases,Desktop,0.9,0.7556484644211087,1
4,Afternoon,Tuesday,Winter,35-44,Male,North,No purchases,Tablet,0.45,0.5423644126008885,0
4,Morning,Friday,Winter,55+,Female,West,No purchases,Desktop,0.3,0.36450780833638097,0
2,Evening,Tuesday,Spring,45-54,Female,North,No purchases,Desktop,0.6,0.5852980539519335,0
4,Afternoon,Tuesday,Summer,55+,Female,South,No purchases,Mobile,0.75,0.7148096246786722,1
2,Afternoon,Monday,Summer,35-44,Female,North,1-5 purchases,Mobile,0.95,0.7161192001594145,1
1,Morning,Saturday,Spring,18-24,Male,East,1-5 purchases,Desktop,0.25,0.5561556834629205,1
4,Evening,Sunday,Winter,35-44,Female,North,No purchases,Mobile,0.85,0.7545850862886565,0
2,Afternoon,Thursday,Spring,35-44,Male,North,No purchases,Desktop,0.85,0.5812089140964972,1
